Zeit t / s;Spannung U_B1 / V;Ereignisse N_A;Kanal n_A;Energie E_A / keV;Rate R_A / 1/s;Relais R_1;Spannung U_A / V;Spannungsquelle S_1
185,199;0;;;;24,0456627134929;0;1,1640625;1
185,299;0;;;;24,0456627134929;0;1,1640625;1
185,399;0;;;;24,0456627134929;0;1,1640625;1
185,499;0;;;;24,0456627134929;0;1,1640625;1
185,599;0;;;;24,0456627134929;0;1,1640625;1
185,699;0;;;;24,0456627134929;0;1,1640625;1
185,8;0;;;;24,0456627134929;0;1,1640625;1
185,899;0;;;;24,0456627134929;0;1,1640625;1
186;0;;;;24,0456627134929;0;1,1640625;1
186,1;0;;;;27,7460055185695;0;1,1640625;1
186,199;0;;;;27,7460055185695;0;1,1640625;1
186,299;0;;;;27,7460055185695;0;1,1640625;1
186,399;0;;;;27,7460055185695;0;1,1640625;1
186,499;0;;;;27,7460055185695;0;1,1640625;1
186,6;0;;;;27,7460055185695;0;1,1640625;1
186,701;0;;;;27,7460055185695;0;1,1640625;1
186,801;0;;;;27,7460055185695;0;1,1640625;1
186,902;0;;;;27,7460055185695;0;1,1640625;1
186,999;0;;;;27,7460055185695;0;1,1640625;1
187,099;0;;;;28,0016885018167;0;1,1640625;1
187,199;0;;;;28,0016885018167;0;1,1640625;1
187,304;0;;;;28,0016885018167;0;1,1640625;1
187,4;0;;;;28,0016885018167;0;1,1640625;1
187,501;0;;;;28,0016885018167;0;1,1640625;1
187,6;0;;;;28,0016885018167;0;1,1640625;1
187,699;0;;;;28,0016885018167;0;1,1640625;1
187,799;0;;;;28,0016885018167;0;1,1640625;1
187,902;0;;;;28,0016885018167;0;1,1640625;1
187,999;0;;;;28,0016885018167;0;1,1640625;1
188,099;0;;;;35,0293475874087;0;1,1640625;1
188,199;0;;;;35,0293475874087;0;1,1640625;1
188,299;0;;;;35,0293475874087;0;1,1640625;1
188,4;0;;;;35,0293475874087;0;1,1640625;1
188,5;0;;;;35,0293475874087;0;1,1640625;1
188,601;0;;;;35,0293475874087;0;1,1640625;1
188,7;0;;;;35,0293475874087;0;1,1640625;1
188,801;0;;;;35,0293475874087;0;1,1640625;1
188,899;0;;;;35,0293475874087;0;1,1640625;1
189;0;;;;35,5224565199582;0;1,1640625;1
189,103;0;;;;35,5224565199582;0;1,1640625;1
189,2;0;;;;35,5224565199582;0;1,1640625;1
189,3;0;;;;35,5224565199582;0;1,1640625;1
189,401;0;;;;35,5224565199582;0;1,1640625;1
189,5;0;;;;35,5224565199582;0;1,1640625;1
189,599;0;;;;35,5224565199582;0;1,1640625;1
189,7;0;;;;35,5224565199582;0;1,1640625;1
189,799;0;;;;35,5224565199582;0;1,1640625;1
189,899;0;;;;24,3609945043811;0;1,1640625;1
189,999;0;;;;24,3609945043811;0;1,1640625;1
190,099;0;;;;24,3609945043811;0;1,1640625;1
190,199;0;;;;24,3609945043811;0;1,1640625;1
190,301;0;;;;24,3609945043811;0;1,1640625;1
190,4;0;;;;24,3609945043811;0;1,1640625;1
190,5;0;;;;24,3609945043811;0;1,1640625;1
190,6;0;;;;24,3609945043811;0;1,1640625;1
190,7;0;;;;24,3609945043811;0;1,1640625;1
190,8;0;;;;24,3609945043811;0;1,1640625;1
190,9;0;;;;29,0893070816714;0;1,1640625;1
191,001;0;;;;29,0893070816714;0;1,1640625;1
191,1;0;;;;29,0893070816714;0;1,1640625;1
191,2;0;;;;29,0893070816714;0;1,1640625;1
191,3;0;;;;29,0893070816714;0;1,1640625;1
191,4;0;;;;29,0893070816714;0;1,1640625;1
191,5;0;;;;29,0893070816714;0;1,1640625;1
191,601;0;;;;29,0893070816714;0;1,1640625;1
191,699;0;;;;29,0893070816714;0;1,1640625;1
191,799;0;;;;29,0893070816714;0;1,1640625;1
191,899;0;;;;31,028540051139;0;1,1640625;1
191,999;0;;;;31,028540051139;0;1,1640625;1
192,099;0;;;;31,028540051139;0;1,1640625;1
192,199;0;;;;31,028540051139;0;1,1640625;1
192,3;0;;;;31,028540051139;0;1,1640625;1
192,4;0;;;;31,028540051139;0;1,1640625;1
192,5;0;;;;31,028540051139;0;1,1640625;1
192,599;0;;;;31,028540051139;0;1,1640625;1
192,7;0;;;;31,028540051139;0;1,1640625;1
192,8;0;;;;27,747181885219;0;1,1640625;1
192,899;0;;;;27,747181885219;0;1,1640625;1
192,999;0;;;;27,747181885219;0;1,1640625;1
193,1;0;;;;27,747181885219;0;1,1640625;1
193,2;0;;;;27,747181885219;0;1,1640625;1
193,299;0;;;;27,747181885219;0;1,1640625;1
193,4;0;;;;27,747181885219;0;1,1640625;1
193,499;0;;;;27,747181885219;0;1,1640625;1
193,6;0;;;;27,747181885219;0;1,1640625;1
193,7;0;;;;27,747181885219;0;1,1640625;1
193,8;0;;;;31,0205821562607;0;1,1640625;1
193,9;0;;;;31,0205821562607;0;1,1640625;1
194;0;;;;31,0205821562607;0;1,1640625;1
194,1;0;;;;31,0205821562607;0;1,1640625;1
194,2;0;;;;31,0205821562607;0;1,1640625;1
194,3;0;;;;31,0205821562607;0;1,1640625;1
194,4;0;;;;31,0205821562607;0;1,1640625;1
194,5;0;;;;31,0205821562607;0;1,1640625;1
194,6;0;;;;31,0205821562607;0;1,1640625;1
194,7;0;;;;41,0522695247922;0;1,1640625;1
194,8;0;;;;41,0522695247922;0;1,1640625;1
194,901;0;;;;41,0522695247922;0;1,1640625;1
195;0;;;;41,0522695247922;0;1,1640625;1
195,1;0;;;;41,0522695247922;0;1,1640625;1
195,199;0;;;;41,0522695247922;0;1,1640625;1
195,299;0;;;;41,0522695247922;0;1,1640625;1
195,4;0;;;;41,0522695247922;0;1,1640625;1
195,5;0;;;;41,0522695247922;0;1,1640625;1
195,6;0;;;;42,2075761932832;0;1,1640625;1
195,7;0;;;;42,2075761932832;0;1,1640625;1
195,803;0;;;;42,2075761932832;0;1,1640625;1
195,901;0;;;;42,2075761932832;0;1,1640625;1
196;0;;;;42,2075761932832;0;1,1640625;1
196,101;0;;;;42,2075761932832;0;1,1640625;1
196,2;0;;;;42,2075761932832;0;1,1640625;1
196,3;0;;;;42,2075761932832;0;1,1640625;1
196,4;0;;;;42,2075761932832;0;0,776041666666667;1
196,501;0;;;;32,1873704527709;0;0,776041666666667;1
196,601;0;;;;32,1873704527709;0;1,1640625;1
196,7;0;;;;32,1873704527709;0;1,1640625;1
196,801;0;;;;32,1873704527709;0;1,1640625;1
196,901;0;;;;32,1873704527709;0;1,1640625;1
197,001;0;;;;32,1873704527709;0;1,1640625;1
197,1;0;;;;32,1873704527709;0;1,1640625;1
197,2;0;;;;32,1873704527709;0;1,1640625;1
197,3;0;;;;32,1873704527709;0;1,1640625;1
197,4;0;;;;32,1873704527709;0;1,1640625;1
197,5;0;;;;21,0234811260697;0;1,1640625;1
197,6;0;;;;21,0234811260697;0;1,1640625;1
197,7;0;;;;21,0234811260697;0;1,1640625;1
197,801;0;;;;21,0234811260697;0;1,1640625;1
197,9;0;;;;21,0234811260697;0;1,1640625;1
198;0;;;;21,0234811260697;0;1,1640625;1
198,1;0;;;;21,0234811260697;0;1,1640625;1
198,201;0;;;;21,0234811260697;0;1,1640625;1
198,3;0;;;;21,0234811260697;0;1,1640625;1
198,4;0;;;;21,0234811260697;0;1,1640625;1
198,5;0;;;;26,0211760330557;0;1,1640625;1
198,6;0;;;;26,0211760330557;0;1,1640625;1
198,7;0;;;;26,0211760330557;0;1,1640625;1
198,8;0;;;;26,0211760330557;0;1,1640625;1
198,9;0;;;;26,0211760330557;0;1,1640625;1
199;0;;;;26,0211760330557;0;1,1640625;1
199,1;0;;;;26,0211760330557;0;1,1640625;1
199,2;0;;;;26,0211760330557;0;1,1640625;1
199,3;0;;;;26,0211760330557;0;1,1640625;1
199,4;0;;;;24,4283570142196;0;1,1640625;1
199,5;0;;;;24,4283570142196;0;1,1640625;1
199,599;0;;;;24,4283570142196;0;1,1640625;1
199,699;0;;;;24,4283570142196;0;1,1640625;1
199,799;0;;;;24,4283570142196;0;1,1640625;1
199,9;0;;;;24,4283570142196;0;1,1640625;1
199,999;0;;;;24,4283570142196;0;1,1640625;1
200,1;0;;;;24,4283570142196;0;1,1640625;1
200,2;0;;;;24,4283570142196;0;1,1640625;1
200,3;0;;;;32,210944812544;0;1,1640625;1
200,4;0;;;;32,210944812544;0;1,1640625;1
200,5;0;;;;32,210944812544;0;1,1640625;1
200,6;0;;;;32,210944812544;0;1,1640625;1
200,7;0;;;;32,210944812544;0;1,1640625;1
200,8;0;;;;32,210944812544;0;1,1640625;1
200,901;0;;;;32,210944812544;0;1,1640625;1
201;0;;;;32,210944812544;0;1,1640625;1
201,1;0;;;;32,210944812544;0;1,1640625;1
201,201;0;;;;32,210944812544;0;1,1640625;1
201,3;0;;;;36,0078208986992;0;1,1640625;1
201,401;0;;;;36,0078208986992;0;1,1640625;1
201,501;0;;;;36,0078208986992;0;1,1640625;1
201,6;0;;;;36,0078208986992;0;1,1640625;1
201,701;0;;;;36,0078208986992;0;1,1640625;1
201,803;0;;;;36,0078208986992;0;1,1640625;1
201,9;0;;;;36,0078208986992;0;1,1640625;1
202;0;;;;36,0078208986992;0;1,1640625;1
202,1;0;;;;36,0078208986992;0;1,1640625;1
202,2;0;;;;42,2198156927277;0;0,776041666666667;1
202,3;0;;;;42,2198156927277;0;1,1640625;1
202,401;0;;;;42,2198156927277;0;1,1640625;1
202,5;0;;;;42,2198156927277;0;1,1640625;1
202,6;0;;;;42,2198156927277;0;1,1640625;1
202,701;0;;;;42,2198156927277;0;1,1640625;1
202,8;0;;;;42,2198156927277;0;1,1640625;1
202,901;0;;;;42,2198156927277;0;1,1640625;1
203,001;0;;;;42,2198156927277;0;1,1640625;1
203,101;0;;;;32,1810840697531;0;1,1640625;1
203,201;0;;;;32,1810840697531;0;1,1640625;1
203,3;0;;;;32,1810840697531;0;1,1640625;1
203,401;0;;;;32,1810840697531;0;1,1640625;1
203,501;0;;;;32,1810840697531;0;1,1640625;1
203,6;0;;;;32,1810840697531;0;0,776041666666667;1
203,7;0;;;;32,1810840697531;0;0,776041666666667;1
203,801;0;;;;32,1810840697531;0;1,1640625;1
203,9;0;;;;32,1810840697531;0;1,1640625;1
204,001;0;;;;32,1810840697531;0;1,1640625;1
204,1;0;;;;24,0248657360368;0;1,1640625;1
204,201;0;;;;24,0248657360368;0;1,1640625;1
204,302;0;;;;24,0248657360368;0;1,1640625;1
204,4;0;;;;24,0248657360368;0;1,1640625;1
204,5;0;;;;24,0248657360368;0;1,1640625;1
204,6;0;;;;24,0248657360368;0;1,1640625;1
204,701;0;;;;24,0248657360368;0;1,1640625;1
204,804;0;;;;24,0248657360368;0;1,1640625;1
204,901;0;;;;24,0248657360368;0;1,1640625;1
205;0;;;;24,0248657360368;0;1,1640625;1
205,101;0;;;;30,9653745182137;0;1,1640625;1
205,2;0;;;;30,9653745182137;0;1,1640625;1
205,301;0;;;;30,9653745182137;0;1,1640625;1
205,4;0;;;;30,9653745182137;0;1,1640625;1
205,5;0;;;;30,9653745182137;0;1,1640625;1
205,599;0;;;;30,9653745182137;0;1,1640625;1
205,699;0;;;;30,9653745182137;0;1,1640625;1
205,799;0;;;;30,9653745182137;0;1,1640625;1
205,899;0;;;;30,9653745182137;0;1,1640625;1
205,999;0;;;;30,9653745182137;0;1,1640625;1
206,099;0;;;;29,0815096552618;0;1,1640625;1
206,2;0;;;;29,0815096552618;0;1,1640625;1
206,3;0;;;;29,0815096552618;0;1,1640625;1
206,4;0;;;;29,0815096552618;0;1,1640625;1
206,499;0;;;;29,0815096552618;0;1,1640625;1
206,6;0;;;;29,0815096552618;0;1,1640625;1
206,699;0;;;;29,0815096552618;0;1,1640625;1
206,799;0;;;;29,0815096552618;0;1,1640625;1
206,9;0;;;;29,0815096552618;0;1,1640625;1
207;0;;;;34,3367073024983;0;1,1640625;1
207,099;0;;;;34,3367073024983;0;1,1640625;1
207,199;0;;;;34,3367073024983;0;1,1640625;1
207,299;0;;;;34,3367073024983;0;1,1640625;1
207,402;0;;;;34,3367073024983;0;1,1640625;1
207,501;0;;;;34,3367073024983;0;1,1640625;1
207,6;0;;;;34,3367073024983;0;1,1640625;1
207,7;0;;;;34,3367073024983;0;1,1640625;1
207,8;0;;;;34,3367073024983;0;1,1640625;1
207,901;0;;;;34,3367073024983;0;1,1640625;1
208;0;;;;26,9689210154218;0;0,776041666666667;1
208,103;0;;;;26,9689210154218;0;1,1640625;1
208,2;0;;;;26,9689210154218;0;1,1640625;1
208,3;0;;;;26,9689210154218;0;1,1640625;1
208,401;0;;;;26,9689210154218;0;1,1640625;1
208,5;0;;;;26,9689210154218;0;1,1640625;1
208,601;0;;;;26,9689210154218;0;1,1640625;1
208,7;0;;;;26,9689210154218;0;1,1640625;1
208,8;0;;;;26,9689210154218;0;1,1640625;1
208,901;0;;;;26,9689210154218;0;1,1640625;1
209,001;0;;;;29,0763515916445;0;1,1640625;1
209,1;0;;;;29,0763515916445;0;1,1640625;1
209,2;0;;;;29,0763515916445;0;1,1640625;1
209,3;0;;;;29,0763515916445;0;1,1640625;1
209,401;0;;;;29,0763515916445;0;1,1640625;1
209,501;0;;;;29,0763515916445;0;1,1640625;1
209,601;0;;;;29,0763515916445;0;1,1640625;1
209,7;0;;;;29,0763515916445;0;1,1640625;1
209,8;0;;;;29,0763515916445;0;1,1640625;1
209,9;0;;;;31,1037913522129;0;1,1640625;1
210;0;;;;31,1037913522129;0;1,1640625;1
210,101;0;;;;31,1037913522129;0;1,1640625;1
210,2;0;;;;31,1037913522129;0;1,1640625;1
210,3;0;;;;31,1037913522129;0;1,1640625;1
210,401;0;;;;31,1037913522129;0;1,1640625;1
210,5;0;;;;31,1037913522129;0;1,1640625;1
210,6;0;;;;31,1037913522129;0;1,1640625;1
210,701;0;;;;31,1037913522129;0;1,1640625;1
210,801;0;;;;31,1037913522129;0;1,1640625;1
210,9;0;;;;28,0020721533393;0;1,1640625;1
211;0;;;;28,0020721533393;0;1,1640625;1
211,1;0;;;;28,0020721533393;0;1,1640625;1
211,2;0;;;;28,0020721533393;0;1,1640625;1
211,3;0;;;;28,0020721533393;0;1,1640625;1
211,4;0;;;;28,0020721533393;0;1,1640625;1
211,5;0;;;;28,0020721533393;0;1,1640625;1
211,6;0;;;;28,0020721533393;0;1,1640625;1
211,701;0;;;;28,0020721533393;0;1,1640625;1
211,8;0;;;;28,8762058176003;0;1,1640625;1
211,901;0;;;;28,8762058176003;0;1,1640625;1
212;0;;;;28,8762058176003;0;1,1640625;1
212,102;0;;;;28,8762058176003;0;1,1640625;1
212,199;0;;;;28,8762058176003;0;1,1640625;1
212,3;0;;;;28,8762058176003;0;1,1640625;1
212,4;0;;;;28,8762058176003;0;1,1640625;1
212,5;0;;;;28,8762058176003;0;1,1640625;1
212,601;0;;;;28,8762058176003;0;1,1640625;1
212,701;0;;;;28,8762058176003;0;1,1640625;1
212,801;0;;;;30,9861708719399;0;1,1640625;1
212,9;0;;;;30,9861708719399;0;1,1640625;1
213,001;0;;;;30,9861708719399;0;1,1640625;1
213,102;0;;;;30,9861708719399;0;1,1640625;1
213,2;0;;;;30,9861708719399;0;1,1640625;1
213,3;0;;;;30,9861708719399;0;1,1640625;1
213,4;0;;;;30,9861708719399;0;1,1640625;1
213,5;0;;;;30,9861708719399;0;1,1640625;1
213,6;0;;;;30,9861708719399;0;1,1640625;1
213,701;0;;;;36,6474430468196;0;1,1640625;1
213,801;0;;;;36,6474430468196;0;1,1640625;1
213,901;0;;;;36,6474430468196;0;1,1640625;1
214;0;;;;36,6474430468196;0;1,1640625;1
214,101;0;;;;36,6474430468196;0;1,1640625;1
214,2;0;;;;36,6474430468196;0;1,1640625;1
214,3;0;;;;36,6474430468196;0;1,1640625;1
214,401;0;;;;36,6474430468196;0;1,1640625;1
214,5;0;;;;36,6474430468196;0;1,1640625;1
214,602;0;;;;32,1835876132696;0;1,1640625;1
214,701;0;;;;32,1835876132696;0;1,1640625;1
214,8;0;;;;32,1835876132696;0;1,1640625;1
214,901;0;;;;32,1835876132696;0;1,1640625;1
215,001;0;;;;32,1835876132696;0;1,1640625;1
215,1;0;;;;32,1835876132696;0;1,1640625;1
215,2;0;;;;32,1835876132696;0;1,1640625;1
215,303;0;;;;32,1835876132696;0;1,55208333333333;1
215,401;0;;;;32,1835876132696;0;1,55208333333333;1
215,5;0;;;;32,1835876132696;0;1,55208333333333;1
215,599;0;;;;28,1078272468845;0;1,55208333333333;1
215,699;0;;;;28,1078272468845;0;1,55208333333333;1
215,8;0;;;;28,1078272468845;0;1,1640625;1
215,9;0;;;;28,1078272468845;0;1,1640625;1
216;0;;;;28,1078272468845;0;1,1640625;1
216,101;0;;;;28,1078272468845;0;1,55208333333333;1
216,201;0;;;;28,1078272468845;0;1,55208333333333;1
216,301;0;;;;28,1078272468845;0;1,1640625;1
216,401;0;;;;28,1078272468845;0;1,1640625;1
216,501;0;;;;28,7095245393557;0;1,1640625;1
216,601;0;;;;28,7095245393557;0;1,1640625;1
216,701;0;;;;28,7095245393557;0;1,1640625;1
216,801;0;;;;28,7095245393557;0;1,1640625;1
216,899;0;;;;28,7095245393557;0;1,1640625;1
216,999;0;;;;28,7095245393557;0;1,1640625;1
217,099;0;;;;28,7095245393557;0;1,1640625;1
217,199;0;;;;28,7095245393557;0;1,1640625;1
217,302;0;;;;28,7095245393557;0;1,1640625;1
217,4;0;;;;28,7095245393557;0;1,1640625;1
217,501;0;;;;28,1048225566897;0;0,776041666666667;1
217,6;0;;;;28,1048225566897;0;0,776041666666667;1
217,701;0;;;;28,1048225566897;0;1,1640625;1
217,8;0;;;;28,1048225566897;0;1,1640625;1
217,901;0;;;;28,1048225566897;0;0,776041666666667;1
218;0;;;;28,1048225566897;0;0,776041666666667;1
218,101;0;;;;28,1048225566897;0;0,776041666666667;1
218,201;0;;;;28,1048225566897;0;1,1640625;1
218,301;0;;;;28,1048225566897;0;1,1640625;1
218,4;0;;;;28,1048225566897;0;1,1640625;1
218,501;0;;;;28,9716367676045;0;1,1640625;1
218,6;0;;;;28,9716367676045;0;1,1640625;1
218,701;0;;;;28,9716367676045;0;0,776041666666667;1
218,8;0;;;;28,9716367676045;0;0,776041666666667;1
218,9;0;;;;28,9716367676045;0;1,1640625;1
219;0;;;;28,9716367676045;0;1,1640625;1
219,1;0;;;;28,9716367676045;0;1,1640625;1
219,201;0;;;;28,9716367676045;0;1,1640625;1
219,303;0;;;;28,9716367676045;0;1,1640625;1
219,4;0;;;;28,9716367676045;0;1,1640625;1
219,501;0;;;;28,0014056705647;0;1,1640625;1
219,6;0;;;;28,0014056705647;0;1,1640625;1
219,701;0;;;;28,0014056705647;0;1,1640625;1
219,801;0;;;;28,0014056705647;0;1,1640625;1
219,9;0;;;;28,0014056705647;0;1,55208333333333;1
220;0;;;;28,0014056705647;0;1,55208333333333;1
220,101;0;;;;28,0014056705647;0;1,55208333333333;1
220,2;0;;;;28,0014056705647;0;1,55208333333333;1
220,3;0;;;;28,0014056705647;0;1,55208333333333;1
220,4;0;;;;28,0014056705647;0;1,55208333333333;1
220,5;0;;;;29,0274338277106;0;1,55208333333333;1
220,601;0;;;;29,0274338277106;0;1,55208333333333;1
220,7;0;;;;29,0274338277106;0;1,1640625;1
220,799;0;;;;29,0274338277106;0;1,1640625;1
220,901;0;;;;29,0274338277106;0;1,1640625;1
221;0;;;;29,0274338277106;0;1,1640625;1
221,1;0;;;;29,0274338277106;0;1,1640625;1
221,2;0;;;;29,0274338277106;0;1,1640625;1
221,3;0;;;;29,0274338277106;0;1,1640625;1
221,401;0;;;;37,7408588309836;0;1,1640625;1
221,5;0;;;;37,7408588309836;0;1,1640625;1
221,6;0;;;;37,7408588309836;0;1,1640625;1
221,7;0;;;;37,7408588309836;0;1,1640625;1
221,8;0;;;;37,7408588309836;0;1,1640625;1
221,9;0;;;;37,7408588309836;0;1,1640625;1
221,999;0;;;;37,7408588309836;0;1,1640625;1
222,099;0;;;;37,7408588309836;0;1,1640625;1
222,2;0;;;;37,7408588309836;0;1,1640625;1
222,3;0;;;;26,6615269167555;0;0,776041666666667;1
222,402;0;;;;26,6615269167555;0;0,776041666666667;1
222,5;0;;;;26,6615269167555;0;1,1640625;1
222,599;0;;;;26,6615269167555;0;0,776041666666667;1
222,7;0;;;;26,6615269167555;0;0,776041666666667;1
222,8;0;;;;26,6615269167555;0;1,1640625;1
222,9;0;;;;26,6615269167555;0;0,776041666666667;1
223,001;0;;;;26,6615269167555;0;0,776041666666667;1
223,1;0;;;;26,6615269167555;0;1,1640625;1
223,2;0;;;;26,6615269167555;0;1,1640625;1
223,302;0;;;;31,9836787287447;0;1,1640625;1
223,4;0;;;;31,9836787287447;0;1,1640625;1
223,5;0;;;;31,9836787287447;0;1,1640625;1
223,601;0;;;;31,9836787287447;0;1,1640625;1
223,7;0;;;;31,9836787287447;0;1,1640625;1
223,8;0;;;;31,9836787287447;0;1,1640625;1
223,9;0;;;;31,9836787287447;0;1,1640625;1
224,001;0;;;;31,9836787287447;0;1,1640625;1
224,1;0;;;;31,9836787287447;0;1,1640625;1
224,199;0;;;;19,9878496083103;0;1,1640625;1
224,299;0;;;;19,9878496083103;0;1,55208333333333;1
224,4;0;;;;19,9878496083103;0;1,55208333333333;1
224,499;0;;;;19,9878496083103;0;1,55208333333333;1
224,6;0;;;;19,9878496083103;0;1,94010416666667;1
224,7;0;;;;19,9878496083103;0;1,94010416666667;1
224,799;0;;;;19,9878496083103;0;1,94010416666667;1
224,899;0;;;;19,9878496083103;0;1,94010416666667;1
225;0;;;;19,9878496083103;0;1,94010416666667;1
225,1;0;;;;19,9878496083103;0;1,94010416666667;1
225,2;0;;;;23,0839076960845;0;1,55208333333333;1
225,3;0;;;;23,0839076960845;0;1,1640625;1
225,4;0;;;;23,0839076960845;0;1,1640625;1
225,5;0;;;;23,0839076960845;0;1,1640625;1
225,599;0;;;;23,0839076960845;0;1,1640625;1
225,701;0;;;;23,0839076960845;0;1,1640625;1
225,8;0;;;;23,0839076960845;0;1,1640625;1
225,899;0;;;;23,0839076960845;0;1,1640625;1
225,999;0;;;;23,0839076960845;0;1,1640625;1
226,1;0;;;;18,8724279378542;0;1,1640625;1
226,199;0;;;;18,8724279378542;0;1,1640625;1
226,3;0;;;;18,8724279378542;0;1,1640625;1
226,399;0;;;;18,8724279378542;0;1,1640625;1
226,499;0;;;;18,8724279378542;0;1,1640625;1
226,6;0;;;;18,8724279378542;0;1,1640625;1
226,701;0;;;;18,8724279378542;0;1,1640625;1
226,801;0;;;;18,8724279378542;0;0,776041666666667;1
226,9;0;;;;18,8724279378542;0;0,776041666666667;1
227,001;0;;;;27,728067514517;0;0,776041666666667;1
227,1;0;;;;27,728067514517;0;0,388020833333333;1
227,201;0;;;;27,728067514517;0;0,776041666666667;1
227,301;0;;;;27,728067514517;0;1,1640625;1
227,4;0;;;;27,728067514517;0;1,1640625;1
227,501;0;;;;27,728067514517;0;1,1640625;1
227,601;0;;;;27,728067514517;0;1,1640625;1
227,701;0;;;;27,728067514517;0;1,1640625;1
227,8;0;;;;27,728067514517;0;1,1640625;1
227,901;0;;;;27,728067514517;0;1,1640625;1
228,001;0;;;;25,0061014887633;0;1,1640625;1
228,101;0;;;;25,0061014887633;0;1,1640625;1
228,2;0;;;;25,0061014887633;0;1,1640625;1
228,3;0;;;;25,0061014887633;0;1,1640625;1
228,4;0;;;;25,0061014887633;0;1,1640625;1
228,5;0;;;;25,0061014887633;0;1,1640625;1
228,6;0;;;;25,0061014887633;0;1,1640625;1
228,7;0;;;;25,0061014887633;0;1,1640625;1
228,8;0;;;;25,0061014887633;0;1,1640625;1
228,9;0;;;;25,0061014887633;0;1,55208333333333;1
229;0;;;;19,0126281876422;0;1,55208333333333;1
229,1;0;;;;19,0126281876422;0;1,55208333333333;1
229,203;0;;;;19,0126281876422;0;1,1640625;1
229,301;0;;;;19,0126281876422;0;1,94010416666667;1
229,4;0;;;;19,0126281876422;0;1,94010416666667;1
229,5;0;;;;19,0126281876422;0;1,55208333333333;1
229,6;0;;;;19,0126281876422;0;1,55208333333333;1
229,7;0;;;;19,0126281876422;0;1,55208333333333;1
229,803;0;;;;19,0126281876422;0;1,55208333333333;1
229,899;0;;;;19,0126281876422;0;1,1640625;1
230,001;0;;;;29,9087782264095;0;1,55208333333333;1
230,1;0;;;;29,9087782264095;0;1,55208333333333;1
230,2;0;;;;29,9087782264095;0;1,55208333333333;1
230,3;0;;;;29,9087782264095;0;1,1640625;1
230,399;0;;;;29,9087782264095;0;1,1640625;1
230,499;0;;;;29,9087782264095;0;1,1640625;1
230,602;0;;;;29,9087782264095;0;1,1640625;1
230,7;0;;;;29,9087782264095;0;1,1640625;1
230,799;0;;;;29,9087782264095;0;1,1640625;1
230,899;0;;;;29,9087782264095;0;1,1640625;1
231;0;;;;21,0781980067854;0;1,1640625;1
231,1;0;;;;21,0781980067854;0;1,1640625;1
231,204;0;;;;21,0781980067854;0;1,1640625;1
231,3;0;;;;21,0781980067854;0;1,1640625;1
231,399;0;;;;21,0781980067854;0;1,1640625;1
231,5;0;;;;21,0781980067854;0;1,1640625;1
231,6;0;;;;21,0781980067854;0;1,1640625;1
231,7;0;;;;21,0781980067854;0;1,1640625;1
231,8;0;;;;21,0781980067854;0;1,1640625;1
231,9;0;;;;21,0781980067854;0;1,1640625;1
232,003;0;;;;26,902473154321;0;1,1640625;1
232,1;0;;;;26,902473154321;0;1,1640625;1
232,199;0;;;;26,902473154321;0;1,1640625;1
232,299;0;;;;26,902473154321;0;1,1640625;1
232,399;0;;;;26,902473154321;0;1,1640625;1
232,5;0;;;;26,902473154321;0;1,1640625;1
232,599;0;;;;26,902473154321;0;1,1640625;1
232,7;0;;;;26,902473154321;0;1,1640625;1
232,803;0;;;;26,902473154321;0;1,1640625;1
232,901;0;;;;26,902473154321;0;1,1640625;1
233;0;;;;17,0599503716008;0;1,1640625;1
233,1;0;;;;17,0599503716008;0;1,1640625;1
233,2;0;;;;17,0599503716008;0;1,1640625;1
233,3;0;;;;17,0599503716008;0;1,1640625;1
233,401;0;;;;17,0599503716008;0;1,1640625;1
233,5;0;;;;17,0599503716008;0;1,1640625;1
233,6;0;;;;17,0599503716008;0;1,1640625;1
233,701;0;;;;17,0599503716008;0;1,1640625;1
233,801;0;;;;17,0599503716008;0;1,1640625;1
233,9;0;;;;23,3265427175644;0;1,1640625;1
234,001;0;;;;23,3265427175644;0;1,1640625;1
234,1;0;;;;23,3265427175644;0;1,1640625;1
234,2;0;;;;23,3265427175644;0;1,1640625;1
234,3;0;;;;23,3265427175644;0;1,1640625;1
234,399;0;;;;23,3265427175644;0;1,1640625;1
234,499;0;;;;23,3265427175644;0;1,1640625;1
234,604;0;;;;23,3265427175644;0;1,1640625;1
234,704;0;;;;23,3265427175644;0;1,1640625;1
234,8;0;;;;23,3265427175644;0;1,1640625;1
234,899;0;;;;31,0430225249173;0;1,1640625;1
235;0;;;;31,0430225249173;0;1,1640625;1
235,1;0;;;;31,0430225249173;0;1,1640625;1
235,199;0;;;;31,0430225249173;0;1,1640625;1
235,299;0;;;;31,0430225249173;0;1,1640625;1
235,4;0;;;;31,0430225249173;0;1,1640625;1
235,499;0;;;;31,0430225249173;0;1,1640625;1
235,6;0;;;;31,0430225249173;0;1,1640625;1
235,701;0;;;;31,0430225249173;0;1,1640625;1
235,8;0;;;;23,3117285413596;0;1,1640625;1
235,899;0;;;;23,3117285413596;0;1,1640625;1
236;0;;;;23,3117285413596;0;1,1640625;1
236,1;0;;;;23,3117285413596;0;1,1640625;1
236,199;0;;;;23,3117285413596;0;1,1640625;1
236,3;0;;;;23,3117285413596;0;1,1640625;1
236,4;0;;;;23,3117285413596;0;1,1640625;1
236,5;0;;;;23,3117285413596;0;1,1640625;1
