Zeit t / s;Spannung U_B1 / V;Ereignisse N_A;Kanal n_A;Energie E_A / keV;Rate R_A / 1/s;Relais R_1;Spannung U_A / V;Spannungsquelle S_1
133,199;0;;;;51,0742128297979;0;4,26822916666667;1
133,299;0;;;;51,0742128297979;0;4,26822916666667;1
133,399;0;;;;51,0742128297979;0;4,65625;1
133,5;0;;;;51,0742128297979;0;4,26822916666667;1
133,601;0;;;;53,3295350853345;0;4,26822916666667;1
133,7;0;;;;53,3295350853345;0;4,26822916666667;1
133,8;0;;;;53,3295350853345;0;4,26822916666667;1
133,9;0;;;;53,3295350853345;0;4,65625;1
134,001;0;;;;53,3295350853345;0;4,26822916666667;1
134,099;0;;;;53,3295350853345;0;4,65625;1
134,2;0;;;;53,3295350853345;0;4,65625;1
134,3;0;;;;53,3295350853345;0;4,65625;1
134,4;0;;;;53,3295350853345;0;4,26822916666667;1
134,501;0;;;;53,2334850598561;0;4,26822916666667;1
134,6;0;;;;53,2334850598561;0;4,26822916666667;1
134,7;0;;;;53,2334850598561;0;4,26822916666667;1
134,801;0;;;;53,2334850598561;0;4,26822916666667;1
134,901;0;;;;53,2334850598561;0;3,4921875;1
134,999;0;;;;53,2334850598561;0;3,88020833333333;1
135,101;0;;;;53,2334850598561;0;2,71614583333333;1
135,201;0;;;;53,2334850598561;0;1,94010416666667;1
135,301;0;;;;53,2334850598561;0;2,328125;1
135,4;0;;;;53,2334850598561;0;1,55208333333333;1
135,5;0;;;;52,1130801726667;0;1,1640625;1
135,6;0;;;;52,1130801726667;0;1,1640625;1
135,7;0;;;;52,1130801726667;0;2,328125;1
135,801;0;;;;52,1130801726667;0;2,328125;1
135,901;0;;;;52,1130801726667;0;2,71614583333333;1
136;0;;;;52,1130801726667;0;1,94010416666667;1
136,1;0;;;;52,1130801726667;0;1,94010416666667;1
136,2;0;;;;52,1130801726667;0;2,328125;1
136,3;0;;;;52,1130801726667;0;1,94010416666667;1
136,4;0;;;;52,1130801726667;0;2,71614583333333;1
136,5;0;;;;49,9971401635826;0;3,10416666666667;1
136,6;0;;;;49,9971401635826;0;3,88020833333333;1
136,701;0;;;;49,9971401635826;0;3,4921875;1
136,8;0;;;;49,9971401635826;0;4,26822916666667;1
136,9;0;;;;49,9971401635826;0;4,26822916666667;1
137,001;0;;;;49,9971401635826;0;4,26822916666667;1
137,101;0;;;;49,9971401635826;0;4,26822916666667;1
137,201;0;;;;49,9971401635826;0;4,65625;1
137,3;0;;;;49,9971401635826;0;5,04427083333333;1
137,4;0;;;;49,9971401635826;0;5,04427083333333;1
137,5;0;;;;59,0236271579513;0;5,04427083333333;1
137,601;0;;;;59,0236271579513;0;5,04427083333333;1
137,7;0;;;;59,0236271579513;0;5,04427083333333;1
137,801;0;;;;59,0236271579513;0;4,26822916666667;1
137,901;0;;;;59,0236271579513;0;4,26822916666667;1
138,001;0;;;;59,0236271579513;0;5,04427083333333;1
138,1;0;;;;59,0236271579513;0;5,04427083333333;1
138,201;0;;;;59,0236271579513;0;5,04427083333333;1
138,301;0;;;;59,0236271579513;0;5,04427083333333;1
138,401;0;;;;46,6181992788165;0;5,04427083333333;1
138,5;0;;;;46,6181992788165;0;4,65625;1
138,6;0;;;;46,6181992788165;0;4,65625;1
138,701;0;;;;46,6181992788165;0;4,65625;1
138,8;0;;;;46,6181992788165;0;4,65625;1
138,9;0;;;;46,6181992788165;0;4,65625;1
139,001;0;;;;46,6181992788165;0;4,65625;1
139,1;0;;;;46,6181992788165;0;4,26822916666667;1
139,201;0;;;;46,6181992788165;0;4,26822916666667;1
139,3;0;;;;57,7287980997456;0;3,88020833333333;1
139,4;0;;;;57,7287980997456;0;3,88020833333333;1
139,5;0;;;;57,7287980997456;0;3,4921875;1
139,601;0;;;;57,7287980997456;0;3,4921875;1
139,7;0;;;;57,7287980997456;0;3,4921875;1
139,8;0;;;;57,7287980997456;0;3,4921875;1
139,9;0;;;;57,7287980997456;0;3,4921875;1
140,001;0;;;;57,7287980997456;0;3,4921875;1
140,101;0;;;;57,7287980997456;0;3,4921875;1
140,2;0;;;;57,7287980997456;0;3,4921875;1
140,3;0;;;;59,007558868291;0;3,4921875;1
140,4;0;;;;59,007558868291;0;3,4921875;1
140,5;0;;;;59,007558868291;0;3,4921875;1
140,6;0;;;;59,007558868291;0;3,4921875;1
140,701;0;;;;59,007558868291;0;3,4921875;1
140,8;0;;;;59,007558868291;0;3,4921875;1
140,9;0;;;;59,007558868291;0;3,4921875;1
141,001;0;;;;59,007558868291;0;3,4921875;1
141,1;0;;;;59,007558868291;0;3,4921875;1
141,2;0;;;;56,6574629765698;0;3,4921875;1
141,301;0;;;;56,6574629765698;0;3,4921875;1
141,4;0;;;;56,6574629765698;0;3,4921875;1
141,501;0;;;;56,6574629765698;0;3,4921875;1
141,6;0;;;;56,6574629765698;0;3,4921875;1
141,702;0;;;;56,6574629765698;0;3,4921875;1
141,801;0;;;;56,6574629765698;0;2,71614583333333;1
141,901;0;;;;56,6574629765698;0;1,94010416666667;1
142;0;;;;56,6574629765698;0;0,776041666666667;1
142,1;0;;;;56,6574629765698;0;0,776041666666667;1
142,2;0;;;;51,0612224056644;0;0,388020833333333;1
142,3;0;;;;51,0612224056644;0;0,388020833333333;1
142,4;0;;;;51,0612224056644;0;0,388020833333333;1
142,5;0;;;;51,0612224056644;0;0,388020833333333;1
142,6;0;;;;51,0612224056644;0;0,388020833333333;1
142,7;0;;;;51,0612224056644;0;0,776041666666667;1
142,8;0;;;;51,0612224056644;0;1,55208333333333;1
142,901;0;;;;51,0612224056644;0;1,55208333333333;1
143,001;0;;;;51,0612224056644;0;1,55208333333333;1
143,101;0;;;;45,4408779266281;0;1,94010416666667;1
143,2;0;;;;45,4408779266281;0;1,94010416666667;1
143,3;0;;;;45,4408779266281;0;1,94010416666667;1
143,401;0;;;;45,4408779266281;0;1,94010416666667;1
143,5;0;;;;45,4408779266281;0;1,94010416666667;1
143,6;0;;;;45,4408779266281;0;1,94010416666667;1
143,7;0;;;;45,4408779266281;0;1,1640625;1
143,8;0;;;;45,4408779266281;0;1,1640625;1
143,901;0;;;;45,4408779266281;0;1,1640625;1
144;0;;;;45,4408779266281;0;1,1640625;1
144,1;0;;;;54,0480865826326;0;1,1640625;1
144,2;0;;;;54,0480865826326;0;1,1640625;1
144,3;0;;;;54,0480865826326;0;1,1640625;1
144,4;0;;;;54,0480865826326;0;1,1640625;1
144,5;0;;;;54,0480865826326;0;1,94010416666667;1
144,6;0;;;;54,0480865826326;0;1,94010416666667;1
144,7;0;;;;54,0480865826326;0;1,94010416666667;1
144,801;0;;;;54,0480865826326;0;1,94010416666667;1
144,9;0;;;;54,0480865826326;0;2,71614583333333;1
145;0;;;;54,0480865826326;0;3,10416666666667;1
145,1;0;;;;54,0916854067645;0;3,10416666666667;1
145,2;0;;;;54,0916854067645;0;3,10416666666667;1
145,3;0;;;;54,0916854067645;0;2,71614583333333;1
145,4;0;;;;54,0916854067645;0;2,71614583333333;1
145,5;0;;;;54,0916854067645;0;1,94010416666667;1
145,6;0;;;;54,0916854067645;0;1,94010416666667;1
145,7;0;;;;54,0916854067645;0;1,94010416666667;1
145,8;0;;;;54,0916854067645;0;1,94010416666667;1
145,9;0;;;;54,0916854067645;0;1,94010416666667;1
146,001;0;;;;50,9628657970481;0;1,55208333333333;1
146,101;0;;;;50,9628657970481;0;1,1640625;1
146,201;0;;;;50,9628657970481;0;1,1640625;1
146,301;0;;;;50,9628657970481;0;1,1640625;1
146,4;0;;;;50,9628657970481;0;1,1640625;1
146,501;0;;;;50,9628657970481;0;1,94010416666667;1
146,6;0;;;;50,9628657970481;0;1,94010416666667;1
146,7;0;;;;50,9628657970481;0;1,94010416666667;1
146,8;0;;;;50,9628657970481;0;1,94010416666667;1
146,9;0;;;;50,9628657970481;0;0,776041666666667;1
147,001;0;;;;54,0740110989912;0;1,94010416666667;1
147,1;0;;;;54,0740110989912;0;2,328125;1
147,201;0;;;;54,0740110989912;0;2,328125;1
147,3;0;;;;54,0740110989912;0;2,328125;1
147,4;0;;;;54,0740110989912;0;2,328125;1
147,502;0;;;;54,0740110989912;0;1,55208333333333;1
147,6;0;;;;54,0740110989912;0;1,55208333333333;1
147,7;0;;;;54,0740110989912;0;2,328125;1
147,8;0;;;;54,0740110989912;0;2,328125;1
147,901;0;;;;54,0740110989912;0;2,328125;1
148;0;;;;48,065763577727;0;2,328125;1
148,1;0;;;;48,065763577727;0;1,94010416666667;1
148,2;0;;;;48,065763577727;0;1,94010416666667;1
148,3;0;;;;48,065763577727;0;1,94010416666667;1
148,4;0;;;;48,065763577727;0;3,10416666666667;1
148,5;0;;;;48,065763577727;0;3,10416666666667;1
148,6;0;;;;48,065763577727;0;3,10416666666667;1
148,7;0;;;;48,065763577727;0;2,328125;1
148,801;0;;;;48,065763577727;0;1,94010416666667;1
148,9;0;;;;45,5543053429534;0;1,94010416666667;1
149;0;;;;45,5543053429534;0;1,94010416666667;1
149,1;0;;;;45,5543053429534;0;3,10416666666667;1
149,201;0;;;;45,5543053429534;0;3,10416666666667;1
149,3;0;;;;45,5543053429534;0;3,4921875;1
149,4;0;;;;45,5543053429534;0;1,94010416666667;1
149,502;0;;;;45,5543053429534;0;2,328125;1
149,6;0;;;;45,5543053429534;0;2,328125;1
149,701;0;;;;45,5543053429534;0;2,328125;1
149,8;0;;;;34,4350742781214;0;2,328125;1
149,9;0;;;;34,4350742781214;0;2,328125;1
150;0;;;;34,4350742781214;0;1,1640625;1
150,1;0;;;;34,4350742781214;0;1,1640625;1
150,2;0;;;;34,4350742781214;0;1,1640625;1
150,3;0;;;;34,4350742781214;0;1,1640625;1
150,4;0;;;;34,4350742781214;0;1,1640625;1
150,5;0;;;;34,4350742781214;0;1,1640625;1
150,6;0;;;;34,4350742781214;0;1,1640625;1
150,7;0;;;;34,4350742781214;0;1,1640625;1
150,8;0;;;;45,0114013879716;0;1,1640625;1
150,9;0;;;;45,0114013879716;0;1,1640625;1
151;0;;;;45,0114013879716;0;1,1640625;1
151,101;0;;;;45,0114013879716;0;1,1640625;1
151,201;0;;;;45,0114013879716;0;1,1640625;1
151,3;0;;;;45,0114013879716;0;1,1640625;1
151,401;0;;;;45,0114013879716;0;1,1640625;1
151,502;0;;;;45,0114013879716;0;1,1640625;1
151,6;0;;;;45,0114013879716;0;1,1640625;1
151,701;0;;;;60,9831481386003;0;1,1640625;1
151,8;0;;;;60,9831481386003;0;1,1640625;1
151,901;0;;;;60,9831481386003;0;1,1640625;1
152;0;;;;60,9831481386003;0;1,1640625;1
152,101;0;;;;60,9831481386003;0;1,1640625;1
152,2;0;;;;60,9831481386003;0;1,1640625;1
152,3;0;;;;60,9831481386003;0;1,1640625;1
152,401;0;;;;60,9831481386003;0;1,1640625;1
152,5;0;;;;60,9831481386003;0;1,1640625;1
152,6;0;;;;60,9831481386003;0;1,1640625;1
152,7;0;;;;42,0398285335527;0;1,1640625;1
152,801;0;;;;42,0398285335527;0;1,1640625;1
152,901;0;;;;42,0398285335527;0;1,1640625;1
153;0;;;;42,0398285335527;0;1,1640625;1
153,1;0;;;;42,0398285335527;0;1,1640625;1
153,201;0;;;;42,0398285335527;0;1,1640625;1
153,3;0;;;;42,0398285335527;0;1,1640625;1
153,4;0;;;;42,0398285335527;0;1,1640625;1
153,5;0;;;;42,0398285335527;0;1,1640625;1
153,6;0;;;;42,0398285335527;0;1,1640625;1
153,699;0;;;;44,0443306187678;0;1,1640625;1
153,8;0;;;;44,0443306187678;0;0,776041666666667;1
153,9;0;;;;44,0443306187678;0;0,388020833333333;1
154,002;0;;;;44,0443306187678;0;0,776041666666667;1
154,1;0;;;;44,0443306187678;0;1,1640625;1
154,2;0;;;;44,0443306187678;0;1,1640625;1
154,3;0;;;;44,0443306187678;0;1,1640625;1
154,401;0;;;;44,0443306187678;0;1,1640625;1
154,5;0;;;;44,0443306187678;0;1,1640625;1
154,6;0;;;;58,8187638515414;0;1,1640625;1
154,701;0;;;;58,8187638515414;0;1,55208333333333;1
154,8;0;;;;58,8187638515414;0;1,55208333333333;1
154,9;0;;;;58,8187638515414;0;1,55208333333333;1
155;0;;;;58,8187638515414;0;1,1640625;1
155,1;0;;;;58,8187638515414;0;1,1640625;1
155,201;0;;;;58,8187638515414;0;1,1640625;1
155,3;0;;;;58,8187638515414;0;1,1640625;1
155,4;0;;;;58,8187638515414;0;1,1640625;1
155,5;0;;;;53,2866009842701;0;1,1640625;1
155,6;0;;;;53,2866009842701;0;1,55208333333333;1
155,701;0;;;;53,2866009842701;0;0,776041666666667;1
155,8;0;;;;53,2866009842701;0;1,1640625;1
155,899;0;;;;53,2866009842701;0;1,1640625;1
156;0;;;;53,2866009842701;0;1,1640625;1
156,1;0;;;;53,2866009842701;0;1,55208333333333;1
156,199;0;;;;53,2866009842701;0;1,94010416666667;1
156,3;0;;;;53,2866009842701;0;1,94010416666667;1
156,399;0;;;;53,2866009842701;0;1,94010416666667;1
156,5;0;;;;64,106525813945;0;1,94010416666667;1
156,6;0;;;;64,106525813945;0;1,55208333333333;1
156,7;0;;;;64,106525813945;0;1,55208333333333;1
156,8;0;;;;64,106525813945;0;1,94010416666667;1
156,903;0;;;;64,106525813945;0;1,94010416666667;1
157;0;;;;64,106525813945;0;3,10416666666667;1
157,1;0;;;;64,106525813945;0;2,71614583333333;1
157,202;0;;;;64,106525813945;0;2,328125;1
157,3;0;;;;64,106525813945;0;2,328125;1
157,401;0;;;;53,1687641928755;0;2,328125;1
157,5;0;;;;53,1687641928755;0;2,71614583333333;1
157,6;0;;;;53,1687641928755;0;2,71614583333333;1
157,7;0;;;;53,1687641928755;0;3,10416666666667;1
157,8;0;;;;53,1687641928755;0;1,94010416666667;1
157,901;0;;;;53,1687641928755;0;2,71614583333333;1
158;0;;;;53,1687641928755;0;1,94010416666667;1
158,1;0;;;;53,1687641928755;0;2,71614583333333;1
158,2;0;;;;53,1687641928755;0;2,71614583333333;1
158,301;0;;;;53,1687641928755;0;2,71614583333333;1
158,401;0;;;;43,0015394551125;0;2,71614583333333;1
158,502;0;;;;43,0015394551125;0;2,71614583333333;1
158,601;0;;;;43,0015394551125;0;2,71614583333333;1
158,7;0;;;;43,0015394551125;0;3,4921875;1
158,8;0;;;;43,0015394551125;0;3,4921875;1
158,9;0;;;;43,0015394551125;0;3,4921875;1
159,001;0;;;;43,0015394551125;0;3,4921875;1
159,1;0;;;;43,0015394551125;0;2,71614583333333;1
159,2;0;;;;43,0015394551125;0;2,328125;1
159,3;0;;;;43,0015394551125;0;3,4921875;1
159,4;0;;;;55,1460819711416;0;4,26822916666667;1
159,5;0;;;;55,1460819711416;0;4,26822916666667;1
159,6;0;;;;55,1460819711416;0;4,65625;1
159,7;0;;;;55,1460819711416;0;4,26822916666667;1
159,8;0;;;;55,1460819711416;0;4,26822916666667;1
159,9;0;;;;55,1460819711416;0;3,88020833333333;1
160;0;;;;55,1460819711416;0;3,4921875;1
160,101;0;;;;55,1460819711416;0;3,4921875;1
160,2;0;;;;55,1460819711416;0;4,26822916666667;1
160,3;0;;;;55,5368951587822;0;2,71614583333333;1
160,4;0;;;;55,5368951587822;0;3,10416666666667;1
160,5;0;;;;55,5368951587822;0;4,65625;1
160,6;0;;;;55,5368951587822;0;2,71614583333333;1
160,7;0;;;;55,5368951587822;0;2,71614583333333;1
160,8;0;;;;55,5368951587822;0;2,71614583333333;1
160,899;0;;;;55,5368951587822;0;2,71614583333333;1
160,999;0;;;;55,5368951587822;0;2,71614583333333;1
161,1;0;;;;55,5368951587822;0;4,26822916666667;1
161,2;0;;;;55,5368951587822;0;4,65625;1
161,3;0;;;;53,9627441214585;0;4,65625;1
161,4;0;;;;53,9627441214585;0;4,65625;1
161,5;0;;;;53,9627441214585;0;3,10416666666667;1
161,6;0;;;;53,9627441214585;0;3,10416666666667;1
161,701;0;;;;53,9627441214585;0;3,10416666666667;1
161,8;0;;;;53,9627441214585;0;4,65625;1
161,9;0;;;;53,9627441214585;0;4,65625;1
162;0;;;;53,9627441214585;0;4,65625;1
162,1;0;;;;53,9627441214585;0;4,65625;1
162,2;0;;;;53,9627441214585;0;4,65625;1
162,3;0;;;;56,0121434326962;0;3,10416666666667;1
162,4;0;;;;56,0121434326962;0;3,10416666666667;1
162,5;0;;;;56,0121434326962;0;3,10416666666667;1
162,6;0;;;;56,0121434326962;0;3,10416666666667;1
162,7;0;;;;56,0121434326962;0;3,4921875;1
162,801;0;;;;56,0121434326962;0;3,10416666666667;1
162,9;0;;;;56,0121434326962;0;3,4921875;1
163,001;0;;;;56,0121434326962;0;3,88020833333333;1
163,1;0;;;;56,0121434326962;0;3,88020833333333;1
163,2;0;;;;59,9304008278386;0;3,88020833333333;1
163,3;0;;;;59,9304008278386;0;3,88020833333333;1
163,4;0;;;;59,9304008278386;0;4,26822916666667;1
163,5;0;;;;59,9304008278386;0;3,88020833333333;1
163,6;0;;;;59,9304008278386;0;3,88020833333333;1
163,7;0;;;;59,9304008278386;0;4,26822916666667;1
163,799;0;;;;59,9304008278386;0;4,26822916666667;1
163,9;0;;;;59,9304008278386;0;4,26822916666667;1
164;0;;;;59,9304008278386;0;4,26822916666667;1
164,1;0;;;;59,9304008278386;0;3,88020833333333;1
164,201;0;;;;63,0406675346266;0;3,88020833333333;1
164,301;0;;;;63,0406675346266;0;3,88020833333333;1
164,4;0;;;;63,0406675346266;0;3,4921875;1
164,501;0;;;;63,0406675346266;0;3,4921875;1
164,601;0;;;;63,0406675346266;0;3,4921875;1
164,7;0;;;;63,0406675346266;0;3,10416666666667;1
164,8;0;;;;63,0406675346266;0;2,71614583333333;1
164,9;0;;;;63,0406675346266;0;3,10416666666667;1
165,001;0;;;;63,0406675346266;0;3,10416666666667;1
165,101;0;;;;39,9256185725992;0;2,71614583333333;1
165,2;0;;;;39,9256185725992;0;3,88020833333333;1
165,299;0;;;;39,9256185725992;0;4,26822916666667;1
165,401;0;;;;39,9256185725992;0;3,88020833333333;1
165,5;0;;;;39,9256185725992;0;4,26822916666667;1
165,6;0;;;;39,9256185725992;0;4,26822916666667;1
165,7;0;;;;39,9256185725992;0;5,04427083333333;1
165,8;0;;;;39,9256185725992;0;5,04427083333333;1
165,9;0;;;;39,9256185725992;0;4,26822916666667;1
166;0;;;;39,9256185725992;0;4,26822916666667;1
166,1;0;;;;61,1197947978037;0;4,26822916666667;1
166,2;0;;;;61,1197947978037;0;3,88020833333333;1
166,3;0;;;;61,1197947978037;0;3,4921875;1
166,399;0;;;;61,1197947978037;0;3,4921875;1
166,5;0;;;;61,1197947978037;0;3,4921875;1
166,6;0;;;;61,1197947978037;0;3,10416666666667;1
166,701;0;;;;61,1197947978037;0;3,4921875;1
166,8;0;;;;61,1197947978037;0;3,4921875;1
166,9;0;;;;61,1197947978037;0;3,4921875;1
167;0;;;;56,6195717650852;0;3,4921875;1
167,1;0;;;;56,6195717650852;0;4,26822916666667;1
167,2;0;;;;56,6195717650852;0;4,26822916666667;1
167,304;0;;;;56,6195717650852;0;3,4921875;1
167,4;0;;;;56,6195717650852;0;4,26822916666667;1
167,5;0;;;;56,6195717650852;0;4,65625;1
167,6;0;;;;56,6195717650852;0;4,65625;1
167,702;0;;;;56,6195717650852;0;4,65625;1
167,8;0;;;;56,6195717650852;0;4,26822916666667;1
167,901;0;;;;58,8222302304311;0;4,65625;1
168;0;;;;58,8222302304311;0;4,65625;1
168,1;0;;;;58,8222302304311;0;4,65625;1
168,2;0;;;;58,8222302304311;0;4,65625;1
168,3;0;;;;58,8222302304311;0;4,65625;1
168,399;0;;;;58,8222302304311;0;4,65625;1
168,5;0;;;;58,8222302304311;0;4,26822916666667;1
168,599;0;;;;58,8222302304311;0;4,26822916666667;1
168,7;0;;;;58,8222302304311;0;4,26822916666667;1
168,801;0;;;;58,8222302304311;0;4,26822916666667;1
168,899;0;;;;66,0511434003349;0;3,4921875;1
169,001;0;;;;66,0511434003349;0;2,71614583333333;1
169,1;0;;;;66,0511434003349;0;3,10416666666667;1
169,201;0;;;;66,0511434003349;0;3,10416666666667;1
169,3;0;;;;66,0511434003349;0;3,88020833333333;1
169,401;0;;;;66,0511434003349;0;3,88020833333333;1
169,5;0;;;;66,0511434003349;0;3,88020833333333;1
169,601;0;;;;66,0511434003349;0;3,88020833333333;1
169,7;0;;;;66,0511434003349;0;3,88020833333333;1
169,8;0;;;;66,0511434003349;0;3,88020833333333;1
169,9;0;;;;40,0399959519564;0;3,88020833333333;1
170;0;;;;40,0399959519564;0;3,88020833333333;1
170,1;0;;;;40,0399959519564;0;3,88020833333333;1
170,2;0;;;;40,0399959519564;0;3,10416666666667;1
170,3;0;;;;40,0399959519564;0;2,328125;1
170,4;0;;;;40,0399959519564;0;1,55208333333333;1
170,501;0;;;;40,0399959519564;0;1,94010416666667;1
170,6;0;;;;40,0399959519564;0;2,71614583333333;1
170,7;0;;;;40,0399959519564;0;2,71614583333333;1
170,801;0;;;;55,530924505486;0;2,71614583333333;1
170,9;0;;;;55,530924505486;0;2,71614583333333;1
171;0;;;;55,530924505486;0;3,4921875;1
171,101;0;;;;55,530924505486;0;3,10416666666667;1
171,2;0;;;;55,530924505486;0;3,10416666666667;1
171,3;0;;;;55,530924505486;0;3,10416666666667;1
171,4;0;;;;55,530924505486;0;3,10416666666667;1
171,501;0;;;;55,530924505486;0;3,10416666666667;1
171,6;0;;;;55,530924505486;0;3,88020833333333;1
171,699;0;;;;55,530924505486;0;3,10416666666667;1
171,8;0;;;;46,0161240498671;0;3,10416666666667;1
171,901;0;;;;46,0161240498671;0;3,4921875;1
172;0;;;;46,0161240498671;0;3,10416666666667;1
172,1;0;;;;46,0161240498671;0;3,10416666666667;1
172,2;0;;;;46,0161240498671;0;3,88020833333333;1
172,3;0;;;;46,0161240498671;0;3,88020833333333;1
172,4;0;;;;46,0161240498671;0;3,88020833333333;1
172,5;0;;;;46,0161240498671;0;3,88020833333333;1
172,6;0;;;;46,0161240498671;0;3,4921875;1
172,699;0;;;;46,0161240498671;0;3,4921875;1
172,8;0;;;;53,9982288580935;0;3,4921875;1
172,9;0;;;;53,9982288580935;0;3,10416666666667;1
173;0;;;;53,9982288580935;0;2,328125;1
173,1;0;;;;53,9982288580935;0;2,71614583333333;1
173,2;0;;;;53,9982288580935;0;1,94010416666667;1
173,301;0;;;;53,9982288580935;0;1,94010416666667;1
173,4;0;;;;53,9982288580935;0;2,328125;1
173,5;0;;;;53,9982288580935;0;2,328125;1
173,601;0;;;;53,9982288580935;0;2,328125;1
173,7;0;;;;44,3982258912916;0;2,328125;1
173,8;0;;;;44,3982258912916;0;2,328125;1
173,9;0;;;;44,3982258912916;0;2,328125;1
174;0;;;;44,3982258912916;0;2,328125;1
174,1;0;;;;44,3982258912916;0;2,328125;1
174,2;0;;;;44,3982258912916;0;2,328125;1
174,301;0;;;;44,3982258912916;0;1,94010416666667;1
174,401;0;;;;44,3982258912916;0;1,55208333333333;1
174,5;0;;;;44,3982258912916;0;1,55208333333333;1
174,6;0;;;;44,3982258912916;0;1,1640625;1
174,7;0;;;;44,8757883055491;0;1,1640625;1
174,801;0;;;;44,8757883055491;0;1,1640625;1
174,901;0;;;;44,8757883055491;0;1,1640625;1
174,999;0;;;;44,8757883055491;0;1,55208333333333;1
175,1;0;;;;44,8757883055491;0;1,55208333333333;1
175,199;0;;;;44,8757883055491;0;1,55208333333333;1
175,299;0;;;;44,8757883055491;0;1,55208333333333;1
175,399;0;;;;44,8757883055491;0;1,55208333333333;1
175,5;0;;;;44,8757883055491;0;1,55208333333333;1
175,6;0;;;;44,8757883055491;0;1,55208333333333;1
175,7;0;;;;40,1092777271677;0;2,328125;1
175,801;0;;;;40,1092777271677;0;1,55208333333333;1
175,901;0;;;;40,1092777271677;0;2,71614583333333;1
176;0;;;;40,1092777271677;0;2,328125;1
176,1;0;;;;40,1092777271677;0;2,328125;1
176,2;0;;;;40,1092777271677;0;1,94010416666667;1
176,3;0;;;;40,1092777271677;0;2,328125;1
176,4;0;;;;40,1092777271677;0;2,328125;1
176,5;0;;;;40,1092777271677;0;2,328125;1
176,6;0;;;;61,1105611160611;0;2,328125;1
176,701;0;;;;61,1105611160611;0;1,1640625;1
176,799;0;;;;61,1105611160611;0;1,55208333333333;1
176,9;0;;;;61,1105611160611;0;1,1640625;1
177;0;;;;61,1105611160611;0;1,1640625;1
177,1;0;;;;61,1105611160611;0;1,55208333333333;1
177,2;0;;;;61,1105611160611;0;1,94010416666667;1
177,3;0;;;;61,1105611160611;0;2,328125;1
177,402;0;;;;61,1105611160611;0;2,328125;1
177,499;0;;;;61,1105611160611;0;2,328125;1
177,599;0;;;;53,0996680769805;0;2,328125;1
177,7;0;;;;53,0996680769805;0;2,328125;1
177,799;0;;;;53,0996680769805;0;2,328125;1
177,899;0;;;;53,0996680769805;0;1,94010416666667;1
178,001;0;;;;53,0996680769805;0;2,328125;1
178,1;0;;;;53,0996680769805;0;2,328125;1
178,201;0;;;;53,0996680769805;0;1,94010416666667;1
178,3;0;;;;53,0996680769805;0;1,55208333333333;1
178,4;0;;;;53,0996680769805;0;1,55208333333333;1
178,5;0;;;;43,2906103110242;0;1,1640625;1
178,601;0;;;;43,2906103110242;0;1,1640625;1
178,7;0;;;;43,2906103110242;0;1,55208333333333;1
178,801;0;;;;43,2906103110242;0;1,55208333333333;1
178,9;0;;;;43,2906103110242;0;1,94010416666667;1
179,001;0;;;;43,2906103110242;0;2,71614583333333;1
179,101;0;;;;43,2906103110242;0;2,71614583333333;1
179,2;0;;;;43,2906103110242;0;2,71614583333333;1
179,3;0;;;;43,2906103110242;0;2,71614583333333;1
179,399;0;;;;43,2906103110242;0;2,71614583333333;1
179,5;0;;;;44,9953519801405;0;2,71614583333333;1
179,599;0;;;;44,9953519801405;0;2,71614583333333;1
179,7;0;;;;44,9953519801405;0;2,328125;1
179,799;0;;;;44,9953519801405;0;2,328125;1
179,901;0;;;;44,9953519801405;0;1,55208333333333;1
180;0;;;;44,9953519801405;0;1,1640625;1
180,1;0;;;;44,9953519801405;0;1,1640625;1
180,2;0;;;;44,9953519801405;0;1,1640625;1
180,3;0;;;;44,9953519801405;0;1,1640625;1
180,4;0;;;;52,2218914835762;0;1,1640625;1
180,499;0;;;;52,2218914835762;0;1,1640625;1
180,6;0;;;;52,2218914835762;0;1,1640625;1
180,7;0;;;;52,2218914835762;0;1,1640625;1
180,801;0;;;;52,2218914835762;0;1,1640625;1
180,9;0;;;;52,2218914835762;0;1,1640625;1
181;0;;;;52,2218914835762;0;1,1640625;1
181,1;0;;;;52,2218914835762;0;1,1640625;1
181,201;0;;;;52,2218914835762;0;1,1640625;1
181,3;0;;;;53,2798226314705;0;1,1640625;1
181,4;0;;;;53,2798226314705;0;1,1640625;1
181,5;0;;;;53,2798226314705;0;1,1640625;1
181,6;0;;;;53,2798226314705;0;1,1640625;1
181,7;0;;;;53,2798226314705;0;1,1640625;1
181,799;0;;;;53,2798226314705;0;1,1640625;1
181,9;0;;;;53,2798226314705;0;1,1640625;1
182,001;0;;;;53,2798226314705;0;1,1640625;1
182,1;0;;;;53,2798226314705;0;1,1640625;1
182,199;0;;;;53,2798226314705;0;1,1640625;1
182,299;0;;;;46,9927020333742;0;1,1640625;1
182,399;0;;;;46,9927020333742;0;1,1640625;1
182,499;0;;;;46,9927020333742;0;1,1640625;1
182,599;0;;;;46,9927020333742;0;1,1640625;1
182,699;0;;;;46,9927020333742;0;1,1640625;1
182,8;0;;;;46,9927020333742;0;1,55208333333333;1
182,9;0;;;;46,9927020333742;0;1,55208333333333;1
182,999;0;;;;46,9927020333742;0;1,1640625;1
183,1;0;;;;46,9927020333742;0;1,1640625;1
183,2;0;;;;46,9927020333742;0;1,1640625;1
183,299;0;;;;50,0977256333931;0;1,1640625;1
