Zeit t / s;Spannung U_B1 / V;Ereignisse N_A;Kanal n_A;Energie E_A / keV;Rate R_A / 1/s;Relais R_1;Spannung U_A / V;Spannungsquelle S_1
195,1;0;;;;225,249914780449;0;1,1640625;1
195,2;0;;;;225,249914780449;0;1,1640625;1
195,301;0;;;;225,249914780449;0;1,1640625;1
195,4;0;;;;225,249914780449;0;1,1640625;1
195,5;0;;;;225,249914780449;0;1,1640625;1
195,6;0;;;;225,249914780449;0;1,1640625;1
195,7;0;;;;195,507938510976;0;1,1640625;1
195,8;0;;;;195,507938510976;0;1,1640625;1
195,9;0;;;;195,507938510976;0;1,1640625;1
196,001;0;;;;195,507938510976;0;1,1640625;1
196,101;0;;;;195,507938510976;0;1,1640625;1
196,2;0;;;;195,507938510976;0;1,1640625;1
196,3;0;;;;195,507938510976;0;1,1640625;1
196,4;0;;;;195,507938510976;0;1,1640625;1
196,5;0;;;;195,507938510976;0;1,1640625;1
196,6;0;;;;195,507938510976;0;1,1640625;1
196,701;0;;;;211,115395675276;0;1,1640625;1
196,801;0;;;;211,115395675276;0;1,1640625;1
196,9;0;;;;211,115395675276;0;1,1640625;1
197;0;;;;211,115395675276;0;1,1640625;1
197,101;0;;;;211,115395675276;0;1,1640625;1
197,201;0;;;;211,115395675276;0;1,1640625;1
197,3;0;;;;211,115395675276;0;1,1640625;1
197,4;0;;;;211,115395675276;0;1,1640625;1
197,501;0;;;;211,115395675276;0;1,1640625;1
197,6;0;;;;212,131477090356;0;1,1640625;1
197,7;0;;;;212,131477090356;0;1,1640625;1
197,8;0;;;;212,131477090356;0;1,1640625;1
197,901;0;;;;212,131477090356;0;1,1640625;1
198;0;;;;212,131477090356;0;1,1640625;1
198,1;0;;;;212,131477090356;0;1,1640625;1
198,2;0;;;;212,131477090356;0;1,1640625;1
198,301;0;;;;212,131477090356;0;1,1640625;1
198,401;0;;;;212,131477090356;0;1,1640625;1
198,5;0;;;;219,975729344529;0;1,1640625;1
198,601;0;;;;219,975729344529;0;1,1640625;1
198,701;0;;;;219,975729344529;0;1,1640625;1
198,8;0;;;;219,975729344529;0;1,1640625;1
198,9;0;;;;219,975729344529;0;1,1640625;1
199;0;;;;219,975729344529;0;1,1640625;1
199,1;0;;;;219,975729344529;0;1,1640625;1
199,201;0;;;;219,975729344529;0;1,1640625;1
199,301;0;;;;219,975729344529;0;1,1640625;1
199,4;0;;;;219,975729344529;0;1,1640625;1
199,501;0;;;;213,166056357903;0;1,1640625;1
199,6;0;;;;213,166056357903;0;1,1640625;1
199,7;0;;;;213,166056357903;0;1,1640625;1
199,8;0;;;;213,166056357903;0;1,1640625;1
199,901;0;;;;213,166056357903;0;1,1640625;1
200;0;;;;213,166056357903;0;1,1640625;1
200,101;0;;;;213,166056357903;0;1,1640625;1
200,2;0;;;;213,166056357903;0;1,1640625;1
200,301;0;;;;213,166056357903;0;1,1640625;1
200,401;0;;;;206,378768284909;0;1,1640625;1
200,501;0;;;;206,378768284909;0;1,1640625;1
200,6;0;;;;206,378768284909;0;1,1640625;1
200,7;0;;;;206,378768284909;0;1,1640625;1
200,8;0;;;;206,378768284909;0;1,1640625;1
200,9;0;;;;206,378768284909;0;1,1640625;1
201,001;0;;;;206,378768284909;0;1,1640625;1
201,1;0;;;;206,378768284909;0;1,1640625;1
201,2;0;;;;206,378768284909;0;1,1640625;1
201,3;0;;;;206,378768284909;0;1,1640625;1
201,4;0;;;;185,078899134701;0;1,1640625;1
201,501;0;;;;185,078899134701;0;1,1640625;1
201,6;0;;;;185,078899134701;0;1,1640625;1
201,7;0;;;;185,078899134701;0;1,1640625;1
201,8;0;;;;185,078899134701;0;1,1640625;1
201,9;0;;;;185,078899134701;0;1,1640625;1
202;0;;;;185,078899134701;0;1,1640625;1
202,101;0;;;;185,078899134701;0;1,1640625;1
202,201;0;;;;185,078899134701;0;1,1640625;1
202,3;0;;;;185,078899134701;0;1,1640625;1
202,4;0;;;;199,042077495182;0;1,1640625;1
202,501;0;;;;199,042077495182;0;1,1640625;1
202,6;0;;;;199,042077495182;0;1,1640625;1
202,7;0;;;;199,042077495182;0;1,1640625;1
202,8;0;;;;199,042077495182;0;1,1640625;1
202,9;0;;;;199,042077495182;0;1,1640625;1
203;0;;;;199,042077495182;0;1,1640625;1
203,101;0;;;;199,042077495182;0;1,1640625;1
203,2;0;;;;199,042077495182;0;1,1640625;1
203,301;0;;;;202,043548377607;0;1,1640625;1
203,4;0;;;;202,043548377607;0;1,1640625;1
203,5;0;;;;202,043548377607;0;1,1640625;1
203,6;0;;;;202,043548377607;0;1,1640625;1
203,7;0;;;;202,043548377607;0;1,1640625;1
203,8;0;;;;202,043548377607;0;1,1640625;1
203,9;0;;;;202,043548377607;0;1,1640625;1
204,001;0;;;;202,043548377607;0;1,1640625;1
204,1;0;;;;202,043548377607;0;1,1640625;1
204,2;0;;;;202,043548377607;0;1,1640625;1
204,3;0;;;;218,460361519831;0;1,1640625;1
204,401;0;;;;218,460361519831;0;1,1640625;1
204,502;0;;;;218,460361519831;0;1,1640625;1
204,6;0;;;;218,460361519831;0;1,1640625;1
204,7;0;;;;218,460361519831;0;1,1640625;1
204,801;0;;;;218,460361519831;0;1,1640625;1
204,9;0;;;;218,460361519831;0;1,1640625;1
205;0;;;;218,460361519831;0;1,1640625;1
205,101;0;;;;218,460361519831;0;1,1640625;1
205,2;0;;;;218,460361519831;0;1,1640625;1
205,3;0;;;;212,064425172367;0;1,1640625;1
205,401;0;;;;212,064425172367;0;1,1640625;1
205,5;0;;;;212,064425172367;0;1,1640625;1
205,6;0;;;;212,064425172367;0;1,1640625;1
205,701;0;;;;212,064425172367;0;1,1640625;1
205,8;0;;;;212,064425172367;0;1,1640625;1
205,901;0;;;;212,064425172367;0;1,1640625;1
206,001;0;;;;212,064425172367;0;1,1640625;1
206,1;0;;;;212,064425172367;0;1,1640625;1
206,202;0;;;;209,454116028271;0;1,1640625;1
206,3;0;;;;209,454116028271;0;1,1640625;1
206,4;0;;;;209,454116028271;0;1,1640625;1
206,501;0;;;;209,454116028271;0;1,1640625;1
206,6;0;;;;209,454116028271;0;1,1640625;1
206,7;0;;;;209,454116028271;0;1,1640625;1
206,8;0;;;;209,454116028271;0;1,1640625;1
206,9;0;;;;209,454116028271;0;1,1640625;1
207;0;;;;209,454116028271;0;1,1640625;1
207,1;0;;;;209,454116028271;0;1,1640625;1
207,2;0;;;;180,410397572398;0;1,1640625;1
207,3;0;;;;180,410397572398;0;1,1640625;1
207,4;0;;;;180,410397572398;0;1,1640625;1
207,501;0;;;;180,410397572398;0;1,1640625;1
207,601;0;;;;180,410397572398;0;1,1640625;1
207,701;0;;;;180,410397572398;0;1,1640625;1
207,8;0;;;;180,410397572398;0;1,1640625;1
207,9;0;;;;180,410397572398;0;1,1640625;1
208;0;;;;180,410397572398;0;1,1640625;1
208,1;0;;;;205,172999100233;0;1,1640625;1
208,2;0;;;;205,172999100233;0;1,1640625;1
208,3;0;;;;205,172999100233;0;1,1640625;1
208,401;0;;;;205,172999100233;0;1,1640625;1
208,5;0;;;;205,172999100233;0;1,1640625;1
208,601;0;;;;205,172999100233;0;1,1640625;1
208,7;0;;;;205,172999100233;0;1,1640625;1
208,8;0;;;;205,172999100233;0;1,1640625;1
208,902;0;;;;205,172999100233;0;1,1640625;1
209,001;0;;;;213,139092573635;0;1,1640625;1
209,1;0;;;;213,139092573635;0;1,1640625;1
209,201;0;;;;213,139092573635;0;1,1640625;1
209,301;0;;;;213,139092573635;0;1,1640625;1
209,401;0;;;;213,139092573635;0;1,1640625;1
209,501;0;;;;213,139092573635;0;1,1640625;1
209,601;0;;;;213,139092573635;0;1,1640625;1
209,7;0;;;;213,139092573635;0;1,1640625;1
209,8;0;;;;213,139092573635;0;1,1640625;1
209,9;0;;;;213,139092573635;0;1,1640625;1
210;0;;;;219,201906876424;0;1,1640625;1
210,1;0;;;;219,201906876424;0;1,1640625;1
210,201;0;;;;219,201906876424;0;1,1640625;1
210,3;0;;;;219,201906876424;0;1,1640625;1
210,401;0;;;;219,201906876424;0;1,1640625;1
210,501;0;;;;219,201906876424;0;1,1640625;1
210,601;0;;;;219,201906876424;0;1,1640625;1
210,701;0;;;;219,201906876424;0;1,1640625;1
210,801;0;;;;219,201906876424;0;1,1640625;1
210,9;0;;;;208,83944035029;0;1,1640625;1
211,001;0;;;;208,83944035029;0;1,1640625;1
211,1;0;;;;208,83944035029;0;1,1640625;1
211,2;0;;;;208,83944035029;0;1,1640625;1
211,3;0;;;;208,83944035029;0;1,1640625;1
211,4;0;;;;208,83944035029;0;1,1640625;1
211,5;0;;;;208,83944035029;0;1,1640625;1
211,6;0;;;;208,83944035029;0;1,1640625;1
211,7;0;;;;208,83944035029;0;1,1640625;1
211,801;0;;;;208,83944035029;0;1,1640625;1
211,9;0;;;;198,306641559844;0;1,1640625;1
212;0;;;;198,306641559844;0;1,1640625;1
212,1;0;;;;198,306641559844;0;1,1640625;1
212,201;0;;;;198,306641559844;0;1,1640625;1
212,3;0;;;;198,306641559844;0;1,1640625;1
212,401;0;;;;198,306641559844;0;1,1640625;1
212,5;0;;;;198,306641559844;0;1,1640625;1
212,601;0;;;;198,306641559844;0;1,1640625;1
212,7;0;;;;198,306641559844;0;1,1640625;1
212,8;0;;;;198,306641559844;0;1,1640625;1
212,9;0;;;;190,014213063137;0;1,1640625;1
213,001;0;;;;190,014213063137;0;1,1640625;1
213,1;0;;;;190,014213063137;0;1,1640625;1
213,2;0;;;;190,014213063137;0;1,1640625;1
213,3;0;;;;190,014213063137;0;1,1640625;1
213,4;0;;;;190,014213063137;0;1,1640625;1
213,5;0;;;;190,014213063137;0;1,1640625;1
213,601;0;;;;190,014213063137;0;1,1640625;1
213,7;0;;;;190,014213063137;0;1,55208333333333;1
213,799;0;;;;190,014213063137;0;1,55208333333333;1
213,9;0;;;;224,062804804187;0;1,55208333333333;1
214;0;;;;224,062804804187;0;1,55208333333333;1
214,101;0;;;;224,062804804187;0;1,55208333333333;1
214,2;0;;;;224,062804804187;0;1,55208333333333;1
214,3;0;;;;224,062804804187;0;1,1640625;1
214,401;0;;;;224,062804804187;0;1,1640625;1
214,5;0;;;;224,062804804187;0;1,1640625;1
214,6;0;;;;224,062804804187;0;1,1640625;1
214,7;0;;;;224,062804804187;0;1,1640625;1
214,801;0;;;;188,597045438686;0;1,1640625;1
214,902;0;;;;188,597045438686;0;1,1640625;1
215;0;;;;188,597045438686;0;1,1640625;1
215,1;0;;;;188,597045438686;0;1,1640625;1
215,2;0;;;;188,597045438686;0;1,1640625;1
215,301;0;;;;188,597045438686;0;1,1640625;1
215,4;0;;;;188,597045438686;0;1,1640625;1
215,501;0;;;;188,597045438686;0;1,1640625;1
215,6;0;;;;188,597045438686;0;1,1640625;1
215,7;0;;;;188,597045438686;0;1,1640625;1
215,8;0;;;;197,693535481297;0;1,1640625;1
215,9;0;;;;197,693535481297;0;1,1640625;1
216;0;;;;197,693535481297;0;1,1640625;1
216,1;0;;;;197,693535481297;0;1,1640625;1
216,2;0;;;;197,693535481297;0;1,1640625;1
216,301;0;;;;197,693535481297;0;1,1640625;1
216,4;0;;;;197,693535481297;0;1,1640625;1
216,501;0;;;;197,693535481297;0;1,1640625;1
216,601;0;;;;197,693535481297;0;1,1640625;1
216,701;0;;;;197,693535481297;0;1,1640625;1
216,8;0;;;;209,252986861115;0;1,1640625;1
216,9;0;;;;209,252986861115;0;1,1640625;1
217,001;0;;;;209,252986861115;0;1,1640625;1
217,1;0;;;;209,252986861115;0;1,1640625;1
217,2;0;;;;209,252986861115;0;1,1640625;1
217,301;0;;;;209,252986861115;0;1,1640625;1
217,401;0;;;;209,252986861115;0;1,1640625;1
217,5;0;;;;209,252986861115;0;1,1640625;1
217,601;0;;;;209,252986861115;0;1,1640625;1
217,703;0;;;;210,769056351437;0;1,1640625;1
217,801;0;;;;210,769056351437;0;1,1640625;1
217,9;0;;;;210,769056351437;0;1,1640625;1
218;0;;;;210,769056351437;0;1,1640625;1
218,101;0;;;;210,769056351437;0;1,1640625;1
218,2;0;;;;210,769056351437;0;1,1640625;1
218,3;0;;;;210,769056351437;0;1,1640625;1
218,399;0;;;;210,769056351437;0;1,1640625;1
218,5;0;;;;210,769056351437;0;1,1640625;1
218,599;0;;;;210,769056351437;0;1,1640625;1
218,7;0;;;;219,498635049241;0;1,1640625;1
218,799;0;;;;219,498635049241;0;1,1640625;1
218,899;0;;;;219,498635049241;0;1,1640625;1
219,001;0;;;;219,498635049241;0;1,1640625;1
219,1;0;;;;219,498635049241;0;1,1640625;1
219,2;0;;;;219,498635049241;0;1,1640625;1
219,299;0;;;;219,498635049241;0;1,1640625;1
219,4;0;;;;219,498635049241;0;1,1640625;1
219,501;0;;;;219,498635049241;0;1,1640625;1
219,6;0;;;;206,448771457769;0;1,1640625;1
219,7;0;;;;206,448771457769;0;1,1640625;1
219,8;0;;;;206,448771457769;0;1,1640625;1
219,9;0;;;;206,448771457769;0;1,1640625;1
220,001;0;;;;206,448771457769;0;1,1640625;1
220,101;0;;;;206,448771457769;0;1,1640625;1
220,2;0;;;;206,448771457769;0;1,1640625;1
220,3;0;;;;206,448771457769;0;1,1640625;1
220,399;0;;;;206,448771457769;0;1,1640625;1
220,5;0;;;;206,448771457769;0;1,1640625;1
220,6;0;;;;220,201396196962;0;1,1640625;1
220,7;0;;;;220,201396196962;0;1,1640625;1
220,8;0;;;;220,201396196962;0;1,1640625;1
220,9;0;;;;220,201396196962;0;1,1640625;1
221;0;;;;220,201396196962;0;1,1640625;1
221,1;0;;;;220,201396196962;0;1,1640625;1
221,2;0;;;;220,201396196962;0;1,1640625;1
221,3;0;;;;220,201396196962;0;1,1640625;1
221,4;0;;;;220,201396196962;0;1,1640625;1
221,5;0;;;;228,635535311815;0;1,1640625;1
221,601;0;;;;228,635535311815;0;1,1640625;1
221,7;0;;;;228,635535311815;0;1,1640625;1
221,8;0;;;;228,635535311815;0;1,1640625;1
221,901;0;;;;228,635535311815;0;1,1640625;1
222;0;;;;228,635535311815;0;1,1640625;1
222,099;0;;;;228,635535311815;0;1,1640625;1
222,199;0;;;;228,635535311815;0;1,1640625;1
222,3;0;;;;228,635535311815;0;1,1640625;1
222,399;0;;;;228,635535311815;0;1,1640625;1
222,5;0;;;;210,181197210115;0;1,1640625;1
222,6;0;;;;210,181197210115;0;1,1640625;1
222,701;0;;;;210,181197210115;0;1,1640625;1
222,8;0;;;;210,181197210115;0;1,1640625;1
222,9;0;;;;210,181197210115;0;1,1640625;1
223,001;0;;;;210,181197210115;0;1,1640625;1
223,1;0;;;;210,181197210115;0;1,1640625;1
223,2;0;;;;210,181197210115;0;1,1640625;1
223,3;0;;;;210,181197210115;0;1,1640625;1
223,401;0;;;;217,67650982815;0;1,1640625;1
223,5;0;;;;217,67650982815;0;1,1640625;1
223,6;0;;;;217,67650982815;0;1,1640625;1
223,699;0;;;;217,67650982815;0;1,1640625;1
223,8;0;;;;217,67650982815;0;1,1640625;1
223,899;0;;;;217,67650982815;0;1,1640625;1
223,999;0;;;;217,67650982815;0;1,1640625;1
224,1;0;;;;217,67650982815;0;1,1640625;1
224,199;0;;;;217,67650982815;0;1,1640625;1
224,299;0;;;;217,67650982815;0;1,1640625;1
224,4;0;;;;223,085129285335;0;1,1640625;1
224,5;0;;;;223,085129285335;0;1,1640625;1
224,6;0;;;;223,085129285335;0;1,1640625;1
224,7;0;;;;223,085129285335;0;1,1640625;1
224,801;0;;;;223,085129285335;0;1,1640625;1
224,9;0;;;;223,085129285335;0;1,1640625;1
225;0;;;;223,085129285335;0;1,1640625;1
225,1;0;;;;223,085129285335;0;1,1640625;1
225,2;0;;;;223,085129285335;0;1,1640625;1
225,3;0;;;;223,085129285335;0;1,1640625;1
225,4;0;;;;211,152050591631;0;1,1640625;1
225,5;0;;;;211,152050591631;0;1,1640625;1
225,6;0;;;;211,152050591631;0;1,1640625;1
225,7;0;;;;211,152050591631;0;1,1640625;1
225,801;0;;;;211,152050591631;0;1,1640625;1
225,903;0;;;;211,152050591631;0;1,1640625;1
226,001;0;;;;211,152050591631;0;1,1640625;1
226,1;0;;;;211,152050591631;0;1,1640625;1
226,2;0;;;;211,152050591631;0;1,1640625;1
226,3;0;;;;211,152050591631;0;1,1640625;1
226,4;0;;;;202,993646298871;0;1,1640625;1
226,5;0;;;;202,993646298871;0;1,1640625;1
226,6;0;;;;202,993646298871;0;1,1640625;1
226,7;0;;;;202,993646298871;0;1,1640625;1
226,801;0;;;;202,993646298871;0;1,1640625;1
226,9;0;;;;202,993646298871;0;1,1640625;1
227,001;0;;;;202,993646298871;0;1,1640625;1
227,101;0;;;;202,993646298871;0;1,1640625;1
227,2;0;;;;202,993646298871;0;1,1640625;1
227,3;0;;;;196,635947761939;0;1,1640625;1
227,401;0;;;;196,635947761939;0;1,1640625;1
227,5;0;;;;196,635947761939;0;1,1640625;1
227,6;0;;;;196,635947761939;0;1,1640625;1
227,7;0;;;;196,635947761939;0;1,1640625;1
227,8;0;;;;196,635947761939;0;1,1640625;1
227,9;0;;;;196,635947761939;0;1,1640625;1
228,001;0;;;;196,635947761939;0;1,1640625;1
228,101;0;;;;196,635947761939;0;1,1640625;1
228,2;0;;;;218,528583816084;0;1,1640625;1
228,301;0;;;;218,528583816084;0;1,1640625;1
228,4;0;;;;218,528583816084;0;1,1640625;1
228,501;0;;;;218,528583816084;0;1,1640625;1
228,6;0;;;;218,528583816084;0;1,1640625;1
228,7;0;;;;218,528583816084;0;1,1640625;1
228,8;0;;;;218,528583816084;0;1,1640625;1
228,901;0;;;;218,528583816084;0;1,1640625;1
229;0;;;;218,528583816084;0;1,1640625;1
229,101;0;;;;205,370015156307;0;1,1640625;1
229,2;0;;;;205,370015156307;0;1,1640625;1
229,301;0;;;;205,370015156307;0;1,1640625;1
229,4;0;;;;205,370015156307;0;1,1640625;1
229,5;0;;;;205,370015156307;0;1,1640625;1
229,6;0;;;;205,370015156307;0;1,1640625;1
229,7;0;;;;205,370015156307;0;1,1640625;1
229,799;0;;;;205,370015156307;0;1,1640625;1
229,899;0;;;;205,370015156307;0;1,1640625;1
230;0;;;;205,370015156307;0;1,1640625;1
230,101;0;;;;193,973891114256;0;1,1640625;1
230,201;0;;;;193,973891114256;0;1,1640625;1
230,3;0;;;;193,973891114256;0;1,1640625;1
230,4;0;;;;193,973891114256;0;1,1640625;1
230,501;0;;;;193,973891114256;0;1,1640625;1
230,6;0;;;;193,973891114256;0;1,1640625;1
230,7;0;;;;193,973891114256;0;1,1640625;1
230,801;0;;;;193,973891114256;0;1,1640625;1
230,901;0;;;;193,973891114256;0;1,1640625;1
231;0;;;;193,973891114256;0;1,1640625;1
231,1;0;;;;221,213869569099;0;1,1640625;1
231,2;0;;;;221,213869569099;0;1,1640625;1
231,3;0;;;;221,213869569099;0;1,1640625;1
231,4;0;;;;221,213869569099;0;1,1640625;1
231,5;0;;;;221,213869569099;0;1,1640625;1
231,601;0;;;;221,213869569099;0;1,1640625;1
231,7;0;;;;221,213869569099;0;1,1640625;1
231,801;0;;;;221,213869569099;0;1,1640625;1
231,9;0;;;;221,213869569099;0;1,1640625;1
232;0;;;;221,213869569099;0;1,1640625;1
232,101;0;;;;218,768149515144;0;1,1640625;1
232,2;0;;;;218,768149515144;0;1,1640625;1
232,3;0;;;;218,768149515144;0;1,1640625;1
232,402;0;;;;218,768149515144;0;1,1640625;1
232,5;0;;;;218,768149515144;0;1,1640625;1
232,6;0;;;;218,768149515144;0;1,1640625;1
232,7;0;;;;218,768149515144;0;1,1640625;1
232,8;0;;;;218,768149515144;0;0,776041666666667;1
232,9;0;;;;218,768149515144;0;1,1640625;1
233;0;;;;218,768149515144;0;1,1640625;1
233,1;0;;;;216,162273018355;0;1,1640625;1
233,2;0;;;;216,162273018355;0;1,1640625;1
233,3;0;;;;216,162273018355;0;1,1640625;1
233,401;0;;;;216,162273018355;0;1,1640625;1
233,5;0;;;;216,162273018355;0;1,1640625;1
233,601;0;;;;216,162273018355;0;1,1640625;1
233,7;0;;;;216,162273018355;0;1,1640625;1
233,801;0;;;;216,162273018355;0;1,1640625;1
233,901;0;;;;216,162273018355;0;1,1640625;1
234;0;;;;235,524911147672;0;1,1640625;1
234,101;0;;;;235,524911147672;0;1,1640625;1
234,201;0;;;;235,524911147672;0;1,1640625;1
234,301;0;;;;235,524911147672;0;1,1640625;1
234,4;0;;;;235,524911147672;0;1,1640625;1
234,5;0;;;;235,524911147672;0;1,1640625;1
234,6;0;;;;235,524911147672;0;1,1640625;1
234,7;0;;;;235,524911147672;0;1,1640625;1
234,8;0;;;;235,524911147672;0;1,1640625;1
234,901;0;;;;235,524911147672;0;1,1640625;1
235;0;;;;213,348825329414;0;1,1640625;1
235,1;0;;;;213,348825329414;0;1,1640625;1
235,2;0;;;;213,348825329414;0;1,1640625;1
235,3;0;;;;213,348825329414;0;1,1640625;1
235,401;0;;;;213,348825329414;0;1,1640625;1
235,5;0;;;;213,348825329414;0;1,1640625;1
235,6;0;;;;213,348825329414;0;1,1640625;1
235,701;0;;;;213,348825329414;0;1,1640625;1
235,8;0;;;;213,348825329414;0;1,1640625;1
235,9;0;;;;192,218783641759;0;1,1640625;1
236;0;;;;192,218783641759;0;1,1640625;1
236,1;0;;;;192,218783641759;0;1,1640625;1
236,2;0;;;;192,218783641759;0;1,1640625;1
236,3;0;;;;192,218783641759;0;1,1640625;1
236,4;0;;;;192,218783641759;0;1,1640625;1
236,5;0;;;;192,218783641759;0;1,1640625;1
236,6;0;;;;192,218783641759;0;1,1640625;1
236,7;0;;;;192,218783641759;0;1,1640625;1
236,801;0;;;;198,670505853954;0;1,1640625;1
236,9;0;;;;198,670505853954;0;1,1640625;1
237;0;;;;198,670505853954;0;1,1640625;1
237,1;0;;;;198,670505853954;0;1,1640625;1
237,2;0;;;;198,670505853954;0;1,1640625;1
237,3;0;;;;198,670505853954;0;1,1640625;1
237,4;0;;;;198,670505853954;0;1,1640625;1
237,5;0;;;;198,670505853954;0;1,1640625;1
237,601;0;;;;198,670505853954;0;1,1640625;1
237,701;0;;;;193,290787883245;0;1,1640625;1
237,8;0;;;;193,290787883245;0;1,1640625;1
237,9;0;;;;193,290787883245;0;1,1640625;1
238,001;0;;;;193,290787883245;0;1,1640625;1
238,101;0;;;;193,290787883245;0;1,1640625;1
238,2;0;;;;193,290787883245;0;1,1640625;1
238,3;0;;;;193,290787883245;0;1,1640625;1
238,4;0;;;;193,290787883245;0;1,1640625;1
238,5;0;;;;193,290787883245;0;1,1640625;1
238,6;0;;;;193,290787883245;0;1,1640625;1
238,701;0;;;;223,991219544194;0;1,1640625;1
238,8;0;;;;223,991219544194;0;1,1640625;1
238,9;0;;;;223,991219544194;0;1,1640625;1
239;0;;;;223,991219544194;0;1,1640625;1
239,101;0;;;;223,991219544194;0;1,1640625;1
239,2;0;;;;223,991219544194;0;1,1640625;1
239,3;0;;;;223,991219544194;0;1,1640625;1
239,401;0;;;;223,991219544194;0;1,1640625;1
239,501;0;;;;223,991219544194;0;1,1640625;1
239,601;0;;;;212,986520282806;0;0,776041666666667;1
239,701;0;;;;212,986520282806;0;1,1640625;1
239,801;0;;;;212,986520282806;0;1,1640625;1
239,901;0;;;;212,986520282806;0;1,1640625;1
240;0;;;;212,986520282806;0;1,1640625;1
240,1;0;;;;212,986520282806;0;1,1640625;1
240,2;0;;;;212,986520282806;0;1,1640625;1
240,302;0;;;;212,986520282806;0;1,1640625;1
240,4;0;;;;212,986520282806;0;1,1640625;1
240,501;0;;;;212,124998632788;0;1,1640625;1
240,601;0;;;;212,124998632788;0;1,1640625;1
240,7;0;;;;212,124998632788;0;1,1640625;1
240,801;0;;;;212,124998632788;0;1,1640625;1
240,9;0;;;;212,124998632788;0;1,1640625;1
241;0;;;;212,124998632788;0;1,1640625;1
241,1;0;;;;212,124998632788;0;1,1640625;1
241,2;0;;;;212,124998632788;0;1,1640625;1
241,3;0;;;;212,124998632788;0;1,1640625;1
241,399;0;;;;212,124998632788;0;1,1640625;1
241,5;0;;;;219,473059279271;0;1,1640625;1
241,599;0;;;;219,473059279271;0;1,1640625;1
241,7;0;;;;219,473059279271;0;1,1640625;1
241,801;0;;;;219,473059279271;0;1,1640625;1
241,901;0;;;;219,473059279271;0;1,1640625;1
242;0;;;;219,473059279271;0;1,1640625;1
242,1;0;;;;219,473059279271;0;1,1640625;1
242,2;0;;;;219,473059279271;0;1,1640625;1
242,3;0;;;;219,473059279271;0;1,1640625;1
242,4;0;;;;211,103839756631;0;1,1640625;1
242,499;0;;;;211,103839756631;0;1,1640625;1
242,6;0;;;;211,103839756631;0;1,1640625;1
242,7;0;;;;211,103839756631;0;1,1640625;1
242,799;0;;;;211,103839756631;0;1,1640625;1
242,899;0;;;;211,103839756631;0;1,1640625;1
242,999;0;;;;211,103839756631;0;1,1640625;1
243,1;0;;;;211,103839756631;0;1,1640625;1
243,199;0;;;;211,103839756631;0;1,1640625;1
243,299;0;;;;211,103839756631;0;1,1640625;1
243,4;0;;;;211,992516664162;0;1,1640625;1
243,5;0;;;;211,992516664162;0;1,1640625;1
243,599;0;;;;211,992516664162;0;1,1640625;1
243,699;0;;;;211,992516664162;0;1,1640625;1
243,8;0;;;;211,992516664162;0;1,1640625;1
243,9;0;;;;211,992516664162;0;1,1640625;1
244,001;0;;;;211,992516664162;0;1,1640625;1
244,101;0;;;;211,992516664162;0;1,1640625;1
244,201;0;;;;211,992516664162;0;1,1640625;1
244,301;0;;;;204,346880161772;0;1,1640625;1
244,401;0;;;;204,346880161772;0;1,1640625;1
244,5;0;;;;204,346880161772;0;1,1640625;1
244,6;0;;;;204,346880161772;0;1,1640625;1
244,7;0;;;;204,346880161772;0;1,1640625;1
244,8;0;;;;204,346880161772;0;1,1640625;1
244,9;0;;;;204,346880161772;0;1,1640625;1
245,001;0;;;;204,346880161772;0;1,1640625;1
245,101;0;;;;204,346880161772;0;1,1640625;1
245,2;0;;;;204,346880161772;0;1,1640625;1
245,3;0;;;;187,068429631559;0;1,1640625;1
245,402;0;;;;187,068429631559;0;1,1640625;1
245,499;0;;;;187,068429631559;0;1,1640625;1
245,602;0;;;;187,068429631559;0;1,1640625;1
245,699;0;;;;187,068429631559;0;1,1640625;1
245,8;0;;;;187,068429631559;0;1,1640625;1
245,9;0;;;;187,068429631559;0;1,1640625;1
245,999;0;;;;187,068429631559;0;1,1640625;1
246,1;0;;;;187,068429631559;0;1,1640625;1
246,2;0;;;;187,068429631559;0;1,1640625;1
246,301;0;;;;215,962552093467;0;1,1640625;1
246,4;0;;;;215,962552093467;0;1,1640625;1
246,5;0;;;;215,962552093467;0;1,1640625;1
246,599;0;;;;215,962552093467;0;1,1640625;1
246,699;0;;;;215,962552093467;0;1,1640625;1
246,799;0;;;;215,962552093467;0;1,1640625;1
246,899;0;;;;215,962552093467;0;1,1640625;1
247;0;;;;215,962552093467;0;1,1640625;1
247,1;0;;;;215,962552093467;0;1,1640625;1
247,2;0;;;;215,962552093467;0;1,1640625;1
247,3;0;;;;204,859834900961;0;1,1640625;1
247,401;0;;;;204,859834900961;0;1,1640625;1
247,501;0;;;;204,859834900961;0;1,1640625;1
247,601;0;;;;204,859834900961;0;1,1640625;1
247,7;0;;;;204,859834900961;0;1,1640625;1
247,801;0;;;;204,859834900961;0;1,1640625;1
247,9;0;;;;204,859834900961;0;1,1640625;1
248,001;0;;;;204,859834900961;0;1,1640625;1
248,1;0;;;;204,859834900961;0;1,1640625;1
248,201;0;;;;224,319075005858;0;1,1640625;1
248,301;0;;;;224,319075005858;0;1,1640625;1
248,4;0;;;;224,319075005858;0;1,1640625;1
248,5;0;;;;224,319075005858;0;1,1640625;1
248,6;0;;;;224,319075005858;0;1,1640625;1
