Zeit t / s;Spannung U_B1 / V;Ereignisse N_A;Kanal n_A;Energie E_A / keV;Rate R_A / 1/s;Relais R_1;Spannung U_A / V;Spannungsquelle S_1
135,4;0;;;;42,9685298487388;0;1,1640625;1
135,5;0;;;;42,9685298487388;0;1,1640625;1
135,601;0;;;;42,9685298487388;0;1,1640625;1
135,7;0;;;;42,9685298487388;0;1,1640625;1
135,8;0;;;;42,9685298487388;0;1,1640625;1
135,9;0;;;;42,9685298487388;0;1,1640625;1
136;0;;;;42,9685298487388;0;1,1640625;1
136,1;0;;;;42,9685298487388;0;1,1640625;1
136,2;0;;;;42,9685298487388;0;1,1640625;1
136,3;0;;;;34,0324908189849;0;1,1640625;1
136,4;0;;;;34,0324908189849;0;1,1640625;1
136,5;0;;;;34,0324908189849;0;1,1640625;1
136,6;0;;;;34,0324908189849;0;1,1640625;1
136,701;0;;;;34,0324908189849;0;1,1640625;1
136,8;0;;;;34,0324908189849;0;1,1640625;1
136,9;0;;;;34,0324908189849;0;1,1640625;1
137,002;0;;;;34,0324908189849;0;1,1640625;1
137,1;0;;;;34,0324908189849;0;1,1640625;1
137,2;0;;;;34,0324908189849;0;1,1640625;1
137,3;0;;;;38,003325290963;0;1,1640625;1
137,4;0;;;;38,003325290963;0;1,1640625;1
137,5;0;;;;38,003325290963;0;1,1640625;1
137,6;0;;;;38,003325290963;0;1,1640625;1
137,7;0;;;;38,003325290963;0;1,1640625;1
137,8;0;;;;38,003325290963;0;1,1640625;1
137,899;0;;;;38,003325290963;0;1,1640625;1
138;0;;;;38,003325290963;0;1,1640625;1
138,101;0;;;;38,003325290963;0;1,1640625;1
138,2;0;;;;38,003325290963;0;1,1640625;1
138,3;0;;;;46,0740594431489;0;1,1640625;1
138,4;0;;;;46,0740594431489;0;1,1640625;1
138,5;0;;;;46,0740594431489;0;1,1640625;1
138,6;0;;;;46,0740594431489;0;1,1640625;1
138,7;0;;;;46,0740594431489;0;1,1640625;1
138,801;0;;;;46,0740594431489;0;1,1640625;1
138,9;0;;;;46,0740594431489;0;1,1640625;1
139,001;0;;;;46,0740594431489;0;1,1640625;1
139,099;0;;;;46,0740594431489;0;1,1640625;1
139,2;0;;;;43,2916434806615;0;1,1640625;1
139,3;0;;;;43,2916434806615;0;1,1640625;1
139,4;0;;;;43,2916434806615;0;1,1640625;1
139,5;0;;;;43,2916434806615;0;1,1640625;1
139,601;0;;;;43,2916434806615;0;1,1640625;1
139,7;0;;;;43,2916434806615;0;1,1640625;1
139,8;0;;;;43,2916434806615;0;1,1640625;1
139,9;0;;;;43,2916434806615;0;1,1640625;1
140;0;;;;43,2916434806615;0;1,1640625;1
140,1;0;;;;36,6638761383161;0;1,1640625;1
140,2;0;;;;36,6638761383161;0;1,1640625;1
140,3;0;;;;36,6638761383161;0;1,1640625;1
140,4;0;;;;36,6638761383161;0;1,1640625;1
140,5;0;;;;36,6638761383161;0;1,1640625;1
140,601;0;;;;36,6638761383161;0;1,1640625;1
140,7;0;;;;36,6638761383161;0;0,776041666666667;1
140,8;0;;;;36,6638761383161;0;1,1640625;1
140,9;0;;;;36,6638761383161;0;1,1640625;1
141;0;;;;31,0795757016325;0;1,1640625;1
141,1;0;;;;31,0795757016325;0;1,1640625;1
141,2;0;;;;31,0795757016325;0;1,1640625;1
141,301;0;;;;31,0795757016325;0;1,1640625;1
141,4;0;;;;31,0795757016325;0;1,1640625;1
141,5;0;;;;31,0795757016325;0;1,1640625;1
141,6;0;;;;31,0795757016325;0;1,1640625;1
141,7;0;;;;31,0795757016325;0;1,1640625;1
141,8;0;;;;31,0795757016325;0;1,1640625;1
141,9;0;;;;31,0795757016325;0;1,1640625;1
142;0;;;;27,0061438977367;0;1,1640625;1
142,1;0;;;;27,0061438977367;0;1,1640625;1
142,2;0;;;;27,0061438977367;0;1,1640625;1
142,299;0;;;;27,0061438977367;0;1,1640625;1
142,399;0;;;;27,0061438977367;0;1,1640625;1
142,5;0;;;;27,0061438977367;0;1,1640625;1
142,6;0;;;;27,0061438977367;0;1,1640625;1
142,7;0;;;;27,0061438977367;0;1,1640625;1
142,8;0;;;;27,0061438977367;0;1,1640625;1
142,9;0;;;;27,0061438977367;0;1,1640625;1
143;0;;;;37,0486337415125;0;1,1640625;1
143,1;0;;;;37,0486337415125;0;1,1640625;1
143,2;0;;;;37,0486337415125;0;1,1640625;1
143,301;0;;;;37,0486337415125;0;1,55208333333333;1
143,4;0;;;;37,0486337415125;0;1,55208333333333;1
143,5;0;;;;37,0486337415125;0;1,55208333333333;1
143,601;0;;;;37,0486337415125;0;1,55208333333333;1
143,701;0;;;;37,0486337415125;0;1,1640625;1
143,8;0;;;;37,0486337415125;0;1,1640625;1
143,901;0;;;;35,4770291225389;0;1,55208333333333;1
144;0;;;;35,4770291225389;0;1,55208333333333;1
144,1;0;;;;35,4770291225389;0;1,55208333333333;1
144,203;0;;;;35,4770291225389;0;1,94010416666667;1
144,3;0;;;;35,4770291225389;0;1,55208333333333;1
144,4;0;;;;35,4770291225389;0;1,94010416666667;1
144,5;0;;;;35,4770291225389;0;1,94010416666667;1
144,6;0;;;;35,4770291225389;0;1,94010416666667;1
144,7;0;;;;35,4770291225389;0;1,94010416666667;1
144,799;0;;;;35,4770291225389;0;1,94010416666667;1
144,9;0;;;;34,046302972042;0;1,55208333333333;1
145;0;;;;34,046302972042;0;1,55208333333333;1
145,1;0;;;;34,046302972042;0;1,55208333333333;1
145,2;0;;;;34,046302972042;0;1,1640625;1
145,3;0;;;;34,046302972042;0;1,55208333333333;1
145,4;0;;;;34,046302972042;0;1,55208333333333;1
145,5;0;;;;34,046302972042;0;1,55208333333333;1
145,6;0;;;;34,046302972042;0;1,55208333333333;1
145,701;0;;;;34,046302972042;0;1,94010416666667;1
145,8;0;;;;53,2954106877728;0;1,94010416666667;1
145,9;0;;;;53,2954106877728;0;1,94010416666667;1
146;0;;;;53,2954106877728;0;2,328125;1
146,1;0;;;;53,2954106877728;0;2,328125;1
146,2;0;;;;53,2954106877728;0;2,328125;1
146,304;0;;;;53,2954106877728;0;1,94010416666667;1
146,4;0;;;;53,2954106877728;0;1,55208333333333;1
146,501;0;;;;53,2954106877728;0;1,55208333333333;1
146,601;0;;;;53,2954106877728;0;1,55208333333333;1
146,7;0;;;;53,2954106877728;0;1,1640625;1
146,801;0;;;;38,0225131300243;0;1,55208333333333;1
146,9;0;;;;38,0225131300243;0;1,94010416666667;1
147;0;;;;38,0225131300243;0;1,55208333333333;1
147,1;0;;;;38,0225131300243;0;1,55208333333333;1
147,201;0;;;;38,0225131300243;0;1,55208333333333;1
147,3;0;;;;38,0225131300243;0;1,55208333333333;1
147,4;0;;;;38,0225131300243;0;1,55208333333333;1
147,5;0;;;;38,0225131300243;0;1,55208333333333;1
147,601;0;;;;38,0225131300243;0;1,55208333333333;1
147,7;0;;;;49,9550681914434;0;1,55208333333333;1
147,8;0;;;;49,9550681914434;0;1,1640625;1
147,9;0;;;;49,9550681914434;0;1,1640625;1
148;0;;;;49,9550681914434;0;1,55208333333333;1
148,1;0;;;;49,9550681914434;0;1,55208333333333;1
148,201;0;;;;49,9550681914434;0;1,55208333333333;1
148,299;0;;;;49,9550681914434;0;1,55208333333333;1
148,4;0;;;;49,9550681914434;0;1,55208333333333;1
148,5;0;;;;49,9550681914434;0;1,55208333333333;1
148,6;0;;;;49,9550681914434;0;1,55208333333333;1
148,701;0;;;;31,0251458807363;0;1,94010416666667;1
148,8;0;;;;31,0251458807363;0;1,94010416666667;1
148,9;0;;;;31,0251458807363;0;1,94010416666667;1
149;0;;;;31,0251458807363;0;1,1640625;1
149,1;0;;;;31,0251458807363;0;0,388020833333333;1
149,2;0;;;;31,0251458807363;0;1,1640625;1
149,301;0;;;;31,0251458807363;0;1,55208333333333;1
149,4;0;;;;31,0251458807363;0;1,1640625;1
149,5;0;;;;31,0251458807363;0;1,94010416666667;1
149,601;0;;;;26,6602267407851;0;2,328125;1
149,7;0;;;;26,6602267407851;0;1,94010416666667;1
149,8;0;;;;26,6602267407851;0;1,94010416666667;1
149,9;0;;;;26,6602267407851;0;1,94010416666667;1
150;0;;;;26,6602267407851;0;1,94010416666667;1
150,1;0;;;;26,6602267407851;0;2,328125;1
150,2;0;;;;26,6602267407851;0;1,94010416666667;1
150,3;0;;;;26,6602267407851;0;1,94010416666667;1
150,401;0;;;;26,6602267407851;0;1,94010416666667;1
150,501;0;;;;26,6602267407851;0;1,55208333333333;1
150,6;0;;;;36,0395461940387;0;1,55208333333333;1
150,7;0;;;;36,0395461940387;0;0,776041666666667;1
150,8;0;;;;36,0395461940387;0;0,388020833333333;1
150,9;0;;;;36,0395461940387;0;0;1
151;0;;;;36,0395461940387;0;0;1
151,1;0;;;;36,0395461940387;0;0,388020833333333;1
151,2;0;;;;36,0395461940387;0;0,388020833333333;1
151,3;0;;;;36,0395461940387;0;0,776041666666667;1
151,4;0;;;;36,0395461940387;0;0,776041666666667;1
151,5;0;;;;35,4870851961743;0;1,1640625;1
151,6;0;;;;35,4870851961743;0;1,1640625;1
151,7;0;;;;35,4870851961743;0;1,1640625;1
151,8;0;;;;35,4870851961743;0;1,1640625;1
151,903;0;;;;35,4870851961743;0;1,1640625;1
152;0;;;;35,4870851961743;0;1,1640625;1
152,101;0;;;;35,4870851961743;0;1,1640625;1
152,199;0;;;;35,4870851961743;0;1,1640625;1
152,299;0;;;;35,4870851961743;0;1,1640625;1
152,4;0;;;;35,4870851961743;0;1,1640625;1
152,5;0;;;;35,0594643574968;0;1,1640625;1
152,6;0;;;;35,0594643574968;0;1,1640625;1
152,7;0;;;;35,0594643574968;0;1,1640625;1
152,8;0;;;;35,0594643574968;0;1,1640625;1
152,9;0;;;;35,0594643574968;0;1,1640625;1
153;0;;;;35,0594643574968;0;1,55208333333333;1
153,1;0;;;;35,0594643574968;0;1,94010416666667;1
153,201;0;;;;35,0594643574968;0;1,94010416666667;1
153,301;0;;;;35,0594643574968;0;1,94010416666667;1
153,4;0;;;;37,6596394887017;0;1,94010416666667;1
153,5;0;;;;37,6596394887017;0;1,94010416666667;1
153,601;0;;;;37,6596394887017;0;1,94010416666667;1
153,7;0;;;;37,6596394887017;0;1,55208333333333;1
153,8;0;;;;37,6596394887017;0;1,55208333333333;1
153,9;0;;;;37,6596394887017;0;1,55208333333333;1
154;0;;;;37,6596394887017;0;0,776041666666667;1
154,1;0;;;;37,6596394887017;0;0,388020833333333;1
154,2;0;;;;37,6596394887017;0;0,388020833333333;1
154,3;0;;;;37,6596394887017;0;0,388020833333333;1
154,4;0;;;;39,0777921608546;0;0,388020833333333;1
154,5;0;;;;39,0777921608546;0;0,388020833333333;1
154,599;0;;;;39,0777921608546;0;0,388020833333333;1
154,7;0;;;;39,0777921608546;0;0,388020833333333;1
154,799;0;;;;39,0777921608546;0;0,776041666666667;1
154,9;0;;;;39,0777921608546;0;0,776041666666667;1
154,999;0;;;;39,0777921608546;0;0,776041666666667;1
155,1;0;;;;39,0777921608546;0;1,55208333333333;1
155,199;0;;;;39,0777921608546;0;1,55208333333333;1
155,3;0;;;;26,6359820153849;0;1,55208333333333;1
155,401;0;;;;26,6359820153849;0;0,776041666666667;1
155,5;0;;;;26,6359820153849;0;1,55208333333333;1
155,6;0;;;;26,6359820153849;0;1,94010416666667;1
155,701;0;;;;26,6359820153849;0;1,94010416666667;1
155,8;0;;;;26,6359820153849;0;1,94010416666667;1
155,9;0;;;;26,6359820153849;0;1,94010416666667;1
155,999;0;;;;26,6359820153849;0;2,328125;1
156,1;0;;;;26,6359820153849;0;1,94010416666667;1
156,2;0;;;;33,2961230660224;0;1,94010416666667;1
156,299;0;;;;33,2961230660224;0;1,94010416666667;1
156,399;0;;;;33,2961230660224;0;2,328125;1
156,5;0;;;;33,2961230660224;0;1,94010416666667;1
156,601;0;;;;33,2961230660224;0;1,94010416666667;1
156,7;0;;;;33,2961230660224;0;2,328125;1
156,8;0;;;;33,2961230660224;0;2,328125;1
156,9;0;;;;33,2961230660224;0;2,328125;1
156,999;0;;;;33,2961230660224;0;1,94010416666667;1
157,1;0;;;;33,2961230660224;0;1,94010416666667;1
157,2;0;;;;44,1192985833694;0;1,94010416666667;1
157,3;0;;;;44,1192985833694;0;1,94010416666667;1
157,4;0;;;;44,1192985833694;0;1,55208333333333;1
157,5;0;;;;44,1192985833694;0;1,55208333333333;1
157,6;0;;;;44,1192985833694;0;1,1640625;1
157,7;0;;;;44,1192985833694;0;1,1640625;1
157,8;0;;;;44,1192985833694;0;1,1640625;1
157,9;0;;;;44,1192985833694;0;0,776041666666667;1
158;0;;;;44,1192985833694;0;1,1640625;1
158,1;0;;;;37,7154132466737;0;1,1640625;1
158,2;0;;;;37,7154132466737;0;1,1640625;1
158,3;0;;;;37,7154132466737;0;1,1640625;1
158,399;0;;;;37,7154132466737;0;1,1640625;1
158,5;0;;;;37,7154132466737;0;1,1640625;1
158,6;0;;;;37,7154132466737;0;1,1640625;1
158,699;0;;;;37,7154132466737;0;1,1640625;1
158,801;0;;;;37,7154132466737;0;1,55208333333333;1
158,901;0;;;;37,7154132466737;0;1,94010416666667;1
159;0;;;;37,7154132466737;0;1,94010416666667;1
159,103;0;;;;34,9231620588382;0;2,328125;1
159,2;0;;;;34,9231620588382;0;2,328125;1
159,299;0;;;;34,9231620588382;0;2,328125;1
159,4;0;;;;34,9231620588382;0;2,328125;1
159,5;0;;;;34,9231620588382;0;2,328125;1
159,6;0;;;;34,9231620588382;0;2,328125;1
159,7;0;;;;34,9231620588382;0;2,328125;1
159,8;0;;;;34,9231620588382;0;2,328125;1
159,9;0;;;;34,9231620588382;0;1,94010416666667;1
160;0;;;;34,9231620588382;0;1,94010416666667;1
160,1;0;;;;34,0675423093826;0;1,55208333333333;1
160,201;0;;;;34,0675423093826;0;1,55208333333333;1
160,3;0;;;;34,0675423093826;0;1,1640625;1
160,399;0;;;;34,0675423093826;0;1,1640625;1
160,5;0;;;;34,0675423093826;0;1,1640625;1
160,6;0;;;;34,0675423093826;0;1,1640625;1
160,701;0;;;;34,0675423093826;0;1,1640625;1
160,801;0;;;;34,0675423093826;0;1,1640625;1
160,9;0;;;;34,0675423093826;0;1,1640625;1
161;0;;;;34,0675423093826;0;1,1640625;1
161,1;0;;;;26,0224495672417;0;1,1640625;1
161,2;0;;;;26,0224495672417;0;1,1640625;1
161,301;0;;;;26,0224495672417;0;1,1640625;1
161,4;0;;;;26,0224495672417;0;1,1640625;1
161,5;0;;;;26,0224495672417;0;1,55208333333333;1
161,601;0;;;;26,0224495672417;0;1,55208333333333;1
161,7;0;;;;26,0224495672417;0;1,94010416666667;1
161,8;0;;;;26,0224495672417;0;1,94010416666667;1
161,901;0;;;;26,0224495672417;0;1,94010416666667;1
162;0;;;;26,0224495672417;0;1,94010416666667;1
162,1;0;;;;24,0153602243995;0;1,94010416666667;1
162,203;0;;;;24,0153602243995;0;2,328125;1
162,3;0;;;;24,0153602243995;0;2,328125;1
162,4;0;;;;24,0153602243995;0;2,328125;1
162,5;0;;;;24,0153602243995;0;2,328125;1
162,601;0;;;;24,0153602243995;0;2,328125;1
162,7;0;;;;24,0153602243995;0;2,328125;1
162,799;0;;;;24,0153602243995;0;2,328125;1
162,901;0;;;;24,0153602243995;0;2,328125;1
163;0;;;;25,5415190718523;0;1,94010416666667;1
163,102;0;;;;25,5415190718523;0;1,94010416666667;1
163,2;0;;;;25,5415190718523;0;1,55208333333333;1
163,302;0;;;;25,5415190718523;0;1,55208333333333;1
163,4;0;;;;25,5415190718523;0;0,776041666666667;1
163,501;0;;;;25,5415190718523;0;0,776041666666667;1
163,6;0;;;;25,5415190718523;0;1,55208333333333;1
163,7;0;;;;25,5415190718523;0;1,1640625;1
163,801;0;;;;25,5415190718523;0;1,55208333333333;1
163,9;0;;;;36,6353719178551;0;1,55208333333333;1
164;0;;;;36,6353719178551;0;1,55208333333333;1
164,1;0;;;;36,6353719178551;0;1,55208333333333;1
164,201;0;;;;36,6353719178551;0;1,94010416666667;1
164,3;0;;;;36,6353719178551;0;1,94010416666667;1
164,4;0;;;;36,6353719178551;0;1,94010416666667;1
164,5;0;;;;36,6353719178551;0;1,94010416666667;1
164,601;0;;;;36,6353719178551;0;1,94010416666667;1
164,7;0;;;;36,6353719178551;0;1,94010416666667;1
164,8;0;;;;26,6579406340991;0;1,94010416666667;1
164,901;0;;;;26,6579406340991;0;1,55208333333333;1
165,001;0;;;;26,6579406340991;0;1,1640625;1
165,1;0;;;;26,6579406340991;0;1,55208333333333;1
165,2;0;;;;26,6579406340991;0;1,55208333333333;1
165,3;0;;;;26,6579406340991;0;1,94010416666667;1
165,4;0;;;;26,6579406340991;0;2,328125;1
165,5;0;;;;26,6579406340991;0;2,328125;1
165,6;0;;;;26,6579406340991;0;2,328125;1
165,7;0;;;;26,6579406340991;0;2,328125;1
165,8;0;;;;23,0230852475777;0;2,328125;1
165,9;0;;;;23,0230852475777;0;2,328125;1
166;0;;;;23,0230852475777;0;2,328125;1
166,1;0;;;;23,0230852475777;0;2,328125;1
166,2;0;;;;23,0230852475777;0;2,328125;1
166,3;0;;;;23,0230852475777;0;2,328125;1
166,4;0;;;;23,0230852475777;0;2,328125;1
166,5;0;;;;23,0230852475777;0;2,328125;1
166,6;0;;;;23,0230852475777;0;2,328125;1
166,7;0;;;;23,0230852475777;0;2,328125;1
166,8;0;;;;29,0137699352113;0;2,328125;1
166,9;0;;;;29,0137699352113;0;2,328125;1
167;0;;;;29,0137699352113;0;2,328125;1
167,1;0;;;;29,0137699352113;0;2,328125;1
167,201;0;;;;29,0137699352113;0;2,328125;1
167,3;0;;;;29,0137699352113;0;1,94010416666667;1
167,399;0;;;;29,0137699352113;0;1,55208333333333;1
167,499;0;;;;29,0137699352113;0;1,55208333333333;1
167,6;0;;;;29,0137699352113;0;1,94010416666667;1
167,699;0;;;;28,7764178583793;0;1,94010416666667;1
167,799;0;;;;28,7764178583793;0;1,94010416666667;1
167,9;0;;;;28,7764178583793;0;1,94010416666667;1
168;0;;;;28,7764178583793;0;1,55208333333333;1
168,101;0;;;;28,7764178583793;0;1,55208333333333;1
168,2;0;;;;28,7764178583793;0;1,1640625;1
168,299;0;;;;28,7764178583793;0;1,1640625;1
168,399;0;;;;28,7764178583793;0;1,55208333333333;1
168,499;0;;;;28,7764178583793;0;1,55208333333333;1
168,602;0;;;;28,7764178583793;0;1,55208333333333;1
168,7;0;;;;37,1427731055404;0;1,1640625;1
168,8;0;;;;37,1427731055404;0;1,55208333333333;1
168,9;0;;;;37,1427731055404;0;1,94010416666667;1
169;0;;;;37,1427731055404;0;2,328125;1
169,1;0;;;;37,1427731055404;0;2,328125;1
169,2;0;;;;37,1427731055404;0;2,328125;1
169,301;0;;;;37,1427731055404;0;2,328125;1
169,4;0;;;;37,1427731055404;0;2,328125;1
169,5;0;;;;37,1427731055404;0;2,328125;1
169,6;0;;;;34,3898562792439;0;2,328125;1
169,701;0;;;;34,3898562792439;0;2,328125;1
169,8;0;;;;34,3898562792439;0;2,328125;1
169,9;0;;;;34,3898562792439;0;2,328125;1
170;0;;;;34,3898562792439;0;1,94010416666667;1
170,1;0;;;;34,3898562792439;0;1,94010416666667;1
170,2;0;;;;34,3898562792439;0;1,94010416666667;1
170,3;0;;;;34,3898562792439;0;1,94010416666667;1
170,401;0;;;;34,3898562792439;0;1,94010416666667;1
170,501;0;;;;34,3914624858482;0;1,94010416666667;1
170,6;0;;;;34,3914624858482;0;2,328125;1
170,7;0;;;;34,3914624858482;0;2,328125;1
170,799;0;;;;34,3914624858482;0;2,328125;1
170,9;0;;;;34,3914624858482;0;1,94010416666667;1
171,001;0;;;;34,3914624858482;0;2,328125;1
171,1;0;;;;34,3914624858482;0;1,94010416666667;1
171,2;0;;;;34,3914624858482;0;2,328125;1
171,301;0;;;;34,3914624858482;0;2,328125;1
171,4;0;;;;34,3914624858482;0;1,94010416666667;1
171,5;0;;;;33,061179713059;0;1,94010416666667;1
171,599;0;;;;33,061179713059;0;1,94010416666667;1
171,7;0;;;;33,061179713059;0;1,55208333333333;1
171,799;0;;;;33,061179713059;0;1,94010416666667;1
171,9;0;;;;33,061179713059;0;1,94010416666667;1
172;0;;;;33,061179713059;0;1,94010416666667;1
172,1;0;;;;33,061179713059;0;1,55208333333333;1
172,201;0;;;;33,061179713059;0;1,55208333333333;1
172,3;0;;;;33,061179713059;0;1,1640625;1
172,4;0;;;;33,061179713059;0;1,1640625;1
172,5;0;;;;34,9527124752922;0;1,1640625;1
172,601;0;;;;34,9527124752922;0;1,1640625;1
172,7;0;;;;34,9527124752922;0;1,55208333333333;1
172,8;0;;;;34,9527124752922;0;1,1640625;1
172,901;0;;;;34,9527124752922;0;1,55208333333333;1
173;0;;;;34,9527124752922;0;1,55208333333333;1
173,1;0;;;;34,9527124752922;0;1,55208333333333;1
173,199;0;;;;34,9527124752922;0;1,1640625;1
173,299;0;;;;34,9527124752922;0;1,55208333333333;1
173,4;0;;;;34,9527124752922;0;1,94010416666667;1
173,5;0;;;;35,051641583545;0;2,328125;1
173,6;0;;;;35,051641583545;0;2,328125;1
173,701;0;;;;35,051641583545;0;1,94010416666667;1
173,801;0;;;;35,051641583545;0;1,94010416666667;1
173,9;0;;;;35,051641583545;0;1,55208333333333;1
174;0;;;;35,051641583545;0;1,94010416666667;1
174,1;0;;;;35,051641583545;0;1,94010416666667;1
174,201;0;;;;35,051641583545;0;2,328125;1
174,3;0;;;;35,051641583545;0;1,94010416666667;1
174,4;0;;;;35,051641583545;0;1,94010416666667;1
174,5;0;;;;30,9842414148164;0;1,55208333333333;1
174,601;0;;;;30,9842414148164;0;1,55208333333333;1
174,7;0;;;;30,9842414148164;0;1,55208333333333;1
174,8;0;;;;30,9842414148164;0;1,55208333333333;1
174,9;0;;;;30,9842414148164;0;1,55208333333333;1
175;0;;;;30,9842414148164;0;1,1640625;1
175,1;0;;;;30,9842414148164;0;1,1640625;1
175,2;0;;;;30,9842414148164;0;0,776041666666667;1
175,3;0;;;;30,9842414148164;0;0,776041666666667;1
175,401;0;;;;30,9842414148164;0;0,776041666666667;1
175,5;0;;;;34,9817640064235;0;1,55208333333333;1
175,6;0;;;;34,9817640064235;0;1,55208333333333;1
175,699;0;;;;34,9817640064235;0;1,94010416666667;1
175,8;0;;;;34,9817640064235;0;1,94010416666667;1
175,9;0;;;;34,9817640064235;0;2,328125;1
176;0;;;;34,9817640064235;0;2,328125;1
176,099;0;;;;34,9817640064235;0;2,328125;1
176,199;0;;;;34,9817640064235;0;2,328125;1
176,302;0;;;;34,9817640064235;0;2,328125;1
176,399;0;;;;34,9817640064235;0;2,328125;1
176,499;0;;;;25,0459417709905;0;2,328125;1
176,6;0;;;;25,0459417709905;0;2,328125;1
176,701;0;;;;25,0459417709905;0;1,94010416666667;1
176,8;0;;;;25,0459417709905;0;1,94010416666667;1
176,9;0;;;;25,0459417709905;0;1,55208333333333;1
177,001;0;;;;25,0459417709905;0;1,1640625;1
177,1;0;;;;25,0459417709905;0;1,1640625;1
177,2;0;;;;25,0459417709905;0;1,1640625;1
177,3;0;;;;25,0459417709905;0;1,1640625;1
177,4;0;;;;29,9713407379566;0;1,1640625;1
177,499;0;;;;29,9713407379566;0;1,1640625;1
177,6;0;;;;29,9713407379566;0;1,1640625;1
177,7;0;;;;29,9713407379566;0;1,1640625;1
177,8;0;;;;29,9713407379566;0;1,1640625;1
177,9;0;;;;29,9713407379566;0;1,1640625;1
178;0;;;;29,9713407379566;0;0,776041666666667;1
178,1;0;;;;29,9713407379566;0;0,776041666666667;1
178,201;0;;;;29,9713407379566;0;0,776041666666667;1
178,301;0;;;;32,1527793638584;0;1,55208333333333;1
178,4;0;;;;32,1527793638584;0;1,55208333333333;1
178,5;0;;;;32,1527793638584;0;1,94010416666667;1
178,599;0;;;;32,1527793638584;0;1,94010416666667;1
178,7;0;;;;32,1527793638584;0;1,94010416666667;1
178,8;0;;;;32,1527793638584;0;1,94010416666667;1
178,9;0;;;;32,1527793638584;0;1,55208333333333;1
179;0;;;;32,1527793638584;0;1,55208333333333;1
179,099;0;;;;32,1527793638584;0;1,55208333333333;1
179,199;0;;;;32,1527793638584;0;1,55208333333333;1
179,3;0;;;;30,0762040782731;0;1,1640625;1
179,401;0;;;;30,0762040782731;0;0,776041666666667;1
179,5;0;;;;30,0762040782731;0;0,776041666666667;1
179,6;0;;;;30,0762040782731;0;0,776041666666667;1
179,7;0;;;;30,0762040782731;0;0,776041666666667;1
179,8;0;;;;30,0762040782731;0;0,776041666666667;1
179,9;0;;;;30,0762040782731;0;1,1640625;1
180;0;;;;30,0762040782731;0;1,1640625;1
180,1;0;;;;30,0762040782731;0;0,776041666666667;1
180,2;0;;;;19,9655372642888;0;1,1640625;1
180,3;0;;;;19,9655372642888;0;1,1640625;1
180,399;0;;;;19,9655372642888;0;1,55208333333333;1
180,5;0;;;;19,9655372642888;0;1,55208333333333;1
180,6;0;;;;19,9655372642888;0;1,55208333333333;1
180,7;0;;;;19,9655372642888;0;1,55208333333333;1
180,8;0;;;;19,9655372642888;0;1,55208333333333;1
180,901;0;;;;19,9655372642888;0;1,55208333333333;1
181;0;;;;19,9655372642888;0;1,55208333333333;1
181,1;0;;;;19,9655372642888;0;1,55208333333333;1
181,202;0;;;;27,9976593956745;0;1,1640625;1
181,299;0;;;;27,9976593956745;0;1,1640625;1
181,399;0;;;;27,9976593956745;0;1,1640625;1
181,499;0;;;;27,9976593956745;0;1,1640625;1
181,599;0;;;;27,9976593956745;0;1,1640625;1
181,7;0;;;;27,9976593956745;0;1,1640625;1
181,801;0;;;;27,9976593956745;0;1,1640625;1
181,9;0;;;;27,9976593956745;0;0,776041666666667;1
182;0;;;;27,9976593956745;0;0,388020833333333;1
182,1;0;;;;27,9976593956745;0;0,776041666666667;1
182,199;0;;;;39,0778548101382;0;0,776041666666667;1
182,299;0;;;;39,0778548101382;0;0,776041666666667;1
182,4;0;;;;39,0778548101382;0;0,776041666666667;1
182,501;0;;;;39,0778548101382;0;1,1640625;1
182,601;0;;;;39,0778548101382;0;1,1640625;1
182,7;0;;;;39,0778548101382;0;1,1640625;1
182,8;0;;;;39,0778548101382;0;1,1640625;1
182,9;0;;;;39,0778548101382;0;1,1640625;1
183;0;;;;39,0778548101382;0;1,1640625;1
183,1;0;;;;39,0778548101382;0;1,1640625;1
183,199;0;;;;44,9975566326749;0;1,1640625;1
183,299;0;;;;44,9975566326749;0;1,1640625;1
183,4;0;;;;44,9975566326749;0;1,55208333333333;1
183,499;0;;;;44,9975566326749;0;1,55208333333333;1
183,599;0;;;;44,9975566326749;0;1,55208333333333;1
183,7;0;;;;44,9975566326749;0;1,1640625;1
183,801;0;;;;44,9975566326749;0;1,1640625;1
183,9;0;;;;44,9975566326749;0;1,1640625;1
184,002;0;;;;44,9975566326749;0;1,1640625;1
184,1;0;;;;37,6477258005401;0;1,1640625;1
184,2;0;;;;37,6477258005401;0;1,55208333333333;1
184,299;0;;;;37,6477258005401;0;1,94010416666667;1
184,399;0;;;;37,6477258005401;0;1,55208333333333;1
184,5;0;;;;37,6477258005401;0;1,55208333333333;1
184,6;0;;;;37,6477258005401;0;1,55208333333333;1
184,699;0;;;;37,6477258005401;0;1,55208333333333;1
184,8;0;;;;37,6477258005401;0;1,55208333333333;1
184,9;0;;;;37,6477258005401;0;1,55208333333333;1
185;0;;;;37,6477258005401;0;1,55208333333333;1
185,1;0;;;;25,0495555357163;0;1,55208333333333;1
185,2;0;;;;25,0495555357163;0;1,55208333333333;1
185,3;0;;;;25,0495555357163;0;1,1640625;1
185,4;0;;;;25,0495555357163;0;1,1640625;1
185,5;0;;;;25,0495555357163;0;1,1640625;1
185,601;0;;;;25,0495555357163;0;1,1640625;1
185,701;0;;;;25,0495555357163;0;1,1640625;1
