Zeit t / s;Spannung U_B1 / V;Ereignisse N_A;Kanal n_A;Energie E_A / keV;Rate R_A / 1/s;Relais R_1;Spannung U_A / V;Spannungsquelle S_1
133,6;0;;;;39,9967824810537;0;0,776041666666667;1
133,7;0;;;;39,9967824810537;0;1,1640625;1
133,8;0;;;;39,9967824810537;0;1,1640625;1
133,899;0;;;;39,9967824810537;0;0,776041666666667;1
134;0;;;;43,3217086748389;0;0,388020833333333;1
134,101;0;;;;43,3217086748389;0;0,388020833333333;1
134,2;0;;;;43,3217086748389;0;0,388020833333333;1
134,299;0;;;;43,3217086748389;0;0,388020833333333;1
134,4;0;;;;43,3217086748389;0;0,776041666666667;1
134,5;0;;;;43,3217086748389;0;0,776041666666667;1
134,601;0;;;;43,3217086748389;0;0,776041666666667;1
134,7;0;;;;43,3217086748389;0;1,55208333333333;1
134,8;0;;;;43,3217086748389;0;1,1640625;1
134,9;0;;;;43,3217086748389;0;2,328125;1
134,999;0;;;;38,0611261686268;0;2,328125;1
135,1;0;;;;38,0611261686268;0;2,328125;1
135,2;0;;;;38,0611261686268;0;3,4921875;1
135,3;0;;;;38,0611261686268;0;3,88020833333333;1
135,4;0;;;;38,0611261686268;0;3,88020833333333;1
135,499;0;;;;38,0611261686268;0;3,88020833333333;1
135,599;0;;;;38,0611261686268;0;3,88020833333333;1
135,699;0;;;;38,0611261686268;0;3,4921875;1
135,799;0;;;;38,0611261686268;0;3,4921875;1
135,899;0;;;;51,1009817609487;0;3,4921875;1
135,999;0;;;;51,1009817609487;0;3,4921875;1
136,1;0;;;;51,1009817609487;0;3,4921875;1
136,201;0;;;;51,1009817609487;0;2,71614583333333;1
136,3;0;;;;51,1009817609487;0;2,71614583333333;1
136,401;0;;;;51,1009817609487;0;2,71614583333333;1
136,5;0;;;;51,1009817609487;0;3,4921875;1
136,599;0;;;;51,1009817609487;0;3,10416666666667;1
136,7;0;;;;51,1009817609487;0;2,328125;1
136,8;0;;;;46,6525050395813;0;2,71614583333333;1
136,9;0;;;;46,6525050395813;0;2,71614583333333;1
137;0;;;;46,6525050395813;0;2,71614583333333;1
137,1;0;;;;46,6525050395813;0;2,71614583333333;1
137,201;0;;;;46,6525050395813;0;2,71614583333333;1
137,3;0;;;;46,6525050395813;0;2,328125;1
137,4;0;;;;46,6525050395813;0;2,328125;1
137,5;0;;;;46,6525050395813;0;2,328125;1
137,6;0;;;;46,6525050395813;0;1,94010416666667;1
137,699;0;;;;46,6525050395813;0;1,94010416666667;1
137,799;0;;;;38,0089092883372;0;2,328125;1
137,899;0;;;;38,0089092883372;0;2,328125;1
138,002;0;;;;38,0089092883372;0;2,328125;1
138,1;0;;;;38,0089092883372;0;3,10416666666667;1
138,201;0;;;;38,0089092883372;0;3,10416666666667;1
138,3;0;;;;38,0089092883372;0;3,88020833333333;1
138,4;0;;;;38,0089092883372;0;3,88020833333333;1
138,5;0;;;;38,0089092883372;0;3,4921875;1
138,6;0;;;;38,0089092883372;0;3,4921875;1
138,701;0;;;;45,491029058116;0;3,4921875;1
138,801;0;;;;45,491029058116;0;2,71614583333333;1
138,9;0;;;;45,491029058116;0;3,4921875;1
139;0;;;;45,491029058116;0;3,4921875;1
139,1;0;;;;45,491029058116;0;2,71614583333333;1
139,2;0;;;;45,491029058116;0;3,10416666666667;1
139,301;0;;;;45,491029058116;0;3,10416666666667;1
139,4;0;;;;45,491029058116;0;3,10416666666667;1
139,5;0;;;;45,491029058116;0;3,10416666666667;1
139,6;0;;;;45,491029058116;0;3,88020833333333;1
139,7;0;;;;47,0143675907357;0;3,88020833333333;1
139,8;0;;;;47,0143675907357;0;3,88020833333333;1
139,9;0;;;;47,0143675907357;0;3,4921875;1
140;0;;;;47,0143675907357;0;3,4921875;1
140,101;0;;;;47,0143675907357;0;3,88020833333333;1
140,2;0;;;;47,0143675907357;0;3,4921875;1
140,3;0;;;;47,0143675907357;0;2,328125;1
140,4;0;;;;47,0143675907357;0;1,94010416666667;1
140,5;0;;;;47,0143675907357;0;1,94010416666667;1
140,6;0;;;;47,0143675907357;0;1,1640625;1
140,7;0;;;;54,0248838615066;0;1,94010416666667;1
140,8;0;;;;54,0248838615066;0;1,94010416666667;1
140,9;0;;;;54,0248838615066;0;1,94010416666667;1
141;0;;;;54,0248838615066;0;1,94010416666667;1
141,101;0;;;;54,0248838615066;0;1,55208333333333;1
141,2;0;;;;54,0248838615066;0;1,1640625;1
141,3;0;;;;54,0248838615066;0;1,1640625;1
141,401;0;;;;54,0248838615066;0;1,1640625;1
141,5;0;;;;54,0248838615066;0;1,94010416666667;1
141,601;0;;;;34,3531642699609;0;1,94010416666667;1
141,7;0;;;;34,3531642699609;0;1,55208333333333;1
141,799;0;;;;34,3531642699609;0;1,55208333333333;1
141,9;0;;;;34,3531642699609;0;1,55208333333333;1
142;0;;;;34,3531642699609;0;1,55208333333333;1
142,1;0;;;;34,3531642699609;0;0,776041666666667;1
142,2;0;;;;34,3531642699609;0;1,55208333333333;1
142,301;0;;;;34,3531642699609;0;1,55208333333333;1
142,4;0;;;;34,3531642699609;0;1,55208333333333;1
142,501;0;;;;42,2171139514341;0;0,776041666666667;1
142,6;0;;;;42,2171139514341;0;0,776041666666667;1
142,699;0;;;;42,2171139514341;0;1,1640625;1
142,799;0;;;;42,2171139514341;0;1,55208333333333;1
142,9;0;;;;42,2171139514341;0;1,55208333333333;1
142,999;0;;;;42,2171139514341;0;1,55208333333333;1
143,099;0;;;;42,2171139514341;0;1,55208333333333;1
143,201;0;;;;42,2171139514341;0;1,1640625;1
143,299;0;;;;42,2171139514341;0;1,1640625;1
143,4;0;;;;42,2171139514341;0;1,55208333333333;1
143,502;0;;;;49,9963202708281;0;1,55208333333333;1
143,6;0;;;;49,9963202708281;0;1,94010416666667;1
143,7;0;;;;49,9963202708281;0;1,94010416666667;1
143,799;0;;;;49,9963202708281;0;2,328125;1
143,899;0;;;;49,9963202708281;0;2,71614583333333;1
144;0;;;;49,9963202708281;0;2,71614583333333;1
144,1;0;;;;49,9963202708281;0;2,71614583333333;1
144,201;0;;;;49,9963202708281;0;2,71614583333333;1
144,3;0;;;;49,9963202708281;0;2,71614583333333;1
144,401;0;;;;49,9963202708281;0;2,71614583333333;1
144,5;0;;;;40,0931926169188;0;3,10416666666667;1
144,6;0;;;;40,0931926169188;0;3,10416666666667;1
144,7;0;;;;40,0931926169188;0;3,10416666666667;1
144,8;0;;;;40,0931926169188;0;3,10416666666667;1
144,9;0;;;;40,0931926169188;0;2,71614583333333;1
145,001;0;;;;40,0931926169188;0;2,71614583333333;1
145,1;0;;;;40,0931926169188;0;2,71614583333333;1
145,2;0;;;;40,0931926169188;0;2,71614583333333;1
145,301;0;;;;40,0931926169188;0;2,71614583333333;1
145,4;0;;;;44,3750074189466;0;2,71614583333333;1
145,5;0;;;;44,3750074189466;0;1,94010416666667;1
145,6;0;;;;44,3750074189466;0;1,94010416666667;1
145,7;0;;;;44,3750074189466;0;1,94010416666667;1
145,799;0;;;;44,3750074189466;0;1,94010416666667;1
145,899;0;;;;44,3750074189466;0;1,94010416666667;1
146,001;0;;;;44,3750074189466;0;1,55208333333333;1
146,1;0;;;;44,3750074189466;0;1,55208333333333;1
146,2;0;;;;44,3750074189466;0;1,55208333333333;1
146,3;0;;;;46,6644164048089;0;1,55208333333333;1
146,4;0;;;;46,6644164048089;0;1,55208333333333;1
146,499;0;;;;46,6644164048089;0;1,55208333333333;1
146,6;0;;;;46,6644164048089;0;1,55208333333333;1
146,699;0;;;;46,6644164048089;0;1,94010416666667;1
146,799;0;;;;46,6644164048089;0;1,94010416666667;1
146,899;0;;;;46,6644164048089;0;1,55208333333333;1
147;0;;;;46,6644164048089;0;1,94010416666667;1
147,101;0;;;;46,6644164048089;0;1,94010416666667;1
147,2;0;;;;46,6644164048089;0;2,328125;1
147,3;0;;;;36,0310912286212;0;2,328125;1
147,401;0;;;;36,0310912286212;0;2,328125;1
147,5;0;;;;36,0310912286212;0;2,328125;1
147,601;0;;;;36,0310912286212;0;2,328125;1
147,701;0;;;;36,0310912286212;0;2,328125;1
147,8;0;;;;36,0310912286212;0;2,328125;1
147,902;0;;;;36,0310912286212;0;2,328125;1
148;0;;;;36,0310912286212;0;2,71614583333333;1
148,1;0;;;;36,0310912286212;0;2,71614583333333;1
148,2;0;;;;43,3327603779461;0;2,71614583333333;1
148,299;0;;;;43,3327603779461;0;3,10416666666667;1
148,399;0;;;;43,3327603779461;0;3,10416666666667;1
148,499;0;;;;43,3327603779461;0;3,10416666666667;1
148,6;0;;;;43,3327603779461;0;3,10416666666667;1
148,701;0;;;;43,3327603779461;0;3,10416666666667;1
148,8;0;;;;43,3327603779461;0;3,10416666666667;1
148,9;0;;;;43,3327603779461;0;2,71614583333333;1
149;0;;;;43,3327603779461;0;1,94010416666667;1
149,1;0;;;;47,7253435336821;0;1,94010416666667;1
149,202;0;;;;47,7253435336821;0;1,94010416666667;1
149,3;0;;;;47,7253435336821;0;1,94010416666667;1
149,401;0;;;;47,7253435336821;0;2,328125;1
149,5;0;;;;47,7253435336821;0;1,94010416666667;1
149,601;0;;;;47,7253435336821;0;1,55208333333333;1
149,7;0;;;;47,7253435336821;0;1,94010416666667;1
149,8;0;;;;47,7253435336821;0;1,94010416666667;1
149,9;0;;;;47,7253435336821;0;1,94010416666667;1
150,001;0;;;;47,7253435336821;0;1,94010416666667;1
150,1;0;;;;58,083780044336;0;1,94010416666667;1
150,2;0;;;;58,083780044336;0;2,71614583333333;1
150,3;0;;;;58,083780044336;0;1,94010416666667;1
150,4;0;;;;58,083780044336;0;1,1640625;1
150,5;0;;;;58,083780044336;0;1,1640625;1
150,601;0;;;;58,083780044336;0;1,1640625;1
150,701;0;;;;58,083780044336;0;0,388020833333333;1
150,8;0;;;;58,083780044336;0;1,55208333333333;1
150,899;0;;;;58,083780044336;0;1,55208333333333;1
151;0;;;;43,2707830125563;0;1,1640625;1
151,101;0;;;;43,2707830125563;0;1,55208333333333;1
151,201;0;;;;43,2707830125563;0;0,776041666666667;1
151,3;0;;;;43,2707830125563;0;1,55208333333333;1
151,4;0;;;;43,2707830125563;0;1,94010416666667;1
151,5;0;;;;43,2707830125563;0;1,94010416666667;1
151,599;0;;;;43,2707830125563;0;1,94010416666667;1
151,699;0;;;;43,2707830125563;0;1,94010416666667;1
151,802;0;;;;43,2707830125563;0;1,94010416666667;1
151,9;0;;;;43,2707830125563;0;1,55208333333333;1
152;0;;;;48,0585160491414;0;1,55208333333333;1
152,101;0;;;;48,0585160491414;0;1,94010416666667;1
152,2;0;;;;48,0585160491414;0;2,328125;1
152,301;0;;;;48,0585160491414;0;2,328125;1
152,4;0;;;;48,0585160491414;0;2,328125;1
152,499;0;;;;48,0585160491414;0;1,94010416666667;1
152,6;0;;;;48,0585160491414;0;2,328125;1
152,702;0;;;;48,0585160491414;0;2,328125;1
152,8;0;;;;48,0585160491414;0;2,328125;1
152,9;0;;;;41,0868151077774;0;2,328125;1
153;0;;;;41,0868151077774;0;2,71614583333333;1
153,1;0;;;;41,0868151077774;0;2,71614583333333;1
153,2;0;;;;41,0868151077774;0;1,94010416666667;1
153,3;0;;;;41,0868151077774;0;1,94010416666667;1
153,399;0;;;;41,0868151077774;0;2,71614583333333;1
153,502;0;;;;41,0868151077774;0;2,71614583333333;1
153,599;0;;;;41,0868151077774;0;3,10416666666667;1
153,699;0;;;;41,0868151077774;0;3,10416666666667;1
153,799;0;;;;41,0868151077774;0;3,10416666666667;1
153,899;0;;;;46,0327891557156;0;3,10416666666667;1
153,999;0;;;;46,0327891557156;0;2,71614583333333;1
154,1;0;;;;46,0327891557156;0;2,71614583333333;1
154,2;0;;;;46,0327891557156;0;2,71614583333333;1
154,3;0;;;;46,0327891557156;0;2,71614583333333;1
154,399;0;;;;46,0327891557156;0;2,328125;1
154,499;0;;;;46,0327891557156;0;2,71614583333333;1
154,599;0;;;;46,0327891557156;0;2,328125;1
154,699;0;;;;46,0327891557156;0;2,71614583333333;1
154,8;0;;;;51,0598186865838;0;2,71614583333333;1
154,899;0;;;;51,0598186865838;0;2,71614583333333;1
155;0;;;;51,0598186865838;0;2,71614583333333;1
155,099;0;;;;51,0598186865838;0;2,71614583333333;1
155,2;0;;;;51,0598186865838;0;2,71614583333333;1
155,299;0;;;;51,0598186865838;0;2,71614583333333;1
155,399;0;;;;51,0598186865838;0;2,71614583333333;1
155,499;0;;;;51,0598186865838;0;1,94010416666667;1
155,599;0;;;;51,0598186865838;0;2,328125;1
155,7;0;;;;39,9576227212362;0;1,94010416666667;1
155,8;0;;;;39,9576227212362;0;1,94010416666667;1
155,9;0;;;;39,9576227212362;0;1,94010416666667;1
156,001;0;;;;39,9576227212362;0;1,94010416666667;1
156,1;0;;;;39,9576227212362;0;1,55208333333333;1
156,2;0;;;;39,9576227212362;0;1,1640625;1
156,3;0;;;;39,9576227212362;0;1,1640625;1
156,4;0;;;;39,9576227212362;0;1,1640625;1
156,5;0;;;;39,9576227212362;0;1,1640625;1
156,6;0;;;;39,9576227212362;0;1,1640625;1
156,7;0;;;;56,9972413335195;0;1,1640625;1
156,8;0;;;;56,9972413335195;0;1,1640625;1
156,9;0;;;;56,9972413335195;0;1,55208333333333;1
156,999;0;;;;56,9972413335195;0;1,55208333333333;1
157,1;0;;;;56,9972413335195;0;1,55208333333333;1
157,2;0;;;;56,9972413335195;0;1,55208333333333;1
157,3;0;;;;56,9972413335195;0;1,55208333333333;1
157,401;0;;;;56,9972413335195;0;1,55208333333333;1
157,501;0;;;;56,9972413335195;0;1,55208333333333;1
157,6;0;;;;56,9972413335195;0;1,55208333333333;1
157,7;0;;;;42,0003024021773;0;1,55208333333333;1
157,801;0;;;;42,0003024021773;0;1,1640625;1
157,9;0;;;;42,0003024021773;0;1,1640625;1
158;0;;;;42,0003024021773;0;1,1640625;1
158,1;0;;;;42,0003024021773;0;0,776041666666667;1
158,201;0;;;;42,0003024021773;0;0,388020833333333;1
158,301;0;;;;42,0003024021773;0;0,776041666666667;1
158,399;0;;;;42,0003024021773;0;0,776041666666667;1
158,499;0;;;;42,0003024021773;0;1,1640625;1
158,6;0;;;;42,0003024021773;0;1,1640625;1
158,701;0;;;;50,9541361820226;0;1,94010416666667;1
158,8;0;;;;50,9541361820226;0;2,328125;1
158,9;0;;;;50,9541361820226;0;2,328125;1
159;0;;;;50,9541361820226;0;2,328125;1
159,1;0;;;;50,9541361820226;0;2,328125;1
159,2;0;;;;50,9541361820226;0;2,328125;1
159,3;0;;;;50,9541361820226;0;2,328125;1
159,4;0;;;;50,9541361820226;0;2,328125;1
159,5;0;;;;50,9541361820226;0;2,328125;1
159,6;0;;;;52,2184392863984;0;2,328125;1
159,701;0;;;;52,2184392863984;0;2,328125;1
159,8;0;;;;52,2184392863984;0;1,94010416666667;1
159,9;0;;;;52,2184392863984;0;1,94010416666667;1
160,001;0;;;;52,2184392863984;0;1,94010416666667;1
160,1;0;;;;52,2184392863984;0;2,328125;1
160,2;0;;;;52,2184392863984;0;2,328125;1
160,299;0;;;;52,2184392863984;0;2,328125;1
160,4;0;;;;52,2184392863984;0;1,94010416666667;1
160,5;0;;;;52,2184392863984;0;2,328125;1
160,601;0;;;;41,0085092656726;0;2,328125;1
160,701;0;;;;41,0085092656726;0;2,328125;1
160,8;0;;;;41,0085092656726;0;2,328125;1
160,9;0;;;;41,0085092656726;0;1,94010416666667;1
161;0;;;;41,0085092656726;0;1,94010416666667;1
161,1;0;;;;41,0085092656726;0;1,55208333333333;1
161,2;0;;;;41,0085092656726;0;1,1640625;1
161,3;0;;;;41,0085092656726;0;1,55208333333333;1
161,4;0;;;;41,0085092656726;0;1,55208333333333;1
161,499;0;;;;41,0085092656726;0;1,1640625;1
161,599;0;;;;46,1134899100175;0;1,1640625;1
161,699;0;;;;46,1134899100175;0;1,1640625;1
161,799;0;;;;46,1134899100175;0;1,1640625;1
161,9;0;;;;46,1134899100175;0;1,1640625;1
161,999;0;;;;46,1134899100175;0;1,1640625;1
162,099;0;;;;46,1134899100175;0;1,1640625;1
162,2;0;;;;46,1134899100175;0;1,1640625;1
162,299;0;;;;46,1134899100175;0;1,1640625;1
162,399;0;;;;46,1134899100175;0;1,1640625;1
162,499;0;;;;41,100749155574;0;1,1640625;1
162,599;0;;;;41,100749155574;0;0,776041666666667;1
162,699;0;;;;41,100749155574;0;1,1640625;1
162,8;0;;;;41,100749155574;0;1,1640625;1
162,9;0;;;;41,100749155574;0;1,1640625;1
163;0;;;;41,100749155574;0;1,1640625;1
163,1;0;;;;41,100749155574;0;1,1640625;1
163,199;0;;;;41,100749155574;0;1,1640625;1
163,3;0;;;;41,100749155574;0;1,1640625;1
163,399;0;;;;41,100749155574;0;1,1640625;1
163,499;0;;;;40,0032162585872;0;1,1640625;1
163,599;0;;;;40,0032162585872;0;1,1640625;1
163,702;0;;;;40,0032162585872;0;1,1640625;1
163,799;0;;;;40,0032162585872;0;1,1640625;1
163,9;0;;;;40,0032162585872;0;1,1640625;1
163,999;0;;;;40,0032162585872;0;1,55208333333333;1
164,1;0;;;;40,0032162585872;0;1,55208333333333;1
164,199;0;;;;40,0032162585872;0;2,328125;1
164,3;0;;;;40,0032162585872;0;2,71614583333333;1
164,399;0;;;;45,5081461801572;0;2,71614583333333;1
164,5;0;;;;45,5081461801572;0;2,328125;1
164,6;0;;;;45,5081461801572;0;2,328125;1
164,701;0;;;;45,5081461801572;0;2,328125;1
164,799;0;;;;45,5081461801572;0;2,328125;1
164,901;0;;;;45,5081461801572;0;2,328125;1
164,999;0;;;;45,5081461801572;0;2,328125;1
165,1;0;;;;45,5081461801572;0;2,328125;1
165,2;0;;;;45,5081461801572;0;1,94010416666667;1
165,3;0;;;;29,9629092475637;0;1,94010416666667;1
165,399;0;;;;29,9629092475637;0;1,94010416666667;1
165,499;0;;;;29,9629092475637;0;1,94010416666667;1
165,599;0;;;;29,9629092475637;0;1,94010416666667;1
165,699;0;;;;29,9629092475637;0;1,94010416666667;1
165,799;0;;;;29,9629092475637;0;1,94010416666667;1
165,9;0;;;;29,9629092475637;0;1,94010416666667;1
166;0;;;;29,9629092475637;0;1,55208333333333;1
166,099;0;;;;29,9629092475637;0;1,94010416666667;1
166,199;0;;;;29,9629092475637;0;2,328125;1
166,299;0;;;;48,0949635054415;0;1,94010416666667;1
166,401;0;;;;48,0949635054415;0;1,55208333333333;1
166,5;0;;;;48,0949635054415;0;1,55208333333333;1
166,599;0;;;;48,0949635054415;0;1,55208333333333;1
166,699;0;;;;48,0949635054415;0;1,55208333333333;1
166,8;0;;;;48,0949635054415;0;1,55208333333333;1
166,901;0;;;;48,0949635054415;0;1,55208333333333;1
167;0;;;;48,0949635054415;0;1,55208333333333;1
167,1;0;;;;48,0949635054415;0;1,1640625;1
167,2;0;;;;49,889196095472;0;1,1640625;1
167,3;0;;;;49,889196095472;0;1,1640625;1
167,399;0;;;;49,889196095472;0;1,1640625;1
167,499;0;;;;49,889196095472;0;1,1640625;1
167,6;0;;;;49,889196095472;0;1,1640625;1
167,699;0;;;;49,889196095472;0;1,55208333333333;1
167,8;0;;;;49,889196095472;0;1,94010416666667;1
167,899;0;;;;49,889196095472;0;1,94010416666667;1
167,999;0;;;;49,889196095472;0;1,94010416666667;1
168,099;0;;;;49,889196095472;0;2,71614583333333;1
168,2;0;;;;38,997472963752;0;2,71614583333333;1
168,3;0;;;;38,997472963752;0;2,71614583333333;1
168,4;0;;;;38,997472963752;0;2,71614583333333;1
168,5;0;;;;38,997472963752;0;3,10416666666667;1
168,599;0;;;;38,997472963752;0;3,4921875;1
168,7;0;;;;38,997472963752;0;3,4921875;1
168,8;0;;;;38,997472963752;0;3,10416666666667;1
168,9;0;;;;38,997472963752;0;3,10416666666667;1
168,999;0;;;;38,997472963752;0;3,10416666666667;1
169,099;0;;;;38,997472963752;0;2,328125;1
169,201;0;;;;43,9569397817898;0;2,328125;1
169,3;0;;;;43,9569397817898;0;3,10416666666667;1
169,403;0;;;;43,9569397817898;0;3,4921875;1
169,501;0;;;;43,9569397817898;0;2,71614583333333;1
169,6;0;;;;43,9569397817898;0;1,94010416666667;1
169,701;0;;;;43,9569397817898;0;1,94010416666667;1
169,801;0;;;;43,9569397817898;0;1,94010416666667;1
169,9;0;;;;43,9569397817898;0;2,71614583333333;1
170;0;;;;43,9569397817898;0;2,71614583333333;1
170,1;0;;;;43,9569397817898;0;3,10416666666667;1
170,199;0;;;;39,9954245234345;0;3,10416666666667;1
170,3;0;;;;39,9954245234345;0;2,71614583333333;1
170,4;0;;;;39,9954245234345;0;1,94010416666667;1
170,5;0;;;;39,9954245234345;0;2,328125;1
170,601;0;;;;39,9954245234345;0;2,328125;1
170,7;0;;;;39,9954245234345;0;2,328125;1
170,8;0;;;;39,9954245234345;0;2,328125;1
170,899;0;;;;39,9954245234345;0;2,328125;1
170,999;0;;;;39,9954245234345;0;2,328125;1
171,099;0;;;;39,9954245234345;0;2,328125;1
171,199;0;;;;38,099527395415;0;2,328125;1
171,3;0;;;;38,099527395415;0;1,94010416666667;1
171,401;0;;;;38,099527395415;0;1,94010416666667;1
171,5;0;;;;38,099527395415;0;1,55208333333333;1
171,6;0;;;;38,099527395415;0;1,1640625;1
171,699;0;;;;38,099527395415;0;1,94010416666667;1
171,801;0;;;;38,099527395415;0;2,328125;1
171,9;0;;;;38,099527395415;0;2,71614583333333;1
172;0;;;;38,099527395415;0;2,328125;1
172,1;0;;;;46,579283930014;0;2,328125;1
172,2;0;;;;46,579283930014;0;2,328125;1
172,3;0;;;;46,579283930014;0;2,328125;1
172,401;0;;;;46,579283930014;0;2,328125;1
172,5;0;;;;46,579283930014;0;2,328125;1
172,6;0;;;;46,579283930014;0;2,328125;1
172,7;0;;;;46,579283930014;0;2,328125;1
172,8;0;;;;46,579283930014;0;2,328125;1
172,899;0;;;;46,579283930014;0;2,328125;1
172,999;0;;;;46,579283930014;0;2,328125;1
173,1;0;;;;46,065929558384;0;1,94010416666667;1
173,2;0;;;;46,065929558384;0;1,55208333333333;1
173,3;0;;;;46,065929558384;0;1,55208333333333;1
173,401;0;;;;46,065929558384;0;1,1640625;1
173,5;0;;;;46,065929558384;0;1,1640625;1
173,599;0;;;;46,065929558384;0;1,1640625;1
173,699;0;;;;46,065929558384;0;1,1640625;1
173,799;0;;;;46,065929558384;0;1,55208333333333;1
173,9;0;;;;46,065929558384;0;2,328125;1
174;0;;;;48,857484383649;0;1,94010416666667;1
174,1;0;;;;48,857484383649;0;1,94010416666667;1
174,2;0;;;;48,857484383649;0;1,94010416666667;1
174,299;0;;;;48,857484383649;0;2,71614583333333;1
174,399;0;;;;48,857484383649;0;2,71614583333333;1
174,5;0;;;;48,857484383649;0;3,4921875;1
174,601;0;;;;48,857484383649;0;3,4921875;1
174,7;0;;;;48,857484383649;0;3,4921875;1
174,799;0;;;;48,857484383649;0;3,4921875;1
174,901;0;;;;34,4420373287245;0;2,71614583333333;1
174,999;0;;;;34,4420373287245;0;2,328125;1
175,1;0;;;;34,4420373287245;0;3,10416666666667;1
175,2;0;;;;34,4420373287245;0;3,10416666666667;1
175,3;0;;;;34,4420373287245;0;3,10416666666667;1
175,401;0;;;;34,4420373287245;0;3,10416666666667;1
175,501;0;;;;34,4420373287245;0;2,328125;1
175,601;0;;;;34,4420373287245;0;2,328125;1
175,7;0;;;;34,4420373287245;0;2,328125;1
175,8;0;;;;46,6307247402752;0;2,328125;1
175,9;0;;;;46,6307247402752;0;2,328125;1
176;0;;;;46,6307247402752;0;1,55208333333333;1
176,1;0;;;;46,6307247402752;0;0,388020833333333;1
176,199;0;;;;46,6307247402752;0;1,1640625;1
176,299;0;;;;46,6307247402752;0;0,776041666666667;1
176,399;0;;;;46,6307247402752;0;0,388020833333333;1
176,499;0;;;;46,6307247402752;0;0,388020833333333;1
176,6;0;;;;46,6307247402752;0;0,388020833333333;1
176,7;0;;;;49,9822562990139;0;0,388020833333333;1
176,799;0;;;;49,9822562990139;0;1,1640625;1
176,901;0;;;;49,9822562990139;0;1,94010416666667;1
177,001;0;;;;49,9822562990139;0;1,94010416666667;1
177,101;0;;;;49,9822562990139;0;2,328125;1
177,2;0;;;;49,9822562990139;0;2,328125;1
177,3;0;;;;49,9822562990139;0;2,328125;1
177,399;0;;;;49,9822562990139;0;2,328125;1
177,5;0;;;;49,9822562990139;0;2,328125;1
177,6;0;;;;49,9822562990139;0;2,71614583333333;1
177,7;0;;;;44,0396885673369;0;2,71614583333333;1
177,8;0;;;;44,0396885673369;0;2,328125;1
177,899;0;;;;44,0396885673369;0;2,71614583333333;1
178,001;0;;;;44,0396885673369;0;2,71614583333333;1
178,099;0;;;;44,0396885673369;0;2,71614583333333;1
178,199;0;;;;44,0396885673369;0;2,71614583333333;1
178,299;0;;;;44,0396885673369;0;2,71614583333333;1
178,4;0;;;;44,0396885673369;0;2,71614583333333;1
178,5;0;;;;44,0396885673369;0;2,71614583333333;1
178,6;0;;;;53,2140392826038;0;2,328125;1
178,7;0;;;;53,2140392826038;0;1,94010416666667;1
178,8;0;;;;53,2140392826038;0;1,94010416666667;1
178,899;0;;;;53,2140392826038;0;1,55208333333333;1
179;0;;;;53,2140392826038;0;1,1640625;1
179,1;0;;;;53,2140392826038;0;1,55208333333333;1
179,2;0;;;;53,2140392826038;0;1,94010416666667;1
179,299;0;;;;53,2140392826038;0;1,94010416666667;1
179,399;0;;;;53,2140392826038;0;1,94010416666667;1
179,5;0;;;;53,2140392826038;0;1,55208333333333;1
179,6;0;;;;44,0428625137984;0;1,55208333333333;1
179,7;0;;;;44,0428625137984;0;1,55208333333333;1
179,801;0;;;;44,0428625137984;0;1,55208333333333;1
179,9;0;;;;44,0428625137984;0;1,55208333333333;1
180;0;;;;44,0428625137984;0;1,55208333333333;1
180,1;0;;;;44,0428625137984;0;1,55208333333333;1
180,2;0;;;;44,0428625137984;0;1,1640625;1
180,299;0;;;;44,0428625137984;0;1,1640625;1
180,4;0;;;;44,0428625137984;0;1,1640625;1
180,5;0;;;;44,0428625137984;0;1,1640625;1
180,601;0;;;;39,9996680027556;0;1,1640625;1
180,7;0;;;;39,9996680027556;0;1,1640625;1
180,8;0;;;;39,9996680027556;0;1,1640625;1
180,9;0;;;;39,9996680027556;0;1,1640625;1
181;0;;;;39,9996680027556;0;1,1640625;1
181,1;0;;;;39,9996680027556;0;0,776041666666667;1
181,199;0;;;;39,9996680027556;0;1,55208333333333;1
181,3;0;;;;39,9996680027556;0;1,55208333333333;1
181,4;0;;;;39,9996680027556;0;1,94010416666667;1
181,499;0;;;;39,9996680027556;0;1,94010416666667;1
181,599;0;;;;46,0859595317186;0;2,328125;1
181,699;0;;;;46,0859595317186;0;2,328125;1
181,8;0;;;;46,0859595317186;0;1,94010416666667;1
181,9;0;;;;46,0859595317186;0;1,94010416666667;1
181,999;0;;;;46,0859595317186;0;1,94010416666667;1
182,099;0;;;;46,0859595317186;0;2,328125;1
182,202;0;;;;46,0859595317186;0;1,94010416666667;1
182,301;0;;;;46,0859595317186;0;2,71614583333333;1
182,4;0;;;;46,0859595317186;0;2,328125;1
182,501;0;;;;42,126963795533;0;2,71614583333333;1
182,599;0;;;;42,126963795533;0;2,71614583333333;1
182,699;0;;;;42,126963795533;0;2,71614583333333;1
182,8;0;;;;42,126963795533;0;2,71614583333333;1
182,901;0;;;;42,126963795533;0;2,71614583333333;1
183;0;;;;42,126963795533;0;2,71614583333333;1
183,102;0;;;;42,126963795533;0;2,328125;1
183,2;0;;;;42,126963795533;0;2,328125;1
183,3;0;;;;42,126963795533;0;1,94010416666667;1
183,4;0;;;;44,3521968031158;0;1,94010416666667;1
183,501;0;;;;44,3521968031158;0;1,55208333333333;1
183,6;0;;;;44,3521968031158;0;1,55208333333333;1
