Zeit t / s;Spannung U_B1 / V;Ereignisse N_A;Kanal n_A;Energie E_A / keV;Rate R_A / 1/s;Relais R_1;Spannung U_A / V;Spannungsquelle S_1
234,003;0;;;;35,0620176969023;0;0,388020833333333;1
234,1;0;;;;35,0620176969023;0;0,776041666666667;1
234,2;0;;;;35,0620176969023;0;0,776041666666667;1
234,301;0;;;;35,0620176969023;0;0,776041666666667;1
234,402;0;;;;32,1590546923498;0;1,55208333333333;1
234,501;0;;;;32,1590546923498;0;1,55208333333333;1
234,6;0;;;;32,1590546923498;0;1,94010416666667;1
234,701;0;;;;32,1590546923498;0;2,328125;1
234,8;0;;;;32,1590546923498;0;2,328125;1
234,9;0;;;;32,1590546923498;0;2,328125;1
235;0;;;;32,1590546923498;0;2,328125;1
235,1;0;;;;32,1590546923498;0;2,328125;1
235,199;0;;;;32,1590546923498;0;2,328125;1
235,299;0;;;;32,1590546923498;0;2,328125;1
235,399;0;;;;31,0790028251816;0;2,328125;1
235,5;0;;;;31,0790028251816;0;2,328125;1
235,601;0;;;;31,0790028251816;0;2,328125;1
235,7;0;;;;31,0790028251816;0;2,328125;1
235,801;0;;;;31,0790028251816;0;2,328125;1
235,9;0;;;;31,0790028251816;0;2,328125;1
236,001;0;;;;31,0790028251816;0;2,328125;1
236,101;0;;;;31,0790028251816;0;2,328125;1
236,201;0;;;;31,0790028251816;0;2,328125;1
236,3;0;;;;29,9623473168718;0;2,328125;1
236,4;0;;;;29,9623473168718;0;2,328125;1
236,5;0;;;;29,9623473168718;0;2,328125;1
236,6;0;;;;29,9623473168718;0;2,328125;1
236,703;0;;;;29,9623473168718;0;2,328125;1
236,8;0;;;;29,9623473168718;0;1,94010416666667;1
236,9;0;;;;29,9623473168718;0;1,55208333333333;1
237,001;0;;;;29,9623473168718;0;1,55208333333333;1
237,101;0;;;;29,9623473168718;0;1,55208333333333;1
237,201;0;;;;43,2611449028721;0;1,55208333333333;1
237,301;0;;;;43,2611449028721;0;1,55208333333333;1
237,401;0;;;;43,2611449028721;0;1,1640625;1
237,501;0;;;;43,2611449028721;0;1,1640625;1
237,601;0;;;;43,2611449028721;0;1,1640625;1
237,7;0;;;;43,2611449028721;0;0,776041666666667;1
237,801;0;;;;43,2611449028721;0;0,776041666666667;1
237,901;0;;;;43,2611449028721;0;1,1640625;1
238,001;0;;;;43,2611449028721;0;1,1640625;1
238,101;0;;;;43,2611449028721;0;1,1640625;1
238,2;0;;;;42,0625006697452;0;1,1640625;1
238,302;0;;;;42,0625006697452;0;1,1640625;1
238,4;0;;;;42,0625006697452;0;1,1640625;1
238,5;0;;;;42,0625006697452;0;1,55208333333333;1
238,602;0;;;;42,0625006697452;0;1,94010416666667;1
238,7;0;;;;42,0625006697452;0;1,94010416666667;1
238,8;0;;;;42,0625006697452;0;1,94010416666667;1
238,9;0;;;;42,0625006697452;0;1,55208333333333;1
239;0;;;;42,0625006697452;0;1,55208333333333;1
239,102;0;;;;33,2673235706306;0;1,55208333333333;1
239,2;0;;;;33,2673235706306;0;1,55208333333333;1
239,3;0;;;;33,2673235706306;0;1,55208333333333;1
239,401;0;;;;33,2673235706306;0;1,55208333333333;1
239,501;0;;;;33,2673235706306;0;1,1640625;1
239,601;0;;;;33,2673235706306;0;1,1640625;1
239,701;0;;;;33,2673235706306;0;1,55208333333333;1
239,801;0;;;;33,2673235706306;0;1,55208333333333;1
239,901;0;;;;33,2673235706306;0;1,55208333333333;1
240,001;0;;;;33,2673235706306;0;1,55208333333333;1
240,101;0;;;;33,9164468332263;0;1,55208333333333;1
240,201;0;;;;33,9164468332263;0;1,55208333333333;1
240,301;0;;;;33,9164468332263;0;1,94010416666667;1
240,4;0;;;;33,9164468332263;0;1,94010416666667;1
240,5;0;;;;33,9164468332263;0;1,94010416666667;1
240,6;0;;;;33,9164468332263;0;1,55208333333333;1
240,7;0;;;;33,9164468332263;0;1,1640625;1
240,802;0;;;;33,9164468332263;0;1,1640625;1
240,9;0;;;;33,9164468332263;0;1,1640625;1
240,999;0;;;;33,9164468332263;0;1,1640625;1
241,1;0;;;;32,1155453089124;0;1,55208333333333;1
241,201;0;;;;32,1155453089124;0;1,55208333333333;1
241,304;0;;;;32,1155453089124;0;1,55208333333333;1
241,401;0;;;;32,1155453089124;0;1,1640625;1
241,501;0;;;;32,1155453089124;0;1,1640625;1
241,601;0;;;;32,1155453089124;0;1,1640625;1
241,701;0;;;;32,1155453089124;0;1,1640625;1
241,801;0;;;;32,1155453089124;0;1,1640625;1
241,901;0;;;;32,1155453089124;0;1,1640625;1
242,001;0;;;;32,1155453089124;0;1,55208333333333;1
242,101;0;;;;38,0169403486193;0;1,55208333333333;1
242,201;0;;;;38,0169403486193;0;1,1640625;1
242,3;0;;;;38,0169403486193;0;1,94010416666667;1
242,4;0;;;;38,0169403486193;0;1,94010416666667;1
242,5;0;;;;38,0169403486193;0;1,94010416666667;1
242,6;0;;;;38,0169403486193;0;1,94010416666667;1
242,702;0;;;;38,0169403486193;0;1,94010416666667;1
242,801;0;;;;38,0169403486193;0;1,94010416666667;1
242,9;0;;;;38,0169403486193;0;1,94010416666667;1
243,002;0;;;;39,9232719073132;0;1,1640625;1
243,099;0;;;;39,9232719073132;0;1,94010416666667;1
243,2;0;;;;39,9232719073132;0;1,94010416666667;1
243,301;0;;;;39,9232719073132;0;1,1640625;1
243,401;0;;;;39,9232719073132;0;1,1640625;1
243,5;0;;;;39,9232719073132;0;1,1640625;1
243,6;0;;;;39,9232719073132;0;1,1640625;1
243,7;0;;;;39,9232719073132;0;1,1640625;1
243,801;0;;;;39,9232719073132;0;1,1640625;1
243,902;0;;;;28,8814823931818;0;1,1640625;1
244;0;;;;28,8814823931818;0;1,1640625;1
244,102;0;;;;28,8814823931818;0;1,1640625;1
244,2;0;;;;28,8814823931818;0;1,1640625;1
244,3;0;;;;28,8814823931818;0;1,1640625;1
244,401;0;;;;28,8814823931818;0;1,1640625;1
244,501;0;;;;28,8814823931818;0;1,1640625;1
244,601;0;;;;28,8814823931818;0;1,1640625;1
244,701;0;;;;28,8814823931818;0;1,1640625;1
244,8;0;;;;28,8814823931818;0;1,1640625;1
244,901;0;;;;38,0215772450866;0;1,1640625;1
245,001;0;;;;38,0215772450866;0;1,1640625;1
245,101;0;;;;38,0215772450866;0;1,1640625;1
245,201;0;;;;38,0215772450866;0;1,1640625;1
245,301;0;;;;38,0215772450866;0;1,1640625;1
245,401;0;;;;38,0215772450866;0;1,1640625;1
245,5;0;;;;38,0215772450866;0;1,1640625;1
245,6;0;;;;38,0215772450866;0;1,1640625;1
245,701;0;;;;38,0215772450866;0;1,1640625;1
245,803;0;;;;36,5844573261152;0;1,1640625;1
245,901;0;;;;36,5844573261152;0;1,1640625;1
246,001;0;;;;36,5844573261152;0;1,1640625;1
246,101;0;;;;36,5844573261152;0;1,1640625;1
246,201;0;;;;36,5844573261152;0;1,1640625;1
246,301;0;;;;36,5844573261152;0;1,55208333333333;1
246,401;0;;;;36,5844573261152;0;1,94010416666667;1
246,504;0;;;;36,5844573261152;0;1,94010416666667;1
246,604;0;;;;36,5844573261152;0;2,328125;1
246,7;0;;;;36,5844573261152;0;2,328125;1
246,8;0;;;;36,1324362184716;0;2,328125;1
246,9;0;;;;36,1324362184716;0;2,328125;1
247;0;;;;36,1324362184716;0;2,328125;1
247,099;0;;;;36,1324362184716;0;1,94010416666667;1
247,199;0;;;;36,1324362184716;0;1,94010416666667;1
247,3;0;;;;36,1324362184716;0;1,55208333333333;1
247,401;0;;;;36,1324362184716;0;1,55208333333333;1
247,501;0;;;;36,1324362184716;0;1,55208333333333;1
247,6;0;;;;36,1324362184716;0;1,1640625;1
247,701;0;;;;32,1618151862324;0;1,55208333333333;1
247,801;0;;;;32,1618151862324;0;1,94010416666667;1
247,9;0;;;;32,1618151862324;0;1,94010416666667;1
248;0;;;;32,1618151862324;0;2,328125;1
248,1;0;;;;32,1618151862324;0;2,328125;1
248,201;0;;;;32,1618151862324;0;2,71614583333333;1
248,301;0;;;;32,1618151862324;0;2,71614583333333;1
248,401;0;;;;32,1618151862324;0;2,71614583333333;1
248,499;0;;;;32,1618151862324;0;2,71614583333333;1
248,6;0;;;;32,1618151862324;0;2,71614583333333;1
248,7;0;;;;41,0763074563617;0;2,71614583333333;1
248,801;0;;;;41,0763074563617;0;2,71614583333333;1
248,901;0;;;;41,0763074563617;0;3,10416666666667;1
249;0;;;;41,0763074563617;0;2,71614583333333;1
249,101;0;;;;41,0763074563617;0;2,71614583333333;1
249,2;0;;;;41,0763074563617;0;2,328125;1
249,301;0;;;;41,0763074563617;0;2,328125;1
249,401;0;;;;41,0763074563617;0;2,328125;1
249,5;0;;;;41,0763074563617;0;2,328125;1
249,601;0;;;;34,369061635923;0;2,328125;1
249,7;0;;;;34,369061635923;0;1,94010416666667;1
249,8;0;;;;34,369061635923;0;1,94010416666667;1
249,901;0;;;;34,369061635923;0;1,55208333333333;1
250;0;;;;34,369061635923;0;1,55208333333333;1
250,099;0;;;;34,369061635923;0;1,1640625;1
250,201;0;;;;34,369061635923;0;1,1640625;1
250,301;0;;;;34,369061635923;0;1,1640625;1
250,401;0;;;;34,369061635923;0;0,776041666666667;1
250,501;0;;;;34,369061635923;0;1,1640625;1
250,601;0;;;;37,0062318494435;0;1,1640625;1
250,701;0;;;;37,0062318494435;0;1,55208333333333;1
250,8;0;;;;37,0062318494435;0;1,94010416666667;1
250,901;0;;;;37,0062318494435;0;2,328125;1
251;0;;;;37,0062318494435;0;2,328125;1
251,101;0;;;;37,0062318494435;0;2,328125;1
251,2;0;;;;37,0062318494435;0;2,328125;1
251,303;0;;;;37,0062318494435;0;1,94010416666667;1
251,401;0;;;;37,0062318494435;0;1,94010416666667;1
251,5;0;;;;37,0062318494435;0;2,328125;1
251,604;0;;;;37,936399626027;0;2,328125;1
251,7;0;;;;37,936399626027;0;1,94010416666667;1
251,8;0;;;;37,936399626027;0;1,94010416666667;1
251,899;0;;;;37,936399626027;0;1,1640625;1
252;0;;;;37,936399626027;0;1,94010416666667;1
252,101;0;;;;37,936399626027;0;1,55208333333333;1
252,201;0;;;;37,936399626027;0;1,55208333333333;1
252,301;0;;;;37,936399626027;0;1,55208333333333;1
252,4;0;;;;37,936399626027;0;2,328125;1
252,5;0;;;;37,936399626027;0;2,328125;1
252,601;0;;;;33,0475289561447;0;2,328125;1
252,701;0;;;;33,0475289561447;0;2,328125;1
252,8;0;;;;33,0475289561447;0;2,328125;1
252,9;0;;;;33,0475289561447;0;2,328125;1
253;0;;;;33,0475289561447;0;2,328125;1
253,1;0;;;;33,0475289561447;0;2,328125;1
253,2;0;;;;33,0475289561447;0;2,328125;1
253,3;0;;;;33,0475289561447;0;2,328125;1
253,4;0;;;;33,0475289561447;0;2,328125;1
253,5;0;;;;33,0475289561447;0;2,328125;1
253,603;0;;;;33,9318546562938;0;2,328125;1
253,701;0;;;;33,9318546562938;0;2,328125;1
253,8;0;;;;33,9318546562938;0;2,328125;1
253,901;0;;;;33,9318546562938;0;2,328125;1
254,001;0;;;;33,9318546562938;0;2,328125;1
254,101;0;;;;33,9318546562938;0;2,328125;1
254,201;0;;;;33,9318546562938;0;2,328125;1
254,301;0;;;;33,9318546562938;0;2,328125;1
254,4;0;;;;33,9318546562938;0;2,328125;1
254,501;0;;;;33,9318546562938;0;2,328125;1
254,6;0;;;;37,1150306143832;0;2,328125;1
254,704;0;;;;37,1150306143832;0;2,328125;1
254,801;0;;;;37,1150306143832;0;2,328125;1
254,9;0;;;;37,1150306143832;0;2,328125;1
255,001;0;;;;37,1150306143832;0;2,328125;1
255,101;0;;;;37,1150306143832;0;2,71614583333333;1
255,201;0;;;;37,1150306143832;0;2,71614583333333;1
255,3;0;;;;37,1150306143832;0;2,71614583333333;1
255,401;0;;;;37,1150306143832;0;2,71614583333333;1
255,501;0;;;;31,0779129938308;0;2,71614583333333;1
255,601;0;;;;31,0779129938308;0;2,71614583333333;1
255,701;0;;;;31,0779129938308;0;2,71614583333333;1
255,801;0;;;;31,0779129938308;0;2,71614583333333;1
255,9;0;;;;31,0779129938308;0;3,10416666666667;1
256,001;0;;;;31,0779129938308;0;3,10416666666667;1
256,101;0;;;;31,0779129938308;0;2,71614583333333;1
256,201;0;;;;31,0779129938308;0;2,71614583333333;1
256,301;0;;;;31,0779129938308;0;2,71614583333333;1
256,4;0;;;;31,0779129938308;0;2,71614583333333;1
256,503;0;;;;32,9253877787546;0;2,71614583333333;1
256,6;0;;;;32,9253877787546;0;2,71614583333333;1
256,7;0;;;;32,9253877787546;0;2,71614583333333;1
256,801;0;;;;32,9253877787546;0;2,71614583333333;1
256,901;0;;;;32,9253877787546;0;2,328125;1
257,001;0;;;;32,9253877787546;0;1,94010416666667;1
257,101;0;;;;32,9253877787546;0;2,328125;1
257,2;0;;;;32,9253877787546;0;2,328125;1
257,301;0;;;;32,9253877787546;0;2,328125;1
257,401;0;;;;32,9253877787546;0;2,328125;1
257,501;0;;;;38,1325870050164;0;2,328125;1
257,6;0;;;;38,1325870050164;0;2,328125;1
257,701;0;;;;38,1325870050164;0;2,328125;1
257,801;0;;;;38,1325870050164;0;2,328125;1
257,901;0;;;;38,1325870050164;0;2,328125;1
258,001;0;;;;38,1325870050164;0;2,328125;1
258,101;0;;;;38,1325870050164;0;1,94010416666667;1
258,2;0;;;;38,1325870050164;0;1,55208333333333;1
258,301;0;;;;38,1325870050164;0;1,1640625;1
258,4;0;;;;47,7525591207221;0;1,1640625;1
258,501;0;;;;47,7525591207221;0;1,1640625;1
258,601;0;;;;47,7525591207221;0;1,55208333333333;1
258,701;0;;;;47,7525591207221;0;1,55208333333333;1
258,803;0;;;;47,7525591207221;0;1,55208333333333;1
258,9;0;;;;47,7525591207221;0;1,94010416666667;1
259;0;;;;47,7525591207221;0;2,328125;1
259,1;0;;;;47,7525591207221;0;2,328125;1
259,201;0;;;;47,7525591207221;0;2,328125;1
259,301;0;;;;34,4067155693385;0;2,328125;1
259,4;0;;;;34,4067155693385;0;2,328125;1
259,5;0;;;;34,4067155693385;0;2,328125;1
259,604;0;;;;34,4067155693385;0;2,328125;1
259,701;0;;;;34,4067155693385;0;1,94010416666667;1
259,801;0;;;;34,4067155693385;0;1,94010416666667;1
259,902;0;;;;34,4067155693385;0;1,55208333333333;1
260,001;0;;;;34,4067155693385;0;1,1640625;1
260,101;0;;;;34,4067155693385;0;1,1640625;1
260,2;0;;;;34,4067155693385;0;1,55208333333333;1
260,301;0;;;;38,9985648528134;0;1,55208333333333;1
260,402;0;;;;38,9985648528134;0;1,55208333333333;1
260,5;0;;;;38,9985648528134;0;1,55208333333333;1
260,6;0;;;;38,9985648528134;0;1,55208333333333;1
260,7;0;;;;38,9985648528134;0;1,94010416666667;1
260,8;0;;;;38,9985648528134;0;1,94010416666667;1
260,9;0;;;;38,9985648528134;0;2,328125;1
261;0;;;;38,9985648528134;0;2,328125;1
261,101;0;;;;38,9985648528134;0;2,328125;1
261,201;0;;;;37,7754650798601;0;2,328125;1
261,301;0;;;;37,7754650798601;0;2,328125;1
261,401;0;;;;37,7754650798601;0;2,328125;1
261,501;0;;;;37,7754650798601;0;2,328125;1
261,6;0;;;;37,7754650798601;0;2,328125;1
261,7;0;;;;37,7754650798601;0;2,328125;1
261,8;0;;;;37,7754650798601;0;2,328125;1
261,901;0;;;;37,7754650798601;0;1,55208333333333;1
262;0;;;;37,7754650798601;0;1,94010416666667;1
262,1;0;;;;37,7754650798601;0;1,94010416666667;1
262,2;0;;;;29,0283345573614;0;1,94010416666667;1
262,3;0;;;;29,0283345573614;0;2,328125;1
262,4;0;;;;29,0283345573614;0;1,94010416666667;1
262,501;0;;;;29,0283345573614;0;1,94010416666667;1
262,601;0;;;;29,0283345573614;0;1,94010416666667;1
262,7;0;;;;29,0283345573614;0;1,94010416666667;1
262,801;0;;;;29,0283345573614;0;1,94010416666667;1
262,901;0;;;;29,0283345573614;0;2,71614583333333;1
263;0;;;;29,0283345573614;0;2,71614583333333;1
263,101;0;;;;34,4116768810144;0;2,328125;1
263,201;0;;;;34,4116768810144;0;2,71614583333333;1
263,301;0;;;;34,4116768810144;0;2,328125;1
263,401;0;;;;34,4116768810144;0;2,328125;1
263,5;0;;;;34,4116768810144;0;2,328125;1
263,601;0;;;;34,4116768810144;0;2,328125;1
263,7;0;;;;34,4116768810144;0;2,328125;1
263,801;0;;;;34,4116768810144;0;2,328125;1
263,9;0;;;;34,4116768810144;0;1,55208333333333;1
264,001;0;;;;39,9977823451789;0;1,55208333333333;1
264,101;0;;;;39,9977823451789;0;1,55208333333333;1
264,201;0;;;;39,9977823451789;0;0,776041666666667;1
264,3;0;;;;39,9977823451789;0;0;1
264,401;0;;;;39,9977823451789;0;0;1
264,5;0;;;;39,9977823451789;0;0;1
264,601;0;;;;39,9977823451789;0;0;1
264,7;0;;;;39,9977823451789;0;0,388020833333333;1
264,801;0;;;;39,9977823451789;0;0,388020833333333;1
264,9;0;;;;39,9977823451789;0;0,776041666666667;1
265,001;0;;;;39,0007449142279;0;0,776041666666667;1
265,1;0;;;;39,0007449142279;0;0,776041666666667;1
265,201;0;;;;39,0007449142279;0;0,776041666666667;1
265,301;0;;;;39,0007449142279;0;0,776041666666667;1
265,399;0;;;;39,0007449142279;0;1,1640625;1
265,5;0;;;;39,0007449142279;0;1,1640625;1
265,601;0;;;;39,0007449142279;0;1,55208333333333;1
265,701;0;;;;39,0007449142279;0;0,776041666666667;1
265,803;0;;;;39,0007449142279;0;0,776041666666667;1
265,901;0;;;;34,4437670503591;0;0,388020833333333;1
266,001;0;;;;34,4437670503591;0;1,55208333333333;1
266,1;0;;;;34,4437670503591;0;1,55208333333333;1
266,204;0;;;;34,4437670503591;0;1,55208333333333;1
266,3;0;;;;34,4437670503591;0;1,55208333333333;1
266,401;0;;;;34,4437670503591;0;2,328125;1
266,5;0;;;;34,4437670503591;0;2,71614583333333;1
266,601;0;;;;34,4437670503591;0;2,328125;1
266,699;0;;;;34,4437670503591;0;2,328125;1
266,799;0;;;;34,4437670503591;0;2,328125;1
266,9;0;;;;29,0510194002708;0;2,328125;1
267;0;;;;29,0510194002708;0;1,94010416666667;1
267,1;0;;;;29,0510194002708;0;1,94010416666667;1
267,2;0;;;;29,0510194002708;0;1,94010416666667;1
267,299;0;;;;29,0510194002708;0;2,328125;1
267,4;0;;;;29,0510194002708;0;1,94010416666667;1
267,499;0;;;;29,0510194002708;0;1,94010416666667;1
267,601;0;;;;29,0510194002708;0;1,55208333333333;1
267,701;0;;;;29,0510194002708;0;1,55208333333333;1
267,8;0;;;;31,0786097916268;0;1,55208333333333;1
267,901;0;;;;31,0786097916268;0;1,55208333333333;1
268,001;0;;;;31,0786097916268;0;1,55208333333333;1
268,1;0;;;;31,0786097916268;0;1,94010416666667;1
268,2;0;;;;31,0786097916268;0;1,94010416666667;1
268,301;0;;;;31,0786097916268;0;1,55208333333333;1
268,401;0;;;;31,0786097916268;0;1,94010416666667;1
268,501;0;;;;31,0786097916268;0;1,94010416666667;1
268,601;0;;;;31,0786097916268;0;1,94010416666667;1
268,701;0;;;;32,1906753603691;0;1,94010416666667;1
268,8;0;;;;32,1906753603691;0;1,94010416666667;1
268,901;0;;;;32,1906753603691;0;1,94010416666667;1
269;0;;;;32,1906753603691;0;1,94010416666667;1
269,101;0;;;;32,1906753603691;0;1,55208333333333;1
269,2;0;;;;32,1906753603691;0;1,94010416666667;1
269,306;0;;;;32,1906753603691;0;1,94010416666667;1
269,4;0;;;;32,1906753603691;0;1,55208333333333;1
269,504;0;;;;32,1906753603691;0;1,94010416666667;1
269,601;0;;;;35,5512222565761;0;2,328125;1
269,704;0;;;;35,5512222565761;0;2,328125;1
269,801;0;;;;35,5512222565761;0;2,328125;1
269,904;0;;;;35,5512222565761;0;2,328125;1
270,001;0;;;;35,5512222565761;0;2,328125;1
270,101;0;;;;35,5512222565761;0;2,328125;1
270,201;0;;;;35,5512222565761;0;1,94010416666667;1
270,3;0;;;;35,5512222565761;0;2,328125;1
270,401;0;;;;35,5512222565761;0;2,328125;1
270,501;0;;;;35,5512222565761;0;1,94010416666667;1
270,601;0;;;;36,0031718794426;0;1,55208333333333;1
270,701;0;;;;36,0031718794426;0;1,55208333333333;1
270,8;0;;;;36,0031718794426;0;1,1640625;1
270,901;0;;;;36,0031718794426;0;1,1640625;1
271,001;0;;;;36,0031718794426;0;0,776041666666667;1
271,101;0;;;;36,0031718794426;0;0,776041666666667;1
271,2;0;;;;36,0031718794426;0;1,55208333333333;1
271,301;0;;;;36,0031718794426;0;0,776041666666667;1
271,4;0;;;;36,0031718794426;0;0,776041666666667;1
271,501;0;;;;38,7608531773213;0;0,388020833333333;1
271,602;0;;;;38,7608531773213;0;0,388020833333333;1
271,701;0;;;;38,7608531773213;0;0,776041666666667;1
271,801;0;;;;38,7608531773213;0;0,776041666666667;1
271,9;0;;;;38,7608531773213;0;0,776041666666667;1
272,001;0;;;;38,7608531773213;0;0,776041666666667;1
272,101;0;;;;38,7608531773213;0;0,388020833333333;1
272,201;0;;;;38,7608531773213;0;0,388020833333333;1
272,301;0;;;;38,7608531773213;0;0,776041666666667;1
272,4;0;;;;38,7608531773213;0;0,776041666666667;1
272,501;0;;;;32,0902087859181;0;0,776041666666667;1
272,601;0;;;;32,0902087859181;0;0,776041666666667;1
272,702;0;;;;32,0902087859181;0;0,388020833333333;1
272,801;0;;;;32,0902087859181;0;0,388020833333333;1
272,9;0;;;;32,0902087859181;0;0,388020833333333;1
273;0;;;;32,0902087859181;0;0,388020833333333;1
273,1;0;;;;32,0902087859181;0;0,388020833333333;1
273,199;0;;;;32,0902087859181;0;0,388020833333333;1
273,299;0;;;;32,0902087859181;0;0,388020833333333;1
273,4;0;;;;32,0902087859181;0;0,388020833333333;1
273,5;0;;;;35,0607251760048;0;0,388020833333333;1
273,6;0;;;;35,0607251760048;0;0,388020833333333;1
273,7;0;;;;35,0607251760048;0;0,388020833333333;1
273,799;0;;;;35,0607251760048;0;0,388020833333333;1
273,9;0;;;;35,0607251760048;0;0,388020833333333;1
274;0;;;;35,0607251760048;0;0,388020833333333;1
274,099;0;;;;35,0607251760048;0;0,776041666666667;1
274,2;0;;;;35,0607251760048;0;0,776041666666667;1
274,3;0;;;;35,0607251760048;0;0,388020833333333;1
274,401;0;;;;29,946558702298;0;0,388020833333333;1
274,501;0;;;;29,946558702298;0;0,776041666666667;1
274,601;0;;;;29,946558702298;0;1,1640625;1
274,701;0;;;;29,946558702298;0;1,1640625;1
274,8;0;;;;29,946558702298;0;1,1640625;1
274,9;0;;;;29,946558702298;0;1,55208333333333;1
275;0;;;;29,946558702298;0;1,55208333333333;1
275,102;0;;;;29,946558702298;0;1,55208333333333;1
275,2;0;;;;29,946558702298;0;1,55208333333333;1
275,3;0;;;;29,946558702298;0;1,55208333333333;1
275,399;0;;;;36,0975463996357;0;1,55208333333333;1
275,5;0;;;;36,0975463996357;0;1,55208333333333;1
275,599;0;;;;36,0975463996357;0;1,55208333333333;1
275,7;0;;;;36,0975463996357;0;1,55208333333333;1
275,8;0;;;;36,0975463996357;0;1,55208333333333;1
275,899;0;;;;36,0975463996357;0;1,1640625;1
276;0;;;;36,0975463996357;0;1,55208333333333;1
276,1;0;;;;36,0975463996357;0;1,55208333333333;1
276,2;0;;;;36,0975463996357;0;1,55208333333333;1
276,301;0;;;;33,2254797343955;0;1,55208333333333;1
276,4;0;;;;33,2254797343955;0;1,55208333333333;1
276,501;0;;;;33,2254797343955;0;1,94010416666667;1
276,601;0;;;;33,2254797343955;0;1,94010416666667;1
276,701;0;;;;33,2254797343955;0;1,94010416666667;1
276,801;0;;;;33,2254797343955;0;1,94010416666667;1
276,902;0;;;;33,2254797343955;0;1,94010416666667;1
277,001;0;;;;33,2254797343955;0;1,94010416666667;1
277,1;0;;;;33,2254797343955;0;1,55208333333333;1
277,2;0;;;;33,2254797343955;0;1,94010416666667;1
277,3;0;;;;24,9662805415007;0;2,328125;1
277,401;0;;;;24,9662805415007;0;2,328125;1
277,5;0;;;;24,9662805415007;0;2,328125;1
277,6;0;;;;24,9662805415007;0;2,328125;1
277,699;0;;;;24,9662805415007;0;2,328125;1
277,8;0;;;;24,9662805415007;0;2,328125;1
277,901;0;;;;24,9662805415007;0;2,328125;1
278;0;;;;24,9662805415007;0;2,328125;1
278,1;0;;;;24,9662805415007;0;2,328125;1
278,2;0;;;;24,9662805415007;0;1,94010416666667;1
278,3;0;;;;45,1488874862635;0;1,94010416666667;1
278,401;0;;;;45,1488874862635;0;1,94010416666667;1
278,5;0;;;;45,1488874862635;0;1,55208333333333;1
278,601;0;;;;45,1488874862635;0;1,55208333333333;1
278,703;0;;;;45,1488874862635;0;1,55208333333333;1
278,8;0;;;;45,1488874862635;0;1,55208333333333;1
278,901;0;;;;45,1488874862635;0;1,55208333333333;1
279;0;;;;45,1488874862635;0;1,1640625;1
279,099;0;;;;45,1488874862635;0;1,55208333333333;1
279,2;0;;;;35,5475494574722;0;1,55208333333333;1
279,3;0;;;;35,5475494574722;0;1,55208333333333;1
279,399;0;;;;35,5475494574722;0;1,55208333333333;1
279,5;0;;;;35,5475494574722;0;1,94010416666667;1
279,6;0;;;;35,5475494574722;0;1,94010416666667;1
279,699;0;;;;35,5475494574722;0;1,94010416666667;1
279,8;0;;;;35,5475494574722;0;1,94010416666667;1
279,9;0;;;;35,5475494574722;0;1,94010416666667;1
280;0;;;;35,5475494574722;0;1,94010416666667;1
280,101;0;;;;42,1779728422693;0;1,94010416666667;1
280,199;0;;;;42,1779728422693;0;1,55208333333333;1
280,3;0;;;;42,1779728422693;0;1,55208333333333;1
280,4;0;;;;42,1779728422693;0;1,55208333333333;1
280,502;0;;;;42,1779728422693;0;1,1640625;1
280,6;0;;;;42,1779728422693;0;1,1640625;1
280,7;0;;;;42,1779728422693;0;1,1640625;1
280,8;0;;;;42,1779728422693;0;1,1640625;1
280,901;0;;;;42,1779728422693;0;1,1640625;1
281,001;0;;;;37,7418475389207;0;1,1640625;1
281,1;0;;;;37,7418475389207;0;1,1640625;1
281,2;0;;;;37,7418475389207;0;1,1640625;1
281,301;0;;;;37,7418475389207;0;1,55208333333333;1
281,4;0;;;;37,7418475389207;0;1,94010416666667;1
281,501;0;;;;37,7418475389207;0;1,94010416666667;1
281,601;0;;;;37,7418475389207;0;1,94010416666667;1
281,7;0;;;;37,7418475389207;0;1,94010416666667;1
281,8;0;;;;37,7418475389207;0;2,328125;1
281,9;0;;;;37,7418475389207;0;2,328125;1
282;0;;;;33,0479261024337;0;2,328125;1
282,099;0;;;;33,0479261024337;0;1,94010416666667;1
282,2;0;;;;33,0479261024337;0;2,328125;1
282,299;0;;;;33,0479261024337;0;2,328125;1
282,4;0;;;;33,0479261024337;0;1,94010416666667;1
282,499;0;;;;33,0479261024337;0;1,94010416666667;1
282,599;0;;;;33,0479261024337;0;1,94010416666667;1
282,7;0;;;;33,0479261024337;0;1,94010416666667;1
282,8;0;;;;33,0479261024337;0;1,94010416666667;1
282,9;0;;;;33,0479261024337;0;1,94010416666667;1
283;0;;;;40,0357519264703;0;1,94010416666667;1
283,1;0;;;;40,0357519264703;0;1,94010416666667;1
283,2;0;;;;40,0357519264703;0;1,55208333333333;1
283,3;0;;;;40,0357519264703;0;1,1640625;1
283,399;0;;;;40,0357519264703;0;1,1640625;1
283,5;0;;;;40,0357519264703;0;1,1640625;1
283,6;0;;;;40,0357519264703;0;1,1640625;1
283,702;0;;;;40,0357519264703;0;1,1640625;1
283,799;0;;;;40,0357519264703;0;0,776041666666667;1
283,902;0;;;;32,1243820625869;0;0,776041666666667;1
284;0;;;;32,1243820625869;0;1,1640625;1
284,1;0;;;;32,1243820625869;0;1,1640625;1
