Zeit t / s;Spannung U_B1 / V;Ereignisse N_A;Kanal n_A;Energie E_A / keV;Rate R_A / 1/s;Relais R_1;Spannung U_A / V;Spannungsquelle S_1
187,1;0;;;;20,9953369356666;0;1,55208333333333;1
187,199;0;;;;20,9953369356666;0;1,55208333333333;1
187,3;0;;;;20,9953369356666;0;1,55208333333333;1
187,4;0;;;;37,0083638902392;0;1,55208333333333;1
187,499;0;;;;37,0083638902392;0;1,55208333333333;1
187,599;0;;;;37,0083638902392;0;1,55208333333333;1
187,7;0;;;;37,0083638902392;0;1,1640625;1
187,8;0;;;;37,0083638902392;0;1,1640625;1
187,9;0;;;;37,0083638902392;0;1,1640625;1
188;0;;;;37,0083638902392;0;1,1640625;1
188,099;0;;;;37,0083638902392;0;1,1640625;1
188,199;0;;;;37,0083638902392;0;1,1640625;1
188,3;0;;;;31,1073194745041;0;1,1640625;1
188,399;0;;;;31,1073194745041;0;1,1640625;1
188,499;0;;;;31,1073194745041;0;1,1640625;1
188,6;0;;;;31,1073194745041;0;1,1640625;1
188,7;0;;;;31,1073194745041;0;1,1640625;1
188,8;0;;;;31,1073194745041;0;1,1640625;1
188,901;0;;;;31,1073194745041;0;1,1640625;1
189,001;0;;;;31,1073194745041;0;1,1640625;1
189,1;0;;;;31,1073194745041;0;1,1640625;1
189,2;0;;;;31,1073194745041;0;1,1640625;1
189,3;0;;;;29,0231401496413;0;1,1640625;1
189,401;0;;;;29,0231401496413;0;1,1640625;1
189,5;0;;;;29,0231401496413;0;1,1640625;1
189,601;0;;;;29,0231401496413;0;1,1640625;1
189,7;0;;;;29,0231401496413;0;1,1640625;1
189,801;0;;;;29,0231401496413;0;1,1640625;1
189,901;0;;;;29,0231401496413;0;1,1640625;1
190;0;;;;29,0231401496413;0;1,1640625;1
190,1;0;;;;29,0231401496413;0;1,1640625;1
190,201;0;;;;24,4150568543441;0;1,1640625;1
190,3;0;;;;24,4150568543441;0;1,1640625;1
190,401;0;;;;24,4150568543441;0;1,1640625;1
190,5;0;;;;24,4150568543441;0;1,1640625;1
190,6;0;;;;24,4150568543441;0;1,1640625;1
190,699;0;;;;24,4150568543441;0;1,1640625;1
190,799;0;;;;24,4150568543441;0;1,1640625;1
190,899;0;;;;24,4150568543441;0;1,1640625;1
191;0;;;;24,4150568543441;0;1,1640625;1
191,1;0;;;;24,4150568543441;0;1,1640625;1
191,203;0;;;;27,9445105853307;0;1,1640625;1
191,3;0;;;;27,9445105853307;0;1,1640625;1
191,401;0;;;;27,9445105853307;0;1,1640625;1
191,499;0;;;;27,9445105853307;0;1,1640625;1
191,6;0;;;;27,9445105853307;0;1,1640625;1
191,7;0;;;;27,9445105853307;0;1,1640625;1
191,8;0;;;;27,9445105853307;0;1,1640625;1
191,9;0;;;;27,9445105853307;0;1,1640625;1
192;0;;;;27,9445105853307;0;1,1640625;1
192,1;0;;;;27,9445105853307;0;1,1640625;1
192,2;0;;;;34,0783802746317;0;1,1640625;1
192,299;0;;;;34,0783802746317;0;1,1640625;1
192,4;0;;;;34,0783802746317;0;1,1640625;1
192,499;0;;;;34,0783802746317;0;1,1640625;1
192,599;0;;;;34,0783802746317;0;1,1640625;1
192,699;0;;;;34,0783802746317;0;1,1640625;1
192,799;0;;;;34,0783802746317;0;1,1640625;1
192,904;0;;;;34,0783802746317;0;1,1640625;1
193;0;;;;34,0783802746317;0;1,1640625;1
193,101;0;;;;29,9830662304834;0;1,1640625;1
193,2;0;;;;29,9830662304834;0;1,1640625;1
193,3;0;;;;29,9830662304834;0;1,1640625;1
193,4;0;;;;29,9830662304834;0;1,1640625;1
193,5;0;;;;29,9830662304834;0;1,1640625;1
193,6;0;;;;29,9830662304834;0;1,1640625;1
193,7;0;;;;29,9830662304834;0;1,1640625;1
193,8;0;;;;29,9830662304834;0;1,1640625;1
193,9;0;;;;29,9830662304834;0;1,1640625;1
194,001;0;;;;21,0761902057391;0;1,1640625;1
194,099;0;;;;21,0761902057391;0;1,1640625;1
194,2;0;;;;21,0761902057391;0;1,1640625;1
194,3;0;;;;21,0761902057391;0;1,1640625;1
194,401;0;;;;21,0761902057391;0;1,1640625;1
194,501;0;;;;21,0761902057391;0;1,1640625;1
194,6;0;;;;21,0761902057391;0;1,1640625;1
194,701;0;;;;21,0761902057391;0;1,1640625;1
194,8;0;;;;21,0761902057391;0;1,1640625;1
194,901;0;;;;21,0761902057391;0;1,1640625;1
195;0;;;;30,0309559093514;0;1,1640625;1
195,101;0;;;;30,0309559093514;0;1,1640625;1
195,2;0;;;;30,0309559093514;0;1,1640625;1
195,301;0;;;;30,0309559093514;0;1,1640625;1
195,4;0;;;;30,0309559093514;0;1,1640625;1
195,501;0;;;;30,0309559093514;0;1,1640625;1
195,6;0;;;;30,0309559093514;0;1,1640625;1
195,701;0;;;;30,0309559093514;0;1,1640625;1
195,8;0;;;;30,0309559093514;0;1,1640625;1
195,9;0;;;;30,0309559093514;0;1,1640625;1
196,001;0;;;;42,0140999319372;0;1,1640625;1
196,1;0;;;;42,0140999319372;0;1,1640625;1
196,2;0;;;;42,0140999319372;0;1,1640625;1
196,3;0;;;;42,0140999319372;0;1,1640625;1
196,4;0;;;;42,0140999319372;0;1,1640625;1
196,501;0;;;;42,0140999319372;0;1,1640625;1
196,601;0;;;;42,0140999319372;0;1,1640625;1
196,7;0;;;;42,0140999319372;0;1,1640625;1
196,8;0;;;;42,0140999319372;0;1,1640625;1
196,9;0;;;;21,1057525950356;0;1,1640625;1
197;0;;;;21,1057525950356;0;1,1640625;1
197,1;0;;;;21,1057525950356;0;1,1640625;1
197,2;0;;;;21,1057525950356;0;1,1640625;1
197,3;0;;;;21,1057525950356;0;1,1640625;1
197,4;0;;;;21,1057525950356;0;1,1640625;1
197,5;0;;;;21,1057525950356;0;1,1640625;1
197,6;0;;;;21,1057525950356;0;1,1640625;1
197,699;0;;;;21,1057525950356;0;1,1640625;1
197,799;0;;;;21,1057525950356;0;1,1640625;1
197,9;0;;;;33,000165000825;0;1,1640625;1
198;0;;;;33,000165000825;0;1,1640625;1
198,1;0;;;;33,000165000825;0;1,1640625;1
198,2;0;;;;33,000165000825;0;1,1640625;1
198,3;0;;;;33,000165000825;0;1,1640625;1
198,4;0;;;;33,000165000825;0;1,1640625;1
198,501;0;;;;33,000165000825;0;1,1640625;1
198,6;0;;;;33,000165000825;0;1,1640625;1
198,7;0;;;;33,000165000825;0;1,1640625;1
198,8;0;;;;33,000165000825;0;1,1640625;1
198,9;0;;;;22,0029726015985;0;1,1640625;1
199;0;;;;22,0029726015985;0;1,1640625;1
199,101;0;;;;22,0029726015985;0;1,1640625;1
199,201;0;;;;22,0029726015985;0;1,1640625;1
199,3;0;;;;22,0029726015985;0;1,1640625;1
199,4;0;;;;22,0029726015985;0;1,1640625;1
199,501;0;;;;22,0029726015985;0;1,1640625;1
199,6;0;;;;22,0029726015985;0;1,1640625;1
199,7;0;;;;22,0029726015985;0;1,1640625;1
199,8;0;;;;25,5469065084299;0;1,1640625;1
199,9;0;;;;25,5469065084299;0;1,1640625;1
200;0;;;;25,5469065084299;0;1,1640625;1
200,099;0;;;;25,5469065084299;0;1,1640625;1
200,201;0;;;;25,5469065084299;0;1,1640625;1
200,301;0;;;;25,5469065084299;0;1,1640625;1
200,4;0;;;;25,5469065084299;0;1,1640625;1
200,5;0;;;;25,5469065084299;0;1,1640625;1
200,6;0;;;;25,5469065084299;0;1,1640625;1
200,7;0;;;;25,5469065084299;0;1,55208333333333;1
200,8;0;;;;31,0271363334372;0;1,55208333333333;1
200,9;0;;;;31,0271363334372;0;1,55208333333333;1
201;0;;;;31,0271363334372;0;1,1640625;1
201,099;0;;;;31,0271363334372;0;1,1640625;1
201,2;0;;;;31,0271363334372;0;1,1640625;1
201,3;0;;;;31,0271363334372;0;1,55208333333333;1
201,399;0;;;;31,0271363334372;0;1,55208333333333;1
201,5;0;;;;31,0271363334372;0;1,94010416666667;1
201,6;0;;;;31,0271363334372;0;1,94010416666667;1
201,701;0;;;;22,1937451811831;0;1,94010416666667;1
201,8;0;;;;22,1937451811831;0;1,94010416666667;1
201,9;0;;;;22,1937451811831;0;1,94010416666667;1
202;0;;;;22,1937451811831;0;1,94010416666667;1
202,1;0;;;;22,1937451811831;0;1,94010416666667;1
202,2;0;;;;22,1937451811831;0;2,328125;1
202,299;0;;;;22,1937451811831;0;2,328125;1
202,4;0;;;;22,1937451811831;0;2,328125;1
202,5;0;;;;22,1937451811831;0;1,94010416666667;1
202,6;0;;;;22,1937451811831;0;1,94010416666667;1
202,7;0;;;;33,0356454614529;0;1,55208333333333;1
202,8;0;;;;33,0356454614529;0;1,55208333333333;1
202,899;0;;;;33,0356454614529;0;1,55208333333333;1
203;0;;;;33,0356454614529;0;1,55208333333333;1
203,1;0;;;;33,0356454614529;0;1,55208333333333;1
203,201;0;;;;33,0356454614529;0;1,1640625;1
203,301;0;;;;33,0356454614529;0;0,776041666666667;1
203,4;0;;;;33,0356454614529;0;1,1640625;1
203,499;0;;;;33,0356454614529;0;1,1640625;1
203,599;0;;;;33,0356454614529;0;1,1640625;1
203,701;0;;;;30,9641930072065;0;1,1640625;1
203,799;0;;;;30,9641930072065;0;1,1640625;1
203,9;0;;;;30,9641930072065;0;1,1640625;1
203,999;0;;;;30,9641930072065;0;1,1640625;1
204,1;0;;;;30,9641930072065;0;1,55208333333333;1
204,2;0;;;;30,9641930072065;0;1,94010416666667;1
204,299;0;;;;30,9641930072065;0;2,328125;1
204,4;0;;;;30,9641930072065;0;2,328125;1
204,5;0;;;;30,9641930072065;0;2,328125;1
204,601;0;;;;30,9641930072065;0;2,328125;1
204,7;0;;;;41,0076192156503;0;2,328125;1
204,801;0;;;;41,0076192156503;0;2,328125;1
204,902;0;;;;41,0076192156503;0;2,328125;1
205;0;;;;41,0076192156503;0;2,328125;1
205,1;0;;;;41,0076192156503;0;2,328125;1
205,201;0;;;;41,0076192156503;0;2,328125;1
205,3;0;;;;41,0076192156503;0;1,94010416666667;1
205,399;0;;;;41,0076192156503;0;1,55208333333333;1
205,5;0;;;;41,0076192156503;0;1,1640625;1
205,599;0;;;;41,0076192156503;0;1,1640625;1
205,699;0;;;;25,043385160452;0;1,1640625;1
205,799;0;;;;25,043385160452;0;1,1640625;1
205,9;0;;;;25,043385160452;0;1,1640625;1
205,999;0;;;;25,043385160452;0;1,1640625;1
206,1;0;;;;25,043385160452;0;1,1640625;1
206,2;0;;;;25,043385160452;0;1,1640625;1
206,3;0;;;;25,043385160452;0;0,776041666666667;1
206,399;0;;;;25,043385160452;0;1,1640625;1
206,499;0;;;;25,043385160452;0;1,1640625;1
206,6;0;;;;29,9955839834691;0;1,1640625;1
206,7;0;;;;29,9955839834691;0;1,1640625;1
206,799;0;;;;29,9955839834691;0;1,1640625;1
206,899;0;;;;29,9955839834691;0;1,1640625;1
206,999;0;;;;29,9955839834691;0;1,1640625;1
207,1;0;;;;29,9955839834691;0;1,1640625;1
207,199;0;;;;29,9955839834691;0;1,55208333333333;1
207,3;0;;;;29,9955839834691;0;1,55208333333333;1
207,401;0;;;;29,9955839834691;0;1,55208333333333;1
207,5;0;;;;28,8360036581798;0;1,1640625;1
207,601;0;;;;28,8360036581798;0;1,1640625;1
207,7;0;;;;28,8360036581798;0;1,1640625;1
207,8;0;;;;28,8360036581798;0;0,776041666666667;1
207,901;0;;;;28,8360036581798;0;0,776041666666667;1
208;0;;;;28,8360036581798;0;1,1640625;1
208,1;0;;;;28,8360036581798;0;1,55208333333333;1
208,2;0;;;;28,8360036581798;0;1,1640625;1
208,3;0;;;;28,8360036581798;0;1,1640625;1
208,4;0;;;;28,8360036581798;0;1,1640625;1
208,5;0;;;;23,9972163229065;0;1,1640625;1
208,6;0;;;;23,9972163229065;0;1,1640625;1
208,701;0;;;;23,9972163229065;0;1,55208333333333;1
208,8;0;;;;23,9972163229065;0;1,94010416666667;1
208,899;0;;;;23,9972163229065;0;1,94010416666667;1
209;0;;;;23,9972163229065;0;1,94010416666667;1
209,101;0;;;;23,9972163229065;0;1,94010416666667;1
209,2;0;;;;23,9972163229065;0;1,94010416666667;1
209,3;0;;;;23,9972163229065;0;2,328125;1
209,4;0;;;;23,9972163229065;0;2,328125;1
209,5;0;;;;27,0094668181198;0;2,328125;1
209,601;0;;;;27,0094668181198;0;2,328125;1
209,7;0;;;;27,0094668181198;0;2,328125;1
209,8;0;;;;27,0094668181198;0;1,94010416666667;1
209,899;0;;;;27,0094668181198;0;1,55208333333333;1
209,999;0;;;;27,0094668181198;0;1,55208333333333;1
210,099;0;;;;27,0094668181198;0;1,1640625;1
210,2;0;;;;27,0094668181198;0;1,1640625;1
210,299;0;;;;27,0094668181198;0;1,1640625;1
210,402;0;;;;41,0372622777943;0;1,1640625;1
210,5;0;;;;41,0372622777943;0;1,1640625;1
210,601;0;;;;41,0372622777943;0;1,1640625;1
210,7;0;;;;41,0372622777943;0;1,1640625;1
210,799;0;;;;41,0372622777943;0;1,1640625;1
210,9;0;;;;41,0372622777943;0;1,1640625;1
210,999;0;;;;41,0372622777943;0;1,55208333333333;1
211,1;0;;;;41,0372622777943;0;1,55208333333333;1
211,199;0;;;;41,0372622777943;0;1,55208333333333;1
211,3;0;;;;41,0372622777943;0;1,94010416666667;1
211,399;0;;;;18,0572595700968;0;1,94010416666667;1
211,5;0;;;;18,0572595700968;0;1,94010416666667;1
211,6;0;;;;18,0572595700968;0;1,94010416666667;1
211,699;0;;;;18,0572595700968;0;1,94010416666667;1
211,8;0;;;;18,0572595700968;0;1,94010416666667;1
211,899;0;;;;18,0572595700968;0;1,94010416666667;1
212;0;;;;18,0572595700968;0;1,55208333333333;1
212,1;0;;;;18,0572595700968;0;1,55208333333333;1
212,199;0;;;;18,0572595700968;0;1,94010416666667;1
212,3;0;;;;29,960648352869;0;1,55208333333333;1
212,401;0;;;;29,960648352869;0;1,55208333333333;1
212,5;0;;;;29,960648352869;0;1,55208333333333;1
212,601;0;;;;29,960648352869;0;1,1640625;1
212,7;0;;;;29,960648352869;0;1,1640625;1
212,801;0;;;;29,960648352869;0;1,1640625;1
212,901;0;;;;29,960648352869;0;1,1640625;1
213,001;0;;;;29,960648352869;0;1,1640625;1
213,1;0;;;;29,960648352869;0;1,1640625;1
213,201;0;;;;33,2696589028221;0;1,1640625;1
213,3;0;;;;33,2696589028221;0;1,1640625;1
213,399;0;;;;33,2696589028221;0;1,1640625;1
213,499;0;;;;33,2696589028221;0;1,1640625;1
213,6;0;;;;33,2696589028221;0;1,1640625;1
213,7;0;;;;33,2696589028221;0;1,1640625;1
213,8;0;;;;33,2696589028221;0;1,1640625;1
213,9;0;;;;33,2696589028221;0;1,1640625;1
214,001;0;;;;33,2696589028221;0;1,1640625;1
214,106;0;;;;21,0053282779036;0;1,1640625;1
214,2;0;;;;21,0053282779036;0;1,1640625;1
214,3;0;;;;21,0053282779036;0;0,776041666666667;1
214,401;0;;;;21,0053282779036;0;0,776041666666667;1
214,5;0;;;;21,0053282779036;0;1,1640625;1
214,6;0;;;;21,0053282779036;0;1,1640625;1
214,699;0;;;;21,0053282779036;0;1,1640625;1
214,799;0;;;;21,0053282779036;0;1,1640625;1
214,9;0;;;;21,0053282779036;0;1,1640625;1
215;0;;;;21,0053282779036;0;1,1640625;1
215,103;0;;;;30,1263045317494;0;1,1640625;1
215,2;0;;;;30,1263045317494;0;1,1640625;1
215,3;0;;;;30,1263045317494;0;1,1640625;1
215,4;0;;;;30,1263045317494;0;1,1640625;1
215,5;0;;;;30,1263045317494;0;1,1640625;1
215,601;0;;;;30,1263045317494;0;0,776041666666667;1
215,699;0;;;;30,1263045317494;0;0,388020833333333;1
215,799;0;;;;30,1263045317494;0;0,776041666666667;1
215,9;0;;;;30,1263045317494;0;0,388020833333333;1
216;0;;;;30,1263045317494;0;0,776041666666667;1
216,1;0;;;;28,0735808554221;0;1,1640625;1
216,202;0;;;;28,0735808554221;0;1,55208333333333;1
216,301;0;;;;28,0735808554221;0;1,55208333333333;1
216,4;0;;;;28,0735808554221;0;1,94010416666667;1
216,5;0;;;;28,0735808554221;0;1,94010416666667;1
216,6;0;;;;28,0735808554221;0;1,94010416666667;1
216,7;0;;;;28,0735808554221;0;1,94010416666667;1
216,801;0;;;;28,0735808554221;0;1,94010416666667;1
216,9;0;;;;28,0735808554221;0;2,328125;1
217;0;;;;31,0972659172744;0;1,94010416666667;1
217,1;0;;;;31,0972659172744;0;1,94010416666667;1
217,2;0;;;;31,0972659172744;0;1,55208333333333;1
217,299;0;;;;31,0972659172744;0;1,55208333333333;1
217,399;0;;;;31,0972659172744;0;1,1640625;1
217,5;0;;;;31,0972659172744;0;1,1640625;1
217,601;0;;;;31,0972659172744;0;1,1640625;1
217,701;0;;;;31,0972659172744;0;1,1640625;1
217,801;0;;;;31,0972659172744;0;1,1640625;1
217,9;0;;;;27,7708998515812;0;1,1640625;1
217,999;0;;;;27,7708998515812;0;1,1640625;1
218,1;0;;;;27,7708998515812;0;0,776041666666667;1
218,199;0;;;;27,7708998515812;0;0,776041666666667;1
218,3;0;;;;27,7708998515812;0;1,1640625;1
218,4;0;;;;27,7708998515812;0;1,1640625;1
218,501;0;;;;27,7708998515812;0;1,1640625;1
218,6;0;;;;27,7708998515812;0;1,1640625;1
218,7;0;;;;27,7708998515812;0;1,1640625;1
218,8;0;;;;27,7564669792415;0;1,1640625;1
218,9;0;;;;27,7564669792415;0;1,1640625;1
219;0;;;;27,7564669792415;0;1,1640625;1
219,101;0;;;;27,7564669792415;0;1,1640625;1
219,199;0;;;;27,7564669792415;0;1,1640625;1
219,3;0;;;;27,7564669792415;0;1,1640625;1
219,399;0;;;;27,7564669792415;0;1,1640625;1
219,499;0;;;;27,7564669792415;0;1,55208333333333;1
219,599;0;;;;27,7564669792415;0;1,94010416666667;1
219,7;0;;;;34,4398715948271;0;1,94010416666667;1
219,801;0;;;;34,4398715948271;0;1,94010416666667;1
219,901;0;;;;34,4398715948271;0;1,94010416666667;1
219,999;0;;;;34,4398715948271;0;1,94010416666667;1
220,1;0;;;;34,4398715948271;0;1,94010416666667;1
220,199;0;;;;34,4398715948271;0;1,55208333333333;1
220,299;0;;;;34,4398715948271;0;1,55208333333333;1
220,4;0;;;;34,4398715948271;0;1,55208333333333;1
220,5;0;;;;34,4398715948271;0;1,1640625;1
220,601;0;;;;24,4179048949242;0;0,776041666666667;1
220,7;0;;;;24,4179048949242;0;1,1640625;1
220,8;0;;;;24,4179048949242;0;0,776041666666667;1
220,9;0;;;;24,4179048949242;0;0,776041666666667;1
221,001;0;;;;24,4179048949242;0;0,776041666666667;1
221,101;0;;;;24,4179048949242;0;1,1640625;1
221,2;0;;;;24,4179048949242;0;1,1640625;1
221,301;0;;;;24,4179048949242;0;1,1640625;1
221,401;0;;;;24,4179048949242;0;1,1640625;1
221,502;0;;;;33,29720956065;0;1,1640625;1
221,601;0;;;;33,29720956065;0;1,1640625;1
221,7;0;;;;33,29720956065;0;1,1640625;1
221,8;0;;;;33,29720956065;0;1,1640625;1
221,901;0;;;;33,29720956065;0;1,1640625;1
222,001;0;;;;33,29720956065;0;1,1640625;1
222,101;0;;;;33,29720956065;0;1,1640625;1
222,2;0;;;;33,29720956065;0;1,1640625;1
222,302;0;;;;33,29720956065;0;1,1640625;1
222,401;0;;;;33,29720956065;0;1,1640625;1
222,5;0;;;;33,0698899053259;0;1,1640625;1
222,601;0;;;;33,0698899053259;0;1,1640625;1
222,701;0;;;;33,0698899053259;0;1,1640625;1
222,8;0;;;;33,0698899053259;0;1,1640625;1
222,901;0;;;;33,0698899053259;0;1,1640625;1
223,001;0;;;;33,0698899053259;0;1,1640625;1
223,099;0;;;;33,0698899053259;0;1,1640625;1
223,199;0;;;;33,0698899053259;0;1,1640625;1
223,299;0;;;;33,0698899053259;0;1,1640625;1
223,402;0;;;;29,9913424991319;0;1,1640625;1
223,501;0;;;;29,9913424991319;0;1,1640625;1
223,6;0;;;;29,9913424991319;0;1,1640625;1
223,7;0;;;;29,9913424991319;0;1,1640625;1
223,8;0;;;;29,9913424991319;0;1,1640625;1
223,9;0;;;;29,9913424991319;0;0,776041666666667;1
224,001;0;;;;29,9913424991319;0;1,1640625;1
224,103;0;;;;29,9913424991319;0;1,1640625;1
224,2;0;;;;29,9913424991319;0;1,1640625;1
224,3;0;;;;29,9913424991319;0;1,1640625;1
224,402;0;;;;20,987776718839;0;1,1640625;1
224,501;0;;;;20,987776718839;0;1,1640625;1
224,6;0;;;;20,987776718839;0;1,1640625;1
224,7;0;;;;20,987776718839;0;1,1640625;1
224,8;0;;;;20,987776718839;0;1,1640625;1
224,9;0;;;;20,987776718839;0;1,1640625;1
225,001;0;;;;20,987776718839;0;1,1640625;1
225,1;0;;;;20,987776718839;0;1,1640625;1
225,199;0;;;;20,987776718839;0;1,1640625;1
225,299;0;;;;20,987776718839;0;1,1640625;1
225,4;0;;;;27,0250495183986;0;1,1640625;1
225,5;0;;;;27,0250495183986;0;1,1640625;1
225,6;0;;;;27,0250495183986;0;1,1640625;1
225,701;0;;;;27,0250495183986;0;1,1640625;1
225,8;0;;;;27,0250495183986;0;1,1640625;1
225,901;0;;;;27,0250495183986;0;1,1640625;1
226;0;;;;27,0250495183986;0;1,1640625;1
226,1;0;;;;27,0250495183986;0;1,1640625;1
226,202;0;;;;27,0250495183986;0;1,1640625;1
226,3;0;;;;36,6555763184094;0;1,1640625;1
226,4;0;;;;36,6555763184094;0;1,1640625;1
226,5;0;;;;36,6555763184094;0;0,776041666666667;1
226,601;0;;;;36,6555763184094;0;1,1640625;1
226,699;0;;;;36,6555763184094;0;1,1640625;1
226,8;0;;;;36,6555763184094;0;1,1640625;1
226,9;0;;;;36,6555763184094;0;0,776041666666667;1
226,999;0;;;;36,6555763184094;0;0,776041666666667;1
227,1;0;;;;36,6555763184094;0;0,776041666666667;1
227,199;0;;;;36,6555763184094;0;0,776041666666667;1
227,301;0;;;;28,9689481844411;0;1,1640625;1
227,401;0;;;;28,9689481844411;0;1,1640625;1
227,5;0;;;;28,9689481844411;0;1,1640625;1
227,6;0;;;;28,9689481844411;0;1,1640625;1
227,7;0;;;;28,9689481844411;0;1,1640625;1
227,8;0;;;;28,9689481844411;0;1,1640625;1
227,901;0;;;;28,9689481844411;0;1,1640625;1
228,001;0;;;;28,9689481844411;0;1,1640625;1
228,1;0;;;;28,9689481844411;0;1,1640625;1
228,2;0;;;;28,9689481844411;0;1,1640625;1
228,302;0;;;;23,9992440238133;0;1,1640625;1
228,4;0;;;;23,9992440238133;0;1,1640625;1
228,499;0;;;;23,9992440238133;0;1,1640625;1
228,6;0;;;;23,9992440238133;0;1,1640625;1
228,699;0;;;;23,9992440238133;0;1,1640625;1
228,799;0;;;;23,9992440238133;0;1,1640625;1
228,901;0;;;;23,9992440238133;0;1,1640625;1
229;0;;;;23,9992440238133;0;1,1640625;1
229,1;0;;;;23,9992440238133;0;1,1640625;1
229,2;0;;;;23,9992440238133;0;1,1640625;1
229,299;0;;;;34,1002171281178;0;1,1640625;1
229,4;0;;;;34,1002171281178;0;1,1640625;1
229,5;0;;;;34,1002171281178;0;1,1640625;1
229,601;0;;;;34,1002171281178;0;1,1640625;1
229,701;0;;;;34,1002171281178;0;1,1640625;1
229,8;0;;;;34,1002171281178;0;1,1640625;1
229,9;0;;;;34,1002171281178;0;1,55208333333333;1
230;0;;;;34,1002171281178;0;1,55208333333333;1
230,101;0;;;;34,1002171281178;0;1,55208333333333;1
230,2;0;;;;33,2982148161073;0;1,1640625;1
230,3;0;;;;33,2982148161073;0;1,1640625;1
230,4;0;;;;33,2982148161073;0;1,1640625;1
230,499;0;;;;33,2982148161073;0;1,55208333333333;1
230,6;0;;;;33,2982148161073;0;1,55208333333333;1
230,699;0;;;;33,2982148161073;0;1,55208333333333;1
230,8;0;;;;33,2982148161073;0;1,55208333333333;1
230,899;0;;;;33,2982148161073;0;1,1640625;1
231,002;0;;;;33,2982148161073;0;1,1640625;1
231,099;0;;;;33,2982148161073;0;1,1640625;1
231,199;0;;;;27,0265698207908;0;1,1640625;1
231,299;0;;;;27,0265698207908;0;1,1640625;1
231,401;0;;;;27,0265698207908;0;1,1640625;1
231,5;0;;;;27,0265698207908;0;1,1640625;1
231,6;0;;;;27,0265698207908;0;1,1640625;1
231,7;0;;;;27,0265698207908;0;1,1640625;1
231,801;0;;;;27,0265698207908;0;1,1640625;1
231,9;0;;;;27,0265698207908;0;1,1640625;1
232;0;;;;27,0265698207908;0;1,1640625;1
232,1;0;;;;22,1978292742753;0;1,1640625;1
232,201;0;;;;22,1978292742753;0;1,1640625;1
232,299;0;;;;22,1978292742753;0;1,55208333333333;1
232,4;0;;;;22,1978292742753;0;1,55208333333333;1
232,501;0;;;;22,1978292742753;0;1,55208333333333;1
232,601;0;;;;22,1978292742753;0;1,55208333333333;1
232,701;0;;;;22,1978292742753;0;1,55208333333333;1
232,802;0;;;;22,1978292742753;0;1,55208333333333;1
232,901;0;;;;22,1978292742753;0;1,55208333333333;1
233;0;;;;31,082346126568;0;1,55208333333333;1
233,1;0;;;;31,082346126568;0;1,1640625;1
233,2;0;;;;31,082346126568;0;1,1640625;1
233,3;0;;;;31,082346126568;0;1,1640625;1
233,401;0;;;;31,082346126568;0;1,1640625;1
233,501;0;;;;31,082346126568;0;1,1640625;1
233,601;0;;;;31,082346126568;0;1,1640625;1
233,701;0;;;;31,082346126568;0;1,1640625;1
233,801;0;;;;31,082346126568;0;1,1640625;1
233,901;0;;;;24,4201843479716;0;1,1640625;1
234;0;;;;24,4201843479716;0;1,1640625;1
234,1;0;;;;24,4201843479716;0;1,1640625;1
234,2;0;;;;24,4201843479716;0;1,1640625;1
234,301;0;;;;24,4201843479716;0;1,1640625;1
234,4;0;;;;24,4201843479716;0;1,1640625;1
234,5;0;;;;24,4201843479716;0;1,1640625;1
234,603;0;;;;24,4201843479716;0;1,1640625;1
234,7;0;;;;24,4201843479716;0;1,1640625;1
234,799;0;;;;24,4201843479716;0;1,1640625;1
234,899;0;;;;21,0551159770932;0;1,1640625;1
235;0;;;;21,0551159770932;0;1,1640625;1
235,099;0;;;;21,0551159770932;0;1,1640625;1
235,2;0;;;;21,0551159770932;0;1,1640625;1
235,301;0;;;;21,0551159770932;0;1,1640625;1
235,401;0;;;;21,0551159770932;0;1,1640625;1
235,5;0;;;;21,0551159770932;0;1,1640625;1
235,6;0;;;;21,0551159770932;0;1,1640625;1
235,7;0;;;;21,0551159770932;0;1,1640625;1
235,801;0;;;;29,905607932828;0;1,1640625;1
235,901;0;;;;29,905607932828;0;1,1640625;1
235,999;0;;;;29,905607932828;0;1,1640625;1
236,105;0;;;;29,905607932828;0;1,1640625;1
236,2;0;;;;29,905607932828;0;1,1640625;1
236,301;0;;;;29,905607932828;0;1,1640625;1
236,402;0;;;;29,905607932828;0;1,1640625;1
236,501;0;;;;29,905607932828;0;1,1640625;1
236,601;0;;;;29,905607932828;0;1,1640625;1
236,7;0;;;;29,905607932828;0;1,1640625;1
236,801;0;;;;26,0006474161207;0;1,1640625;1
236,901;0;;;;26,0006474161207;0;1,1640625;1
237,002;0;;;;26,0006474161207;0;0,776041666666667;1
237,1;0;;;;26,0006474161207;0;1,1640625;1
237,2;0;;;;26,0006474161207;0;0,776041666666667;1
237,301;0;;;;26,0006474161207;0;1,1640625;1
237,4;0;;;;26,0006474161207;0;1,1640625;1
237,5;0;;;;26,0006474161207;0;0,776041666666667;1
237,601;0;;;;26,0006474161207;0;0,776041666666667;1
237,7;0;;;;26,0006474161207;0;1,1640625;1
237,8;0;;;;28,0255032079192;0;1,1640625;1
237,901;0;;;;28,0255032079192;0;1,1640625;1
237,999;0;;;;28,0255032079192;0;1,1640625;1
238,099;0;;;;28,0255032079192;0;1,1640625;1
